STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
55,"2021-04-22,04:15",22.30,82.80,-,-,-,0.4,23.00,886.7
55,"2021-04-22,06:45",22.00,87.80,-,-,-,0.4,22.81,887.4
55,"2021-04-22,07:00",21.70,88.80,-,-,-,0.4,22.87,887.4
55,"2021-04-22,08:15",23.70,81.00,-,-,-,0.4,22.81,888.1
55,"2021-04-22,08:30",23.60,80.80,-,-,-,0.4,22.81,888.2
55,"2021-04-22,12:30",27.90,72.80,-,-,-,0.4,23.68,889.3
55,"2021-04-22,12:45",26.30,72.50,-,-,-,0.4,23.75,889.1
55,"2021-04-22,15:15",27.60,75.30,-,-,-,0.4,24.75,886.3
55,"2021-04-22,15:30",26.40,73.70,-,-,-,0.4,24.81,885.9
55,"2021-04-22,18:15",24.10,82.60,-,-,-,0.4,25.00,885.2
55,"2021-04-22,20:45",22.70,85.50,-,-,-,0.4,24.43,886.7
55,"2021-04-22,21:00",22.70,85.90,-,-,-,0.4,24.37,886.7
55,"2021-04-22,22:15",21.80,92.30,-,-,-,0.4,24.06,887.6
55,"2021-04-22,22:30",22.00,92.40,-,-,-,0.4,24.00,8.0
55,"2021-04-22,23:30",21.10,-,-,-,-,0.4,23.81,887.8
55,"2021-04-22,23:45",21.10,-,-,-,-,0.4,23.75,887.7
55,"2021-04-23,01:15",21.60,83.50,-,-,-,0.4,23.56,887.6
55,"2021-04-23,02:30",20.30,92.00,-,-,-,0.4,23.43,886.2
55,"2021-04-23,02:45",20.30,93.40,-,-,-,0.4,23.37,886.1
55,"2021-04-23,03:45",20.40,90.20,-,-,-,0.4,23.31,885.0
55,"2021-04-23,06:30",19.40,99.50,-,-,-,0.4,23.12,886.0
55,"2021-04-23,06:45",19.40,99.60,-,-,-,0.4,23.12,886.0
55,"2021-04-23,08:15",21.20,90.90,-,-,-,0.4,23.00,887.1
55,"2021-04-23,09:30",20.70,93.00,-,-,-,0.4,22.87,888.3
55,"2021-04-23,09:45",20.60,94.50,-,-,-,0.4,22.81,888.3
55,"2021-04-23,10:45",21.70,88.50,-,-,-,0.4,22.81,888.3
55,"2021-04-23,13:30",25.20,74.90,-,-,-,0.4,23.50,887.1
55,"2021-04-23,15:15",26.50,73.70,-,-,-,0.4,24.12,885.2
55,"2021-04-23,16:15",26.30,75.00,-,-,-,0.4,24.50,884.1
55,"2021-04-23,16:30",25.90,73.40,-,-,-,0.4,24.56,884.0
55,"2021-04-23,17:45",25.90,71.20,-,-,-,0.4,24.87,883.1
55,"2021-04-23,18:00",25.90,70.00,-,-,-,0.4,24.87,883.0
55,"2021-04-23,19:15",24.20,78.50,-,-,-,0.4,24.81,883.4
55,"2021-04-23,19:30",23.70,80.50,-,-,-,0.4,24.81,883.3
55,"2021-04-23,20:30",22.60,84.10,-,-,-,0.4,24.50,885.0
55,"2021-04-23,20:45",22.80,83.60,-,-,-,0.4,24.43,884.9
55,"2021-04-23,22:15",22.40,87.70,-,-,-,0.4,24.12,885.7
55,"2021-04-23,23:15",23.40,83.50,-,-,-,0.4,24.00,887.0
55,"2021-04-23,23:30",21.80,87.60,-,-,-,0.4,23.93,887.1
55,"2021-04-24,00:45",20.90,84.50,-,-,-,0.4,23.68,886.4
55,"2021-04-24,01:00",20.70,87.40,-,-,-,0.4,23.68,886.5
55,"2021-04-24,02:15",20.30,90.50,-,-,-,26.400000000000002,23.56,885.7
55,"2021-04-24,03:30",0.00,-,-,-,-,26.400000000000002,23.37,884.5
55,"2021-04-24,03:45",0.00,-,-,-,-,26.400000000000002,23.37,884.5
55,"2021-04-24,05:15",0.00,-,-,-,-,26.400000000000002,23.06,884.3
55,"2021-04-24,06:15",0.00,-,-,-,-,26.400000000000002,22.87,884.7
55,"2021-04-24,06:30",0.00,-,-,-,-,26.400000000000002,22.87,884.7
55,"2021-04-24,07:30",0.00,-,-,-,-,26.400000000000002,22.81,885.8
55,"2021-04-24,07:45",0.00,-,-,-,-,26.400000000000002,22.75,885.8
55,"2021-04-24,08:00",0.00,-,-,-,-,26.400000000000002,22.75,885.9
55,"2021-04-24,09:30",-,-,-,-,-,26.400000000000002,22.87,887.2
55,"2021-04-24,09:45",-,-,-,-,-,26.400000000000002,22.87,887.3
55,"2021-04-24,13:15",0.00,-,-,-,-,26.400000000000002,23.56,886.4
55,"2021-04-24,14:30",25.00,80.40,-,-,-,26.400000000000002,24.00,885.2
55,"2021-04-24,14:45",-,79.60,-,-,-,26.400000000000002,24.06,885.1
55,"2021-04-24,16:15",25.30,76.40,-,-,-,26.400000000000002,24.56,883.3
55,"2021-04-24,17:15",25.10,76.70,-,-,-,26.400000000000002,24.81,882.3
55,"2021-04-24,17:30",25.30,76.10,-,-,-,26.400000000000002,24.81,882.2
55,"2021-04-24,18:45",24.20,82.60,-,-,-,26.400000000000002,24.81,882.9
55,"2021-04-24,23:15",0.00,-,-,-,-,26.400000000000002,23.87,886.1
55,"2021-04-25,00:15",0.00,-,-,-,-,26.400000000000002,23.68,886.3
55,"2021-04-25,00:30",0.00,-,-,-,-,26.400000000000002,23.62,886.3
55,"2021-04-25,01:45",0.00,-,-,-,-,0.0,23.37,885.3
55,"2021-04-25,03:30",-,-,-,-,-,0.0,23.25,884.6
55,"2021-04-25,03:45",-,-,-,-,-,0.0,23.25,884.6
55,"2021-04-25,14:30",-,-,-,-,-,0.0,22.00,887.4
55,"2021-04-25,14:45",-,-,-,-,-,0.0,22.06,887.2
55,"2021-04-25,17:15",-,-,-,-,-,0.0,22.56,885.2
55,"2021-04-25,17:30",-,-,-,-,-,0.0,22.62,885.1
55,"2021-04-25,17:45",-,-,-,-,-,0.0,22.68,885.1
55,"2021-04-25,18:00",-,-,-,-,-,0.0,22.68,885.1
55,"2021-04-25,20:15",-,-,-,-,-,0.0,22.75,886.8
55,"2021-04-25,20:30",-,-,-,-,-,0.0,22.75,886.9
55,"2021-04-25,20:45",-,-,-,-,-,0.0,22.68,886.9
55,"2021-04-26,01:15",-,-,-,-,-,0.0,22.18,888.3
55,"2021-04-26,04:15",-,-,-,-,-,0.0,21.93,887.0
55,"2021-04-26,04:30",-,-,-,-,-,0.0,21.93,887.0
55,"2021-04-26,06:15",-,-,-,-,-,0.0,21.81,887.2
55,"2021-04-26,06:30",-,-,-,-,-,0.0,21.81,887.4
55,"2021-04-26,06:45",-,-,-,-,-,0.0,21.81,887.5
55,"2021-04-26,07:00",-,-,-,-,-,0.0,21.75,887.5
55,"2021-04-26,09:15",-,-,-,-,-,0.0,21.68,889.4
55,"2021-04-26,09:30",-,-,-,-,-,0.0,21.68,889.5
55,"2021-04-26,09:45",-,-,-,-,-,0.0,21.75,889.5
55,"2021-04-26,12:15",-,-,-,-,-,0.0,22.43,889.5
55,"2021-04-26,14:15",0.00,-,-,-,-,0.0,23.37,887.6
55,"2021-04-26,14:30",0.00,-,-,-,-,0.0,23.37,887.4
55,"2021-04-26,15:15",0.00,-,-,-,-,0.0,23.62,886.1
55,"2021-04-26,15:30",26.70,58.80,-,-,-,0.0,23.62,885.8
55,"2021-04-26,15:45",26.80,58.60,-,-,-,0.0,23.68,885.8
55,"2021-04-26,16:45",25.80,61.90,-,-,-,0.0,23.93,884.4
55,"2021-04-26,17:00",25.70,65.70,-,-,-,0.0,23.93,884.2
55,"2021-04-26,18:15",24.40,66.60,-,-,-,0.0,23.87,883.8
55,"2021-04-26,18:30",24.20,73.40,-,-,-,0.0,23.87,883.9
55,"2021-04-26,19:15",23.60,76.90,-,-,-,0.0,23.68,884.3
55,"2021-04-26,19:30",23.10,79.60,-,-,-,0.0,23.62,884.5
55,"2021-04-26,19:45",0.00,-,-,-,-,0.0,23.62,884.9
55,"2021-04-26,20:00",0.00,-,-,-,-,0.0,23.62,884.9
55,"2021-04-26,21:15",0.00,-,-,-,-,0.0,23.31,886.0
55,"2021-04-26,22:15",0.00,-,-,-,-,0.0,23.12,886.9
55,"2021-04-26,22:30",0.00,-,-,-,-,0.0,23.12,887.0
55,"2021-04-26,23:30",0.00,-,-,-,-,0.0,22.93,886.9
55,"2021-04-26,23:45",0.00,-,-,-,-,0.0,22.93,886.9
55,"2021-04-27,06:15",-,-,-,-,-,0.0,22.12,885.8
55,"2021-04-27,06:30",-,-,-,-,-,0.0,22.12,885.9
55,"2021-04-27,11:15",-,-,-,-,-,0.0,22.37,887.2
55,"2021-04-27,11:30",-,-,-,-,-,0.0,22.43,887.1
55,"2021-04-27,11:45",-,-,-,-,-,0.0,22.50,887.0
55,"2021-04-27,12:00",-,-,-,-,-,0.0,22.68,887.0
55,"2021-04-27,13:45",0.00,-,-,-,-,0.0,23.56,886.2
55,"2021-04-27,14:00",0.00,-,-,-,-,0.0,23.62,886.1
55,"2021-04-27,15:15",27.10,67.60,-,-,-,0.0,24.12,885.1
55,"2021-04-27,15:30",27.90,68.60,-,-,-,0.0,24.12,884.8
55,"2021-04-27,21:15",0.00,-,-,-,-,0.0,24.00,884.3
55,"2021-04-27,22:15",0.00,-,-,-,-,0.0,23.75,885.0
55,"2021-04-28,01:15",0.00,-,-,-,-,0.0,23.12,885.1
55,"2021-04-28,01:30",0.00,-,-,-,-,0.0,23.12,885.0
55,"2021-04-28,03:15",-,-,-,-,-,0.0,22.87,883.8
55,"2021-04-28,03:30",-,-,-,-,-,0.0,22.81,883.5
55,"2021-04-28,03:45",-,-,-,-,-,0.0,22.81,883.6
55,"2021-04-28,06:15",-,-,-,-,-,0.0,22.75,884.2
55,"2021-04-28,06:30",-,-,-,-,-,0.0,22.75,884.2
55,"2021-04-28,08:15",-,-,-,-,-,0.0,22.68,885.6
55,"2021-04-28,08:30",-,-,-,-,-,0.0,22.62,885.3
55,"2021-04-28,08:45",-,-,-,-,-,0.0,22.62,885.8
55,"2021-04-28,09:00",-,-,-,-,-,0.0,22.56,886.0
55,"2021-04-28,11:15",-,-,-,-,-,0.0,22.37,887.7
55,"2021-04-28,11:30",-,-,-,-,-,0.0,22.37,887.6
55,"2021-04-28,14:15",-,-,-,-,-,0.0,22.43,885.5
55,"2021-04-28,14:30",-,-,-,-,-,0.0,22.43,885.4
55,"2021-04-28,16:15",-,-,-,-,-,0.0,22.68,884.5
55,"2021-04-28,16:30",-,-,-,-,-,0.0,22.75,884.2
55,"2021-04-28,16:45",-,-,-,-,-,0.0,22.75,884.2
55,"2021-04-28,19:00",-,-,-,-,-,0.0,23.00,883.6
55,"2021-04-29,01:15",-,-,-,-,-,0.0,22.37,885.4
55,"2021-04-29,03:15",-,-,-,-,-,0.0,21.81,885.7
55,"2021-04-29,03:30",-,-,-,-,-,0.0,21.75,885.9
55,"2021-04-29,03:45",-,-,-,-,-,0.0,21.75,885.6
55,"2021-04-29,04:00",-,-,-,-,-,0.0,21.75,885.8
55,"2021-04-29,06:15",-,-,-,-,-,0.0,21.50,886.3
55,"2021-04-29,08:30",-,-,-,-,-,0.0,20.68,887.1
55,"2021-04-29,08:45",-,-,-,-,-,0.0,20.68,886.9
55,"2021-04-29,09:00",-,-,-,-,-,0.0,20.68,886.9
55,"2021-04-29,11:15",-,-,-,-,-,0.0,21.31,888.1
55,"2021-04-29,11:30",-,-,-,-,-,0.0,21.43,888.0
55,"2021-04-29,11:45",-,-,-,-,-,0.0,21.56,887.9
55,"2021-04-29,12:00",-,-,-,-,-,0.0,21.56,887.9
55,"2021-04-29,14:15",0.00,-,-,-,-,0.0,22.68,886.0
55,"2021-04-29,14:30",0.00,-,-,-,-,0.0,22.75,885.8
55,"2021-04-29,15:30",0.00,-,-,-,-,0.0,23.06,885.1
55,"2021-04-29,15:45",0.00,-,-,-,-,0.0,23.06,885.0
55,"2021-04-29,16:45",0.00,73.50,-,-,-,0.0,23.43,884.0
55,"2021-04-29,17:00",25.70,73.90,-,-,-,0.0,23.43,883.8
55,"2021-04-29,18:15",25.40,76.10,-,-,-,0.0,23.56,883.4
55,"2021-04-29,19:30",23.40,82.50,-,-,-,0.0,23.43,883.2
55,"2021-04-29,19:45",23.10,82.90,-,-,-,0.0,23.37,883.4
55,"2021-04-29,21:15",0.00,-,-,-,-,0.0,23.06,884.3
55,"2021-04-29,23:45",0.00,-,-,-,-,0.0,22.81,886.1
55,"2021-04-30,01:00",0.00,-,-,-,-,0.0,22.75,885.5
55,"2021-04-30,07:15",-,-,-,-,-,0.0,22.31,887.0
55,"2021-04-30,09:15",-,-,-,-,-,0.0,22.06,887.7
55,"2021-04-30,09:30",-,-,-,-,-,0.0,22.06,887.9
55,"2021-04-30,09:45",-,-,-,-,-,0.0,22.06,887.9
55,"2021-04-30,10:00",-,-,-,-,-,0.0,22.12,888.0
55,"2021-04-30,12:15",-,-,-,-,-,0.0,22.68,887.2
55,"2021-04-30,13:45",0.00,-,-,-,-,0.0,23.31,886.5
55,"2021-04-30,16:30",25.90,67.10,-,-,-,0.0,24.00,884.2
55,"2021-04-30,16:45",25.80,66.80,-,-,-,0.0,24.06,884.2
55,"2021-04-30,18:15",25.60,67.00,-,-,-,0.0,24.06,883.6
55,"2021-04-30,18:30",25.70,64.60,-,-,-,0.0,24.06,883.6
55,"2021-04-30,19:15",24.10,75.20,-,-,-,0.0,23.93,883.3
55,"2021-04-30,19:30",23.60,76.90,-,-,-,0.0,23.87,883.5
55,"2021-04-30,19:45",23.50,76.50,-,-,-,0.0,23.81,883.6
55,"2021-04-30,20:45",23.50,77.40,-,-,-,0.0,23.56,884.2
55,"2021-04-30,21:00",23.50,77.20,-,-,-,0.0,23.56,884.2
55,"2021-04-30,22:15",21.50,97.00,-,-,-,0.0,23.31,885.3
55,"2021-04-30,22:30",21.20,98.80,-,-,-,0.0,23.25,885.6
55,"2021-05-01,01:15",0.00,-,-,-,-,0.0,22.93,885.5
55,"2021-05-01,01:30",0.00,-,-,-,-,0.0,22.87,885.3
55,"2021-05-01,04:15",-,-,-,-,-,0.0,22.75,884.7
55,"2021-05-01,04:30",-,-,-,-,-,0.0,22.81,884.6
55,"2021-05-01,06:15",-,-,-,-,-,0.0,22.81,885.0
55,"2021-05-01,06:30",-,-,-,-,-,0.0,22.75,884.8
55,"2021-05-01,06:45",-,-,-,-,-,0.0,22.75,884.8
55,"2021-05-01,07:00",-,-,-,-,-,0.0,22.75,885.3
55,"2021-05-01,09:15",-,-,-,-,-,0.0,22.56,887.7
55,"2021-05-01,09:30",-,-,-,-,-,0.0,22.56,887.6
55,"2021-05-01,12:15",-,-,-,-,-,0.0,22.62,887.6
55,"2021-05-01,14:15",0.00,-,-,-,-,0.0,23.62,886.1
55,"2021-05-01,14:30",0.00,-,-,-,-,0.0,23.75,885.9
55,"2021-05-01,14:45",0.00,-,-,-,-,0.0,23.75,885.8
55,"2021-05-01,17:15",27.50,69.60,-,-,-,0.0,24.56,884.2
55,"2021-05-01,17:30",27.30,68.20,-,-,-,0.0,24.62,884.2
55,"2021-05-01,18:30",25.50,75.00,-,-,-,0.0,24.68,883.8
55,"2021-05-01,18:45",25.10,76.80,-,-,-,0.0,24.68,883.9
55,"2021-05-01,19:00",24.20,78.30,-,-,-,0.0,24.62,883.9
55,"2021-05-01,20:15",0.00,-,-,-,-,0.0,24.25,883.9
55,"2021-05-01,20:30",0.00,-,-,-,-,0.0,24.25,883.8
55,"2021-05-01,21:15",0.00,-,-,-,-,0.0,23.93,884.3
55,"2021-05-01,21:30",0.00,-,-,-,-,0.0,23.87,884.6
55,"2021-05-01,21:45",0.00,-,-,-,-,0.0,23.81,884.8
55,"2021-05-01,23:15",0.00,-,-,-,-,0.0,23.50,885.9
55,"2021-05-02,00:15",0.00,-,-,-,-,0.0,23.31,885.9
55,"2021-05-02,00:30",0.00,-,-,-,-,0.0,23.25,885.9
55,"2021-05-02,01:30",-,-,-,-,-,0.4,23.06,886.0
55,"2021-05-02,01:45",-,-,-,-,-,0.4,23.00,886.1
55,"2021-05-02,04:15",-,-,-,-,-,0.4,22.68,884.9
55,"2021-05-02,04:30",-,-,-,-,-,0.4,22.68,885.1
55,"2021-05-02,04:45",-,-,-,-,-,0.4,22.62,885.1
55,"2021-05-02,05:00",-,-,-,-,-,0.4,22.62,885.0
55,"2021-05-02,10:15",-,-,-,-,-,0.4,22.56,887.6
55,"2021-05-02,10:30",-,-,-,-,-,0.4,22.56,887.7
55,"2021-05-02,12:15",-,-,-,-,-,0.4,22.68,887.7
55,"2021-05-02,12:30",-,-,-,-,-,0.4,22.62,887.3
55,"2021-05-02,12:45",-,-,-,-,-,0.4,22.62,886.9
55,"2021-05-02,13:00",-,-,-,-,-,0.4,22.62,886.5
55,"2021-05-02,15:15",-,-,-,-,-,0.4,22.93,885.5
55,"2021-05-02,15:30",-,-,-,-,-,0.4,22.93,885.1
55,"2021-05-02,15:45",-,-,-,-,-,0.4,22.93,885.1
55,"2021-05-02,20:15",-,-,-,-,-,0.4,23.12,884.0
55,"2021-05-02,20:30",-,-,-,-,-,0.4,23.06,884.0
55,"2021-05-02,20:45",-,-,-,-,-,0.4,23.06,884.2
55,"2021-05-02,23:15",-,-,-,-,-,0.4,22.56,885.8
55,"2021-05-02,23:30",-,-,-,-,-,0.4,22.56,885.9
55,"2021-05-03,01:15",-,-,-,-,-,0.4,22.18,885.7
55,"2021-05-03,01:30",-,-,-,-,-,0.4,22.18,885.6
55,"2021-05-03,01:45",-,-,-,-,-,0.4,22.12,885.3
55,"2021-05-03,02:00",-,-,-,-,-,0.4,22.06,885.2
55,"2021-05-03,07:15",-,-,-,-,-,0.0,22.00,885.5
55,"2021-05-03,09:15",-,-,-,-,-,0.0,19.50,888.7
55,"2021-05-03,09:30",-,-,-,-,-,0.0,19.81,888.5
55,"2021-05-03,09:45",-,-,-,-,-,0.0,19.93,888.9
55,"2021-05-03,10:00",-,-,-,-,-,0.0,20.00,889.1
55,"2021-05-03,12:15",-,-,-,-,-,0.0,20.50,888.2
55,"2021-05-03,12:30",-,-,-,-,-,0.0,20.43,888.2
55,"2021-05-03,14:15",-,-,-,-,-,0.0,21.18,886.6
55,"2021-05-03,14:30",-,-,-,-,-,0.0,21.31,886.2
55,"2021-05-03,14:45",-,-,-,-,-,0.0,21.43,885.9
55,"2021-05-03,17:15",-,-,-,-,-,0.0,22.37,884.2
55,"2021-05-03,17:30",-,-,-,-,-,0.0,22.31,884.2
55,"2021-05-03,20:15",-,-,-,-,-,0.0,22.37,884.3
55,"2021-05-03,23:15",-,-,-,-,-,0.0,21.93,885.9
55,"2021-05-04,01:15",-,-,-,-,-,0.0,21.75,886.2
55,"2021-05-04,01:30",-,-,-,-,-,0.0,21.75,886.2
55,"2021-05-04,01:45",-,-,-,-,-,0.0,21.75,886.1
55,"2021-05-04,02:00",-,-,-,-,-,0.0,21.75,886.1
55,"2021-05-04,04:15",-,-,-,-,-,0.0,21.81,884.6
55,"2021-05-04,04:30",-,-,-,-,-,0.0,21.81,884.6
55,"2021-05-04,06:30",-,-,-,-,-,0.0,21.87,884.9
55,"2021-05-04,06:45",-,-,-,-,-,0.0,21.81,884.9
55,"2021-05-04,09:00",-,-,-,-,-,0.0,21.81,886.6
55,"2021-05-04,12:15",-,-,-,-,-,0.0,22.37,887.5
55,"2021-05-04,14:15",-,-,-,-,-,0.0,22.81,885.8
55,"2021-05-04,14:30",-,-,-,-,-,0.0,22.87,885.5
55,"2021-05-04,14:45",-,-,-,-,-,0.0,22.87,885.4
55,"2021-05-04,15:00",-,-,-,-,-,0.0,23.00,884.9
55,"2021-05-04,16:30",0.00,-,-,-,-,0.0,23.31,883.4
55,"2021-05-04,16:45",0.00,-,-,-,-,0.0,23.37,883.2
55,"2021-05-04,17:00",0.00,-,-,-,-,0.0,23.43,883.2
55,"2021-05-04,19:15",0.00,-,-,-,-,0.0,23.50,883.4
55,"2021-05-04,19:30",0.00,-,-,-,-,0.0,23.50,883.4
55,"2021-05-04,22:15",0.00,-,-,-,-,0.0,23.06,885.6
55,"2021-05-04,22:30",0.00,-,-,-,-,0.0,23.06,885.7
55,"2021-05-05,01:15",-,-,-,-,-,0.0,22.81,885.7
55,"2021-05-05,01:30",-,-,-,-,-,0.0,22.75,885.7
55,"2021-05-05,03:15",-,-,-,-,-,0.0,22.75,884.6
55,"2021-05-05,03:30",-,-,-,-,-,0.0,22.75,884.4
55,"2021-05-05,03:45",-,-,-,-,-,0.0,22.68,884.3
55,"2021-05-05,06:15",-,-,-,-,-,0.0,22.62,884.8
55,"2021-05-05,09:15",-,-,-,-,-,0.0,19.75,887.1
55,"2021-05-05,11:15",-,-,-,-,-,0.0,20.56,888.0
55,"2021-05-05,14:15",-,-,-,-,-,0.0,21.75,886.0
55,"2021-05-05,14:30",-,-,-,-,-,0.0,21.81,885.8
55,"2021-05-05,14:45",-,-,-,-,-,0.0,21.93,885.5
55,"2021-05-05,16:30",0.00,-,-,-,-,0.0,22.50,883.9
55,"2021-05-05,16:45",0.00,-,-,-,-,0.0,22.56,883.8
55,"2021-05-05,18:15",0.00,-,-,-,-,0.0,22.75,883.3
55,"2021-05-05,19:15",0.00,-,-,-,-,0.0,22.68,883.7
55,"2021-05-05,19:30",0.00,-,-,-,-,0.0,22.62,883.9
55,"2021-05-05,20:30",0.00,-,-,-,-,0.0,22.50,885.3
55,"2021-05-05,20:45",0.00,-,-,-,-,0.0,22.50,885.3
55,"2021-05-05,23:15",-,-,-,-,-,0.0,22.25,887.1
55,"2021-05-06,02:15",-,-,-,-,-,0.0,22.18,886.2
55,"2021-05-06,07:15",-,-,-,-,-,0.0,22.00,886.7
55,"2021-05-06,07:30",-,-,-,-,-,0.0,21.93,886.9
55,"2021-05-06,07:45",-,-,-,-,-,0.0,21.93,886.8
55,"2021-05-06,10:15",-,-,-,-,-,0.0,22.12,888.9
55,"2021-05-06,13:15",-,-,-,-,-,0.0,22.,888.4
55,"2021-05-06,15:15",0.00,-,-,-,-,0.0,23.06,886.2
55,"2021-05-06,15:30",0.00,-,-,-,-,0.0,23.06,886.1
55,"2021-05-06,16:30",0.00,-,-,-,-,0.0,23.25,884.7
55,"2021-05-06,16:45",128.8,78.20,-,-,-,0.0,23.31,884.6
55,"2021-05-06,17:00",25.00,78.20,-,-,-,0.0,23.37,884.6
55,"2021-05-06,17:45",24.40,76.30,-,-,-,0.0,23.50,884.5
55,"2021-05-06,18:00",24.00,77.50,-,-,-,0.0,23.50,884.7
55,"2021-05-06,19:15",0.00,-,-,-,-,0.0,23.43,885.2
55,"2021-05-06,19:30",0.00,-,-,-,-,0.0,23.37,885.5
55,"2021-05-06,20:45",0.00,-,-,-,-,0.0,23.12,886.5
55,"2021-05-06,21:00",0.00,-,-,-,-,0.0,23.12,886.4
55,"2021-05-06,22:15",0.00,-,-,-,-,0.0,22.81,887.3
55,"2021-05-06,22:30",0.00,-,-,-,-,0.0,22.75,887.4
55,"2021-05-06,23:30",0.00,-,-,-,-,0.0,22.62,887.9
55,"2021-05-06,23:45",0.00,-,-,-,-,0.0,22.56,888.0
55,"2021-05-07,01:15",-,-,-,-,-,0.0,22.43,887.6
55,"2021-05-07,01:30",-,-,-,-,-,0.0,22.43,887.3
55,"2021-05-07,01:45",-,-,-,-,-,0.0,22.37,887.3
55,"2021-05-07,02:00",-,-,-,-,-,0.0,22.37,887.2
55,"2021-05-07,06:30",-,-,-,-,-,0.0,19.12,888.7
55,"2021-05-07,06:45",-,-,-,-,-,0.0,19.81,888.5
55,"2021-05-07,12:15",-,-,-,-,-,0.0,21.37,891.0
55,"2021-05-07,12:30",-,-,-,-,-,0.0,21.43,891.0
55,"2021-05-07,12:45",-,-,-,-,-,0.0,21.50,890.7
55,"2021-05-07,14:45",0.00,-,-,-,-,0.0,21.93,888.0
55,"2021-05-07,15:00",0.00,-,-,-,-,0.0,22.00,887.7
55,"2021-05-07,16:15",0.00,-,-,-,-,0.0,22.31,886.0
55,"2021-05-07,16:30",0.00,-,-,-,-,0.0,22.31,886.0
55,"2021-05-07,17:30",0.00,-,-,-,-,0.0,22.43,885.4
55,"2021-05-07,17:45",0.00,-,-,-,-,0.0,22.43,885.4
55,"2021-05-07,19:15",0.00,-,-,-,-,0.0,22.43,886.2
55,"2021-05-07,20:15",0.00,-,-,-,-,0.0,22.31,886.5
55,"2021-05-07,20:30",0.00,-,-,-,-,0.0,22.25,886.4
55,"2021-05-07,20:45",0.00,-,-,-,-,0.0,22.25,886.6
55,"2021-05-07,21:30",0.00,-,-,-,-,0.0,22.12,887.5
55,"2021-05-07,21:45",0.00,-,-,-,-,0.0,22.12,887.6
55,"2021-05-07,23:15",0.00,-,-,-,-,0.0,21.87,888.5
55,"2021-05-08,01:15",-,-,-,-,-,0.0,21.81,888.3
55,"2021-05-08,01:30",-,-,-,-,-,0.0,21.81,888.1
55,"2021-05-08,01:45",-,-,-,-,-,0.0,21.75,888.0
55,"2021-05-08,02:00",-,-,-,-,-,0.0,21.81,887.9
55,"2021-05-08,04:15",-,-,-,-,-,0.0,21.62,886.9
55,"2021-05-08,04:30",-,-,-,-,-,0.0,21.68,886.9
55,"2021-05-08,04:45",-,-,-,-,-,0.0,21.62,887.0
55,"2021-05-08,05:00",-,-,-,-,-,0.0,21.62,887.0
55,"2021-05-08,07:15",-,-,-,-,-,0.0,21.43,888.3
55,"2021-05-08,07:30",-,-,-,-,-,0.0,21.43,888.4
55,"2021-05-08,09:15",-,-,-,-,-,0.0,21.43,889.4
55,"2021-05-08,09:30",-,-,-,-,-,0.0,21.50,889.7
55,"2021-05-08,09:45",-,-,-,-,-,0.0,21.50,889.8
55,"2021-05-08,12:15",-,-,-,-,-,0.0,22.06,889.8
55,"2021-05-08,12:30",-,-,-,-,-,0.0,22.06,889.7
55,"2021-05-08,14:30",-,-,-,-,-,0.0,21.31,888.1
55,"2021-05-08,14:45",-,-,-,-,-,0.0,21.37,887.8
55,"2021-05-08,15:15",-,-,-,-,-,0.0,21.43,887.5
55,"2021-05-08,17:15",-,-,-,-,-,0.0,21.81,885.8
55,"2021-05-08,17:30",-,-,-,-,-,0.0,21.87,885.9
55,"2021-05-08,17:45",-,-,-,-,-,0.0,21.93,886.0
55,"2021-05-08,20:15",-,-,-,-,-,0.0,22.00,887.3
55,"2021-05-08,20:30",-,-,-,-,-,0.0,22.00,887.4
55,"2021-05-08,20:45",-,-,-,-,-,0.0,21.93,887.4
55,"2021-05-09,01:15",-,-,-,-,-,0.0,21.62,888.3
55,"2021-05-09,01:30",-,-,-,-,-,0.0,21.62,888.2
55,"2021-05-09,01:45",-,-,-,-,-,0.0,21.62,888.1
55,"2021-05-09,02:00",-,-,-,-,-,0.0,21.56,888.0
55,"2021-05-09,06:15",-,-,-,-,-,0.0,21.43,888.0
55,"2021-05-09,06:30",-,-,-,-,-,0.0,21.43,888.0
55,"2021-05-09,06:45",-,-,-,-,-,0.0,21.43,888.1
55,"2021-05-09,07:00",-,-,-,-,-,0.0,21.37,888.2
55,"2021-05-09,11:30",-,-,-,-,-,0.0,21.81,890.4
55,"2021-05-09,11:45",-,-,-,-,-,0.0,21.81,890.3
55,"2021-05-09,12:00",-,-,-,-,-,0.0,21.87,890.2
55,"2021-05-09,14:15",-,-,-,-,-,0.0,20.50,889.1
55,"2021-05-09,14:30",-,-,-,-,-,0.0,20.56,888.7
55,"2021-05-09,14:45",-,-,-,-,-,0.0,20.56,888.7
55,"2021-05-09,15:00",-,-,-,-,-,0.0,20.56,888.4
55,"2021-05-09,17:15",-,-,-,-,-,0.0,20.93,886.0
55,"2021-05-09,17:30",-,-,-,-,-,0.0,21.00,885.9
55,"2021-05-10,09:15",-,-,-,-,-,0.0,20.87,890.6
55,"2021-05-10,09:30",-,-,-,-,-,0.0,20.87,890.7
55,"2021-05-10,12:15",-,-,-,-,-,0.0,20.87,891.8
55,"2021-05-10,16:45",-,-,-,-,-,0.0,21.06,887.7
