STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
82,"2021-05-10,19:30",19.84,91.49,-,0,119.13,0.2,21.68,882.5
82,"2021-05-10,20:45",19.27,93.94,-,7.50,118.182,0.2,21.18,883.8
82,"2021-05-10,21:00",19.28,93.01,-,0,115.273,0.2,21.12,884.0
82,"2021-05-10,21:30",19.08,95.05,-,0.00,121.091,0.2,21.12,884.3
82,"2021-05-10,21:45",19.11,95.11,-,0,137.091,0.2,21.12,884.3
82,"2021-05-10,22:30",18.87,93.65,-,0,137.091,0.2,20.87,884.6
82,"2021-05-10,22:45",18.87,94.01,-,0,137.091,0.2,20.87,884.6
82,"2021-05-10,23:30",18.73,92.14,-,0.00,136.522,0.2,20.62,884.3
82,"2021-05-10,23:45",18.74,92.11,-,0,137.971,0,20.62,-
82,"2021-05-11,01:15",18.62,91.43,-,0.00,119.13,0.2,20.56,883.6
82,"2021-05-11,01:30",18.50,91.39,-,0,119.13,0.2,20.50,883.5
82,"2021-05-11,02:15",18.13,95.14,-,0,118.182,0.4,20.50,883.1
82,"2021-05-11,02:30",18.05,94.68,-,0.00,117.681,0.4,20.50,882.8
82,"2021-05-11,02:45",18.08,94.43,-,0,117.681,0.4,20.50,882.9
82,"2021-05-11,03:15",18.54,89.98,-,0.00,97.818,0.4,20.18,882.3
82,"2021-05-11,03:30",18.33,90.87,-,7.50,72.754,0.4,20.06,882.2
82,"2021-05-11,04:15",17.95,93.21,-,0,87.246,0.4,20.00,882.3
82,"2021-05-11,04:30",17.90,93.54,-,0.00,93.043,0.4,19.93,882.4
82,"2021-05-11,05:15",17.49,94.69,-,0,88.696,0.4,19.50,882.6
82,"2021-05-11,05:30",17.31,96.04,-,0,98.841,0.4,19.43,882.7
82,"2021-05-11,06:15",17.37,97.59,-,0,128.736,0.4,19.50,883.0
82,"2021-05-11,06:30",17.33,97.71,-,0,129.275,0.4,19.31,883.2
82,"2021-05-11,07:15",17.60,97.03,0.005000,0,140.87,0.4,19.75,883.7
82,"2021-05-11,07:30",17.78,96.50,0.005000,0,140.87,0.4,19.93,883.8
82,"2021-05-11,08:15",19.17,92.85,0.016000,0,21.877,0.4,21.62,884.7
82,"2021-05-11,08:30",19.57,90.60,0.019000,0,75.652,0.4,22.06,884.9
82,"2021-05-11,09:15",20.69,87.83,0.031000,5.00,56.812,0.4,24.37,885.4
82,"2021-05-11,09:30",-,84.97,-0.032536,0,10.435,0.4,24.62,885.3
82,"2021-05-11,10:15",22.60,80.59,-0.009536,2.50,55.636,0.4,29.12,885.3
82,"2021-05-11,10:30",22.69,78.73,-0.010536,5.00,77.101,0.4,29.37,885.2
82,"2021-05-11,11:45",25.99,60.41,-0.022072,0,356.557,0.4,39.75,884.8
82,"2021-05-11,12:30",26.27,64.50,0.030464,10.00,54.453,0.4,33.81,884.3
82,"2021-05-11,13:15",26.63,60.91,0.018464,0,76.0,0.4,34.75,883.6
82,"2021-05-11,13:30",27.59,56.97,0.013464,0,355.182,0.4,35.93,883.5
82,"2021-05-11,14:15",27.28,56.64,0.004928,0,355.182,0.4,32.31,882.4
82,"2021-05-11,14:30",25.96,59.61,0.027000,7.50,42.774,0.4,31.93,882.1
82,"2021-05-11,15:15",28.03,59.63,-0.019536,0,356.557,0.4,34.75,881.3
82,"2021-05-11,18:15",23.15,77.40,0.001000,7.50,301.455,0.4,24.31,881.8
82,"2021-05-11,18:30",23.22,75.95,0.001000,0,317.455,0.4,24.25,881.8
82,"2021-05-11,19:15",22.44,83.23,-,0,262.182,0.4,23.62,882.5
82,"2021-05-11,19:30",22.47,83.55,-,0,266.545,0.4,23.62,882.6
82,"2021-05-11,20:15",21.53,87.50,-,0,321.818,0.4,23.00,883.0
82,"2021-05-11,21:15",20.20,89.61,-,7.50,86.569,0.4,22.31,883.9
82,"2021-05-11,22:15",19.72,89.82,-,0,122.069,0.4,22.06,884.4
82,"2021-05-11,23:15",19.71,90.95,-,0,339.42,0.4,21.87,884.3
82,"2021-05-12,00:15",20.09,91.95,-,0,127.826,0.4,22.12,884.2
82,"2021-05-12,02:15",19.63,95.74,-,-,-,0.0,21.81,883.3
82,"2021-05-12,02:45",19.52,96.88,-,0,90.145,0.0,21.81,883.1
82,"2021-05-12,03:00",19.45,97.13,-,0,90.145,0.0,21.81,883.0
82,"2021-05-12,03:30",19.47,93.15,-,0,22.029,0.0,21.56,882.8
82,"2021-05-12,04:15",19.30,96.53,-,7.50,87.246,0.0,21.37,882.7
82,"2021-05-12,04:30",19.33,97.20,-,0.00,67.273,0.0,21.43,882.8
82,"2021-05-12,06:15",18.96,96.59,-,0,93.455,0.0,21.25,883.7
82,"2021-05-12,07:15",19.15,96.06,0.004000,0,71.636,0.0,21.31,884.2
82,"2021-05-12,10:15",24.88,74.99,0.013464,0,173.455,0.0,38.68,885.5
82,"2021-05-12,12:15",22.94,77.17,0.030000,0.00,223.478,0.0,25.56,884.8
82,"2021-05-12,13:15",21.66,84.84,0.025000,7.50,100.29,0.0,25.43,884.2
82,"2021-05-12,14:15",20.43,88.65,0.012000,7.50,104.638,0.0,23.75,883.3
82,"2021-05-12,15:15",19.70,91.09,0.011000,0,116.727,0.0,22.56,882.3
82,"2021-05-12,16:45",20.41,88.43,0.012000,0.00,17.818,0.0,23.00,881.6
82,"2021-05-12,17:00",20.53,86.78,0.012000,0.00,28.0,0.0,23.12,881.5
82,"2021-05-12,17:45",20.71,87.41,0.005000,0,76.0,0.0,22.68,881.5
82,"2021-05-12,18:45",19.86,90.44,-,0,83.273,0.0,21.87,881.6
82,"2021-05-12,19:00",19.81,90.96,-,0,83.273,0.0,21.87,881.6
82,"2021-05-12,19:30",19.43,93.12,-,0,83.273,0.0,21.37,882.2
82,"2021-05-12,19:45",19.48,92.73,-,0,83.273,0.0,21.25,882.2
82,"2021-05-12,20:15",19.56,92.26,-,0,125.455,0.0,21.18,882.7
82,"2021-05-12,20:30",19.54,91.93,-,0,131.825,0.0,21.18,882.7
82,"2021-05-12,21:15",19.22,92.82,-,0,153.723,0.0,20.75,882.9
82,"2021-05-12,22:15",18.98,93.94,-,0.00,133.846,0.0,20.56,883.2
82,"2021-05-13,00:15",18.08,95.32,-,0,290.623,0.0,19.87,883.6
82,"2021-05-13,01:15",17.85,93.36,-,0.00,281.832,0.0,19.93,883.1
82,"2021-05-13,02:15",18.58,88.28,-,0,185.882,0.0,19.93,882.7
82,"2021-05-13,03:00",17.62,91.31,-,0,271.176,0.0,19.68,882.3
82,"2021-05-13,03:45",17.07,94.80,-,0,25.588,0.0,19.25,882.1
82,"2021-05-13,04:00",17.14,94.51,-,0,87.353,0.0,19.12,882.2
82,"2021-05-13,04:45",17.45,94.25,-,0,140.294,0.0,19.25,882.2
82,"2021-05-13,05:00",17.46,94.22,-,0,146.176,0.0,19.25,882.2
82,"2021-05-13,05:45",16.88,97.23,-,0,125.07,0.0,18.93,882.7
82,"2021-05-13,06:00",16.95,97.44,-,0,105.461,0.0,18.87,882.7
82,"2021-05-13,06:45",17.53,93.78,0.001000,0,157.122,0.0,19.18,882.8
82,"2021-05-13,07:00",17.70,92.92,0.001000,0,154.17,0.0,19.18,882.9
82,"2021-05-13,07:45",20.02,84.41,0.012000,0,180.738,0.0,20.18,883.6
82,"2021-05-13,08:00",20.49,84.23,0.012000,0.00,157.122,0.0,20.31,883.7
82,"2021-05-13,08:45",21.60,81.22,0.009000,5.00,124.649,0.0,21.00,884.2
82,"2021-05-13,09:45",23.67,69.23,0.004464,7.50,62.963,0.0,22.25,884.5
82,"2021-05-13,10:45",26.98,58.23,0.028464,0,270.11,0.0,41.12,884.2
82,"2021-05-13,11:30",27.61,54.39,-0.023072,0,136.777,0.0,42.62,884.0
82,"2021-05-13,11:45",26.21,57.37,0.026000,7.50,179.267,0.0,37.56,883.9
82,"2021-05-13,12:30",26.64,61.70,-0.009536,0,181.46,0.0,30.62,883.2
82,"2021-05-13,13:15",26.65,56.93,0.032000,0,342.044,0.0,30.06,882.4
82,"2021-05-13,15:00",29.11,57.65,-0.011536,0,176.39,0.0,39.12,880.8
82,"2021-05-13,15:45",26.83,61.54,0.013000,0,293.357,0.0,30.37,880.0
82,"2021-05-13,16:00",28.39,58.16,0.012000,0,258.7,0.0,35.18,879.8
82,"2021-05-13,16:45",29.37,55.57,-0.006536,0,273.141,0.0,33.43,879.4
82,"2021-05-13,17:00",30.48,53.30,-0.010536,0.00,184.348,0.0,31.93,879.6
82,"2021-05-13,17:45",27.94,65.22,0.025000,0,255.812,0.0,27.37,879.8
82,"2021-05-13,18:00",26.87,66.23,0.018000,15.00,268.809,0.0,26.37,879.8
82,"2021-05-13,18:45",23.94,74.57,0.001000,0,243.235,0.0,24.31,880.1
82,"2021-05-13,19:00",23.56,76.01,-,0,271.176,0.0,23.93,880.2
82,"2021-05-13,19:45",23.05,74.95,-,0,223.223,0.0,22.81,880.7
82,"2021-05-13,20:45",22.32,75.12,-,0.00,167.546,0.0,22.31,881.1
82,"2021-05-13,21:45",21.31,76.66,-,0,210.657,0.0,21.56,880.8
82,"2021-05-13,22:30",21.33,73.12,-,0,174.161,0.0,21.12,881.1
82,"2021-05-13,22:45",21.40,72.48,-,0,184.38,0.0,21.12,881.2
82,"2021-05-13,23:30",20.45,79.04,-,0,106.007,0.0,20.56,881.5
82,"2021-05-13,23:45",19.41,81.10,-,0,101.168,0.0,20.31,881.5
82,"2021-05-14,00:30",18.51,86.50,-,0.00,113.824,0.0,19.87,881.3
82,"2021-05-14,00:45",18.67,86.44,-,0,119.706,0.0,20.12,881.3
82,"2021-05-14,01:30",19.13,84.99,-,0.00,151.429,0.0,20.06,881.4
82,"2021-05-14,01:45",18.89,-,-,0,151.429,0.0,19.93,881.4
82,"2021-05-14,02:30",19.29,81.29,-,0,125.055,0.0,19.93,881.1
82,"2021-05-14,02:45",19.23,81.01,-,0,147.033,0.0,19.87,881.0
82,"2021-05-14,03:30",19.52,78.86,-,0,171.941,0.0,19.81,881.0
82,"2021-05-14,04:30",20.16,78.73,-,0,172.647,0.0,20.50,881.2
82,"2021-05-14,06:00",19.60,82.55,-,0,124.118,0.0,20.18,881.4
82,"2021-05-14,06:45",18.19,89.14,0.003000,0,94.706,0.0,20.18,882.0
82,"2021-05-14,07:00",18.24,89.09,0.003000,0,91.765,0.0,20.18,882.0
82,"2021-05-14,07:45",20.50,80.56,0.023000,7.50,80.0,0.0,21.68,882.4
82,"2021-05-14,08:45",23.26,71.75,0.029000,7.50,130.0,0.0,24.75,882.7
82,"2021-05-14,09:30",25.01,68.16,-0.032536,0,36.716,0.0,27.12,883.1
82,"2021-05-14,09:45",24.86,67.81,-0.027536,0.00,278.868,0.0,27.25,883.1
82,"2021-05-14,11:30",25.97,67.33,-0.009536,7.50,270.909,0.0,27.18,882.8
82,"2021-05-14,11:45",26.65,70.35,0.009464,0,111.488,0.0,27.62,882.8
82,"2021-05-14,12:30",27.14,62.81,0.003464,0,224.364,0.0,29.37,882.1
82,"2021-05-14,12:45",27.50,65.50,-0.010536,0,349.455,0.0,29.43,882.0
82,"2021-05-14,13:30",28.15,59.31,-0.012072,10.00,39.636,0.0,42.50,881.2
82,"2021-05-14,13:45",28.30,63.01,-0.011072,0,42.545,0.0,42.75,881.1
82,"2021-05-14,14:30",28.58,59.70,0.010464,0.00,318.909,0.0,38.12,880.3
82,"2021-05-14,14:45",28.72,58.69,-0.006536,0,58.545,0.0,38.12,880.2
82,"2021-05-14,15:30",28.47,62.60,0.025464,7.50,265.091,0.0,31.75,879.2
82,"2021-05-14,16:30",28.40,61.56,-0.005536,0,292.727,0.0,30.06,878.6
82,"2021-05-14,17:15",27.11,63.76,-0.030536,15.00,291.273,0.0,27.31,878.9
82,"2021-05-14,17:30",26.86,63.92,0.023000,7.50,294.182,0.0,26.81,879.0
82,"2021-05-14,18:15",24.13,77.37,0.002000,5.00,265.921,0.0,23.31,879.7
82,"2021-05-14,18:30",23.90,77.79,0.002000,0.00,333.791,0.0,23.18,879.6
82,"2021-05-14,19:15",21.10,78.62,-,5.00,137.971,0.0,22.00,880.7
82,"2021-05-14,19:30",19.69,85.85,-,10.00,142.909,0.0,21.18,880.7
82,"2021-05-14,21:45",18.49,93.98,-,0,310.182,0.0,19.68,881.5
82,"2021-05-14,22:00",18.51,92.95,-,7.50,260.727,0.0,19.75,881.6
82,"2021-05-14,22:30",18.83,92.79,-,7.50,273.818,0.0,19.75,881.6
82,"2021-05-14,22:45",18.92,93.24,-,7.50,272.364,0.0,19.75,881.6
82,"2021-05-14,23:30",19.36,91.83,-,0,248.613,0.0,20.06,881.6
82,"2021-05-14,23:45",19.43,91.46,-,0,269.051,0.0,20.18,881.6
82,"2021-05-15,01:30",18.73,94.01,-,7.50,71.971,0.0,20.81,881.8
82,"2021-05-15,01:45",18.74,94.07,-,0,57.372,0.0,20.81,881.8
82,"2021-05-15,02:30",19.40,91.78,-,7.50,54.453,0.0,20.93,881.5
82,"2021-05-15,02:45",19.37,92.38,-,5.00,50.073,0.0,21.06,881.6
82,"2021-05-15,03:30",18.35,97.47,-,7.50,73.773,0.0,20.93,881.3
82,"2021-05-15,04:30",18.49,98.06,-,0,136.777,0.0,20.00,881.5
82,"2021-05-15,05:15",18.54,98.85,-,0,239.341,0.0,19.93,881.7
82,"2021-05-15,05:30",18.59,98.85,-,0,193.919,0.0,19.93,882.0
82,"2021-05-15,07:15",18.68,98.76,0.002000,0,258.519,0.0,19.50,882.6
82,"2021-05-15,07:30",18.70,98.73,0.002000,0,255.714,0.0,19.43,882.6
82,"2021-05-15,08:15",19.03,98.21,0.006000,0,260.0,0.0,20.00,883.1
82,"2021-05-15,08:30",19.14,98.13,0.007000,0,260.0,0.0,20.12,883.2
82,"2021-05-15,09:15",21.09,88.63,0.026000,7.50,302.581,0.0,22.81,883.8
82,"2021-05-15,10:15",24.14,75.88,0.002464,5.00,160.0,0.0,25.75,883.7
82,"2021-05-15,11:15",26.64,68.18,-0.026536,0,199.858,0.0,26.56,883.3
82,"2021-05-15,13:15",27.13,68.99,0.,7.50,212.624,0.0,29.50,882.4
82,"2021-05-15,15:30",27.14,58.88,-0.019536,22.50,266.525,0.0,29.87,880.2
82,"2021-05-15,15:45",27.66,61.76,0.017464,7.50,272.199,0.0,29.75,880.1
82,"2021-05-15,16:30",26.58,65.77,0.031000,0,249.504,0.0,26.87,879.7
82,"2021-05-15,16:45",26.16,64.43,-0.028536,5.00,320.426,0.0,26.37,879.8
82,"2021-05-15,17:30",25.13,71.32,0.020000,5.00,283.887,0.0,24.75,879.9
82,"2021-05-15,19:30",22.23,83.53,-,0,250.922,0.0,21.93,881.2
82,"2021-05-15,22:15",21.01,89.83,-,0,84.965,0.0,21.62,882.1
82,"2021-05-15,22:30",20.78,90.78,-,0.00,90.638,0.0,21.56,882.2
82,"2021-05-15,22:45",20.71,91.15,-,7.50,92.057,0.0,21.56,882.2
82,"2021-05-15,23:15",21.03,90.75,-,0,185.674,0.0,21.37,882.2
82,"2021-05-15,23:30",21.01,90.89,-,0,119.007,0.0,21.43,882.2
82,"2021-05-16,00:15",20.34,93.,-,7.50,123.262,0.0,21.12,882.3
82,"2021-05-16,00:30",20.41,90.79,-,0,127.518,0.0,21.06,882.2
82,"2021-05-16,01:15",20.06,89.43,-,0.00,153.665,2.8000000000000003,19.87,881.5
82,"2021-05-16,01:30",19.91,90.24,-,7.50,106.69,2.8000000000000003,19.62,881.4
82,"2021-05-16,02:15",19.30,92.02,-,0,120.925,2.8000000000000003,19.43,881.3
82,"2021-05-16,02:30",19.31,91.83,-,0,138.007,2.8000000000000003,19.31,881.1
82,"2021-05-16,03:15",18.91,92.99,-,0.00,118.078,2.8000000000000003,19.00,880.8
82,"2021-05-16,03:30",18.93,94.79,-,0,100.996,2.8000000000000003,19.00,880.7
82,"2021-05-16,04:15",18.67,91.98,-,0.00,100.0,2.8000000000000003,19.06,880.7
82,"2021-05-16,05:15",17.90,93.78,-,0,117.143,2.8000000000000003,18.06,881.1
82,"2021-05-16,05:30",1,93.34,-,0,117.143,2.8000000000000003,18.00,881.1
82,"2021-05-16,06:15",18.02,93.04,-,0.00,93.879,2.8000000000000003,17.87,881.4
82,"2021-05-16,07:30",20.33,84.93,0.006000,0.00,113.808,2.8000000000000003,19.68,882.2
82,"2021-05-16,07:45",-,84.36,0.006000,0,133.737,2.8000000000000003,19.93,882.2
82,"2021-05-16,08:30",22.12,80.85,0.024000,0.00,71.103,2.8000000000000003,21.31,882.8
82,"2021-05-16,08:45",22.26,80.14,0.026000,0,110.961,2.8000000000000003,21.68,882.8
82,"2021-05-16,10:15",27.06,67.59,0.019464,0,154.286,2.8000000000000003,29.75,883.1
82,"2021-05-16,10:30",26.78,62.57,0.023464,7.50,188.571,2.8000000000000003,31.31,883.0
82,"2021-05-16,11:15",27.65,59.83,-0.030072,7.50,158.571,2.8000000000000003,29.18,882.6
82,"2021-05-16,12:15",29.08,57.89,-0.018072,7.50,136.098,2.8000000000000003,27.37,882.1
82,"2021-05-16,12:30",28.80,59.84,-0.019072,0,266.738,2.8000000000000003,28.37,881.9
82,"2021-05-16,13:15",28.72,58.60,-0.027072,0.00,273.238,2.8000000000000003,30.68,881.4
82,"2021-05-16,14:15",29.75,56.37,0.022000,10.00,195.714,2.8000000000000003,36.00,880.2
82,"2021-05-16,14:30",29.86,55.87,0.008464,0,211.429,2.8000000000000003,36.06,880.2
82,"2021-05-16,15:15",28.84,60.35,-0.010536,7.50,294.286,2.8000000000000003,33.37,879.4
82,"2021-05-16,15:30",28.76,60.61,-0.023536,7.50,274.286,2.8000000000000003,32.50,879.3
82,"2021-05-16,16:15",28.17,59.54,-0.012536,15.00,260.0,2.8000000000000003,28.62,879.1
82,"2021-05-16,16:30",27.89,63.12,-0.022536,12.50,307.143,2.8000000000000003,27.81,879.1
82,"2021-05-16,17:15",26.24,69.00,0.016000,0,226.809,2.8000000000000003,25.25,879.1
82,"2021-05-16,17:30",25.82,69.28,0.015000,15.00,276.454,2.8000000000000003,25.00,879.2
82,"2021-05-16,18:15",24.26,76.56,0.004000,0,253.31,2.8000000000000003,23.37,879.9
82,"2021-05-16,18:30",24.10,77.34,0.004000,0,246.667,2.8000000000000003,23.18,879.8
82,"2021-05-16,19:15",22.70,83.78,-,0,266.121,2.8000000000000003,21.62,879.8
82,"2021-05-16,20:15",21.83,-,-,0,204.911,2.8000000000000003,20.68,880.2
82,"2021-05-16,20:30",21.92,87.82,-,0,126.207,2.8000000000000003,20.56,880.2
82,"2021-05-16,21:15",22.03,87.82,-,0,186.406,2.8000000000000003,20.75,880.8
82,"2021-05-16,21:30",22.03,87.79,-,0,126.207,2.8000000000000003,20.56,881.0
82,"2021-05-16,22:15",20.54,93.24,-,0,95.302,2.8000000000000003,20.75,881.8
82,"2021-05-16,23:30",20.66,79.74,-,0,169.324,2.8000000000000003,19.62,881.8
82,"2021-05-16,23:45",20.74,79.02,-,0,166.477,2.8000000000000003,19.62,881.7
82,"2021-05-17,00:30",20.85,78.54,-,0,165.053,2.8000000000000003,19.62,881.4
82,"2021-05-17,00:45",20.54,80.00,-,0,165.053,2.8000000000000003,19.43,881.5
82,"2021-05-17,01:30",20.49,81.00,-,0,126.619,0.0,20.18,881.2
82,"2021-05-17,01:45",20.39,81.57,-,7.50,119.502,0.0,20.12,881.1
82,"2021-05-17,02:15",19.91,83.09,-,0,155.089,0.0,19.12,880.7
82,"2021-05-17,02:30",19.71,83.55,-,0,140.854,0.0,18.87,880.7
82,"2021-05-17,02:45",19.70,83.88,-,0,138.007,0.0,18.87,880.6
82,"2021-05-17,03:15",19.18,84.43,-,0.00,77.143,0.0,18.31,880.6
82,"2021-05-17,03:30",19.03,86.80,-,0,150.0,0.0,18.25,880.7
82,"2021-05-17,03:45",-,88.57,-,0,150.0,0.0,18.25,880.6
82,"2021-05-17,04:15",19.43,83.37,-,0,137.143,0.0,18.50,880.8
82,"2021-05-17,04:30",19.50,82.19,-,0.00,164.286,0.0,18.50,880.8
82,"2021-05-17,04:45",19.52,82.19,-,0,165.714,0.0,18.56,880.8
82,"2021-05-17,05:15",19.71,82.00,-,7.50,134.286,0.0,18.5,881.0
82,"2021-05-17,05:30",19.14,83.29,-,7.50,157.143,0.0,18.50,881.0
82,"2021-05-17,05:45",19.13,83.63,-,0,140.0,0.0,18.50,881.1
82,"2021-05-17,06:15",19.13,84.87,-,0.00,152.857,0.0,18.43,881.3
82,"2021-05-17,06:30",19.10,84.65,-,0,145.714,0.0,18.43,881.2
82,"2021-05-17,07:15",20.18,81.64,0.005000,0,158.571,0.0,19.93,881.4
82,"2021-05-17,07:30",20.71,8,0.008000,0.00,131.429,0.0,20.18,881.4
82,"2021-05-17,08:15",22.21,76.11,0.012000,0,126.207,0.0,20.81,881.7
82,"2021-05-17,08:30",22.20,76.44,0.010000,0,146.308,0.0,21.12,881.7
82,"2021-05-17,09:15",24.12,74.73,0.011000,0,135.714,0.0,22.56,882.0
82,"2021-05-17,09:30",24.31,73.99,0.011000,0,72.857,0.0,22.93,882.0
82,"2021-05-17,10:15",27.36,66.33,0.018464,10.00,164.946,0.0,30.37,882.1
82,"2021-05-17,10:30",27.31,62.84,0.019464,7.50,120.0,0.0,30.75,882.1
82,"2021-05-17,11:15",28.97,56.84,-0.030072,7.50,108.058,0.0,29.50,881.6
82,"2021-05-17,12:15",28.94,54.59,-0.014072,7.50,348.345,0.0,28.62,881.1
82,"2021-05-17,13:15",27.91,55.99,-0.031072,0.00,342.857,0.0,29.87,880.4
82,"2021-05-17,13:30",28.05,55.34,-0.025536,0,304.286,0.0,30.31,880.5
82,"2021-05-17,14:15",29.54,52.93,0.027000,0,289.353,0.0,38.37,879.9
82,"2021-05-17,14:45",28.32,60.67,0.023000,0,315.714,0.0,29.62,879.6
82,"2021-05-17,15:00",27.87,62.65,0.023000,0,347.143,0.0,29.,879.6
82,"2021-05-17,15:30",30.17,56.67,0.030464,15.00,244.748,0.0,34.93,879.0
82,"2021-05-17,16:15",29.20,56.55,-0.004536,7.50,281.075,0.0,29.18,878.6
82,"2021-05-17,16:30",29.32,57.89,-0.006536,7.50,271.039,0.0,29.25,878.6
82,"2021-05-17,17:15",27.95,61.96,0.032000,7.50,284.286,0.0,26.81,878.7
82,"2021-05-17,17:30",27.76,61.96,0.029000,15.00,271.429,0.0,26.56,878.7
82,"2021-05-17,18:15",25.19,70.27,0.002000,0,232.482,0.0,23.81,879.4
82,"2021-05-17,18:30",24.93,70.07,0.002000,0,226.809,0.0,23.37,879.5
82,"2021-05-17,19:15",23.31,79.26,-,0,240.993,0.0,22.00,879.9
82,"2021-05-17,19:30",23.23,79.83,-,0,243.83,0.0,22.00,879.9
82,"2021-05-17,20:15",21.04,68.34,-,0,169.324,0.0,20.18,880.4
82,"2021-05-17,20:30",21.19,68.29,-,0,165.816,0.0,20.06,880.5
82,"2021-05-17,21:15",20.56,76.39,-,0,212.028,0.0,19.81,880.8
82,"2021-05-17,23:15",21.61,75.79,-,0,115.231,0.0,19.93,881.4
82,"2021-05-18,00:15",21.53,81.70,-,0,172.171,0.0,20.37,881.2
82,"2021-05-18,01:15",21.31,84.97,-,0,139.431,0.0,20.75,880.9
82,"2021-05-18,03:15",20.65,87.92,-,0.00,120.925,0.0,20.68,880.6
82,"2021-05-18,05:00",19.75,86.38,-,0,142.278,0.0,19.50,881.0
82,"2021-05-18,05:45",19.44,86.92,-,0,132.313,0.0,19.12,881.4
82,"2021-05-18,06:00",18.88,89.24,-,7.50,98.149,0.0,19.12,881.4
82,"2021-05-18,06:30",19.08,88.89,-,0,133.737,0.0,18.93,881.8
82,"2021-05-18,06:45",19.23,88.09,-,0,165.053,0.0,19.00,881.7
82,"2021-05-18,07:15",20.27,86.09,0.005000,0,125.196,0.0,19.75,881.9
82,"2021-05-18,07:30",20.56,85.22,0.005000,0.00,175.018,0.0,20.12,881.9
82,"2021-05-18,08:15",22.20,79.73,0.011000,0,131.429,0.0,21.62,882.5
82,"2021-05-18,09:15",23.89,75.95,0.014000,2.50,145.714,0.0,22.75,883.0
82,"2021-05-18,10:15",26.64,67.88,0.003464,0.00,125.196,0.0,27.25,883.2
82,"2021-05-18,11:15",28.01,59.60,0.028464,10.00,388.0,0.0,31.43,883.1
82,"2021-05-18,12:15",29.23,59.49,-0.020072,7.50,278.932,-,-,-
82,"2021-05-18,12:45",30.04,57.48,-0.017072,10.00,234.286,0.0,30.75,881.8
82,"2021-05-18,13:00",30.00,62.47,-0.022072,0.00,187.143,0.0,31.43,881.9
82,"2021-05-18,13:45",29.71,57.32,0.016464,0,242.116,0.0,33.50,881.2
82,"2021-05-18,14:45",28.95,62.48,0.012464,15.00,251.886,0.0,32.81,880.7
82,"2021-05-18,15:45",27.84,59.86,-0.000536,22.50,313.333,0.0,29.06,879.9
82,"2021-05-18,16:45",26.75,65.54,-0.021536,15.00,303.404,0.0,26.87,879.3
82,"2021-05-18,17:45",25.09,72.70,0.008000,10.00,249.504,0.0,24.75,880.0
82,"2021-05-18,18:00",24.89,73.19,0.006000,0,261.272,0.0,24.18,880.0
82,"2021-05-18,18:30",23.94,76.83,0.001000,0,264.099,0.0,23.68,880.6
82,"2021-05-18,18:45",23.77,76.95,-,0,255.618,0.0,24.12,880.7
82,"2021-05-18,19:30",22.91,78.42,-,0,158.723,0.0,23.31,881.1
82,"2021-05-18,19:45",22.48,77.84,-,0,164.397,0.0,23.31,881.0
82,"2021-05-18,20:30",22.28,82.75,-,0,195.603,0.0,23.25,881.1
82,"2021-05-18,20:45",22.73,81.27,-,0,269.362,0.0,23.31,881.2
82,"2021-05-18,21:00",22.81,80.59,-,0,265.106,0.0,,881.2
82,"2021-05-18,21:30",21.60,82.89,-,5.00,126.099,0.0,22.87,882.0
82,"2021-05-18,21:45",21.23,84.42,-,5.00,124.681,0.0,22.81,882.1
82,"2021-05-18,22:30",21.31,84.72,-,0.0,124.681,0.0,22.62,882.3
82,"2021-05-18,23:15",20.45,88.12,-,0,124.681,0.0,22.31,882.4
82,"2021-05-21,17:15",27.17,70.05,-0.032536,0,320.0,0.0,27.68,880.1
82,"2021-05-21,18:30",24.33,75.89,0.003000,0.00,206.335,0.0,22.75,880.0
82,"2021-05-21,19:15",22.90,79.91,-,0.00,297.143,0.0,20.87,880.1
82,"2021-05-21,19:30",22.52,81.17,-,0,258.571,0.0,20.50,880.2
82,"2021-05-21,20:15",22.44,81.03,-,0.00,280.356,0.0,20.50,880.7
82,"2021-05-21,20:30",22.63,80.31,-,0,260.0,0.0,20.56,880.8
82,"2021-05-21,21:15",21.89,84.09,-,0,257.143,0.0,20.12,881.3
82,"2021-05-21,21:30",21.90,84.55,-,0,300.285,0.0,20.00,881.6
82,"2021-05-21,23:15",21.75,88.13,-,0,263.274,0.0,20.25,882.2
82,"2021-05-21,23:30",21.69,88.53,-,0,273.238,0.0,19.93,882.0
82,"2021-05-22,00:15",21.66,89.53,-,0,260.427,0.0,20.18,881.6
82,"2021-05-22,00:30",21.60,89.89,-,0.00,266.121,0.0,20.18,881.5
82,"2021-05-22,01:15",21.21,91.82,-,0,2.776,0.0,19.12,881.3
82,"2021-05-22,01:30",20.71,92.67,-,0.00,8.47,0.0,19.12,881.3
82,"2021-05-22,02:15",20.64,93.79,-,0,155.089,0.0,19.25,880.8
82,"2021-05-22,02:30",20.70,94.19,-,0,153.665,0.0,18.93,880.8
82,"2021-05-22,03:15",19.86,95.91,-,0,71.103,0.0,18.93,880.5
82,"2021-05-22,05:15",20.15,91.80,-,0,172.171,0.0,19.31,881.0
82,"2021-05-22,05:30",20.14,91.63,-,0,164.286,0.0,19.31,880.9
82,"2021-05-22,06:15",19.65,91.95,-,7.50,100.0,0.0,19.06,881.5
