76,"2021-05-23,18:15",23.90,72.92,0.001000,0,347.123,0.0,28.50,885.8
76,"2021-05-23,18:30",23.77,72.06,0.001000,0,352.603,0.0,28.25,886.0
76,"2021-05-23,19:15",22.22,78.30,-,0,10.137,0.0,27.37,886.8
76,"2021-05-23,19:30",22.04,79.03,-,0.00,15.616,0.0,27.18,887.0
76,"2021-05-23,20:15",21.93,79.01,-,0,315.616,0.0,26.56,887.4
76,"2021-05-23,21:15",21.77,79.13,-,0,32.234,0.0,26.00,888.1
76,"2021-05-23,22:15",20.85,84.04,-,0,348.276,0.0,25.56,889.1
76,"2021-05-23,22:30",20.91,84.06,-,0,31.034,0.0,25.50,889.1
76,"2021-05-23,23:15",21.19,85.03,-,0.00,29.655,0.0,25.31,889.2
76,"2021-05-23,23:30",21.18,8,-,0,315.172,0.0,25.25,889.1
76,"2021-05-24,00:15",21.58,83.78,-,0,345.398,0.0,25.06,888.5
76,"2021-05-24,00:30",21.51,84.23,-,0,277.578,0.0,25.06,888.5
76,"2021-05-24,01:15",21.25,86.02,-,0.00,345.278,0.0,24.75,887.9
76,"2021-05-24,02:15",21.14,87.14,-,10.00,223.902,0.0,24.62,888.0
76,"2021-05-24,03:15",20.43,89.34,-,0,237.84,0.0,24.50,887.6
76,"2021-05-24,04:15",18.40,95.25,-,1,296.084,0.0,23.56,888.4
76,"2021-05-24,05:15",19.22,91.56,-,5.00,-,0.0,23.18,888.3
76,"2021-05-24,06:45",18.94,88.75,-,0.00,346.078,0.0,23.00,889.1
76,"2021-05-24,08:15",21.37,84.35,0.012000,0,197.182,0.0,23.18,890.4
76,"2021-05-24,08:30",-,83.94,0.014000,5.00,219.726,0.0,23.18,890.4
76,"2021-05-24,10:15",26.97,70.55,0.024000,5.00,317.931,0.0,24.75,890.8
76,"2021-05-24,11:15",28.50,56.85,0.007464,15.00,331.724,0.0,26.00,890.6
76,"2021-05-24,12:15",29.11,53.02,0.021464,5.00,294.187,0.0,27.31,890.1
76,"2021-05-24,13:15",28.14,56.03,0.031000,10.00,335.556,0.0,27.43,889.4
76,"2021-05-24,14:15",29.13,52.60,0.015464,5.00,331.389,0.0,27.37,888.5
76,"2021-05-24,14:30",29.32,50.69,0.013464,5.00,32.778,0.0,27.43,888.3
76,"2021-05-24,15:15",28.94,50.04,0.000464,10.00,46.667,0.0,28.56,887.7
76,"2021-05-24,15:30",28.13,51.56,0.000464,5.00,7.778,0.0,28.68,887.7
76,"2021-05-24,16:30",27.47,54.20,-0.024536,0.00,359.239,0.0,29.81,886.9
76,"2021-05-24,16:45",0.00,54.20,-0.024536,5.00,239.31,0.0,29.81,886.8
76,"2021-05-24,17:30",26.13,57.18,0.020000,12.50,15.862,0.0,29.31,887.4
76,"2021-05-24,18:15",24.08,64.66,0.003000,5.00,325.205,0.0,27.93,887.8
76,"2021-05-24,18:30",23.37,67.55,0.002000,0,349.863,0.0,27.62,887.7
76,"2021-05-24,19:15",21.67,76.19,-,0,4.658,0.0,26.68,888.5
76,"2021-05-24,19:30",21.67,75.73,-,0,290.204,0.0,26.62,888.7
76,"2021-05-24,20:15",20.93,81.50,-,0.00,327.945,0.0,26.00,889.5
76,"2021-05-24,20:30",20.98,80.11,-,0.00,347.01,0.0,25.93,889.5
76,"2021-05-24,21:15",21.01,82.42,-,0.00,328.966,0.0,25.56,890.1
76,"2021-05-24,21:30",21.10,81.68,-,0.00,329.141,0.0,25.50,890.3
76,"2021-05-24,22:15",19.73,90.25,-,0,290.204,0.0,25.18,890.9
76,"2021-05-24,22:30",19.62,91.56,-,0,356.552,0.0,25.25,890.9
76,"2021-05-24,23:15",19.72,95.43,-,0.00,357.855,0.0,24.87,890.9
76,"2021-05-25,21:30",20.80,82.42,-,0,326.207,0.0,25.81,888.3
