STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
91,"2021-06-05,17:30",-,-,-,0.00,218.062,-,-,-
91,"2021-06-05,17:45",-,-,-,2.50,74.118,-,-,-
91,"2021-06-05,18:30",-,-,-,0.00,224.983,-,-,-
91,"2021-06-05,18:45",-,-,-,0.00,265.121,-,-,-
91,"2021-06-05,19:00",-,-,-,0.00,290.345,-,-,-
91,"2021-06-05,22:15",-,-,-,0.00,301.379,-,-,-
91,"2021-06-06,19:30",-,-,-,0.00,271.034,-,-,-
91,"2021-06-07,10:15",-,-,0.013464,0.00,65.017,-,-,-
91,"2021-06-07,10:30",-,-,0.019464,0.00,166.76,-,-,-
91,"2021-06-07,10:45",-,-,0,2.50,183.484,-,-,-
91,"2021-06-07,11:15",-,-,-0.032072,2.50,137.491,0,-,898.8
91,"2021-06-07,11:30",-,-,-0.032072,2.50,168.153,0,-,898.7
91,"2021-06-07,11:45",-,-,-0.031072,0,71.986,0,-,898.6
91,"2021-06-07,12:15",-,-,-0.028072,0.00,44.336,0,-,898.0
91,"2021-06-07,12:30",-,-,-0.027072,2.50,170.21,0,-,897.8
91,"2021-06-07,12:45",-,-,-0.028072,0,121.259,0,-,897.8
91,"2021-06-07,16:15",-,-,-0.006536,0.00,75.439,-,-,-
91,"2021-06-07,16:30",-,-,-0.014536,0.00,96.491,-,-,-
91,"2021-06-07,16:45",-,-,-0.020536,2.50,100.702,-,-,-
91,"2021-06-07,17:00",-,-,-0.022536,0.00,60.0,-,-,-
91,"2021-06-07,17:45",-,-,0.006000,0.00,30.174,-,-,-
91,"2021-06-07,18:00",-,-,0.004000,0.00,11.944,-,-,-
91,"2021-06-07,19:15",-,-,-,0.00,255.433,-,-,-
91,"2021-06-07,19:30",-,-,-,0.00,255.433,-,-,-
91,"2021-06-07,19:45",-,-,-,0.00,261.379,-,-,-
91,"2021-06-07,20:00",-,-,-,0.00,254.048,-,-,-
91,"2021-06-07,21:15",-,-,-,0.00,290.035,-,-,-
91,"2021-06-07,22:15",-,-,-,0.00,126.207,-,-,-
91,"2021-06-07,22:30",-,-,-,0.00,236.552,-,-,-
91,"2021-06-07,22:45",-,-,-,0.00,206.207,-,-,-
91,"2021-06-07,23:00",-,-,-,0.00,140.0,-,-,-
91,"2021-06-08,09:30",-,-,0.018464,5.00,110.556,0,-,898.9
91,"2021-06-08,09:45",-,-,0.008464,0,148.641,0,-,898.8
91,"2021-06-08,10:00",-,-,-0.031536,0.00,53.611,0,-,898.9
91,"2021-06-08,10:30",-,-,0.018464,0,175.122,0.0,79.81,898.7
91,"2021-06-08,10:45",-,-,0.023464,0,60.836,0.0,41.31,898.6
91,"2021-06-08,11:00",-,-,-0.022536,2.50,101.254,0,-,898.5
91,"2021-06-08,11:45",-,-,-0.031072,2.50,110.07,-,-,-
91,"2021-06-08,13:15",-,-,0.019464,2.50,79.301,-,-,-
91,"2021-06-08,13:30",-,-,0.019464,5.00,59.72,-,-,-
91,"2021-06-08,13:45",-,-,0.018464,0.00,141.672,-,-,-
91,"2021-06-08,14:45",-,-,-,0.00,65.614,-,-,-
91,"2021-06-08,15:00",-,-,-,0.00,16.491,-,-,-
91,"2021-06-08,16:15",-,-,-,0.00,23.509,-,-,-
91,"2021-06-08,16:30",-,-,-,2.50,107.719,-,-,-
91,"2021-06-08,16:45",-,-,-,0.00,86.667,-,-,-
91,"2021-06-08,18:15",-,-,0.003000,0.00,124.444,-,-,-
91,"2021-06-08,19:15",-,-,-,0.00,249.896,-,-,-
91,"2021-06-08,19:30",-,-,-,0.00,248.966,-,-,-
91,"2021-06-08,19:45",-,-,-,0.00,248.966,-,-,-
91,"2021-06-08,22:15",-,-,-,0.00,237.439,-,-,-
91,"2021-06-08,22:30",-,-,-,0.00,248.966,-,-,-
91,"2021-06-08,22:45",-,-,-,0.00,255.862,-,-,-
91,"2021-06-09,08:15",-,-,0.025000,0.00,166.851,-,-,-
91,"2021-06-09,08:30",-,-,-0.031536,2.50,153.01,-,-,-
91,"2021-06-09,08:45",-,-,0.030000,0.00,116.111,-,-,-
91,"2021-06-09,09:00",-,-,-0.027536,0.00,131.389,-,-,-
91,"2021-06-09,10:15",-,-,0.011464,0.00,168.153,-,-,-
91,"2021-06-09,10:30",-,-,0.012464,0.00,106.829,-,-,-
91,"2021-06-09,11:15",-,-,-0.009536,0.00,39.93,-,-,-
91,"2021-06-09,11:30",-,-,0.001464,2.50,71.986,-,-,-
91,"2021-06-09,11:45",-,-,0.026464,2.50,117.979,-,-,-
91,"2021-06-09,12:00",-,-,0.024464,0.00,69.199,-,-,-
91,"2021-06-09,13:15",-,-,-0.030072,0.00,44.561,-,-,-
91,"2021-06-09,14:15",-,-,0.013000,2.50,109.123,-,-,-
91,"2021-06-09,14:30",-,-,-0.002536,0.00,122.16,-,-,-
91,"2021-06-09,14:45",-,-,-0.001536,5.00,89.091,-,-,-
91,"2021-06-09,16:15",-,-,-,2.50,58.596,-,-,-
91,"2021-06-09,17:15",-,-,-,0.00,76.503,-,-,-
91,"2021-06-09,17:30",-,-,-,0.00,30.174,-,-,-
91,"2021-06-09,17:45",-,-,-,5.00,62.23,-,-,-
91,"2021-06-09,21:30",-,-,-,0.00,265.517,-,-,-
91,"2021-06-09,21:45",-,-,-,0.00,253.103,-,-,-
91,"2021-06-10,09:15",-,-,-0.029536,2.50,116.111,-,-,-
91,"2021-06-10,09:30",-,-,-0.007536,0.00,132.778,-,-,-
91,"2021-06-10,09:45",-,-,-0.004536,5.00,133.31,-,-,-
91,"2021-06-10,11:15",-,-,-,2.50,171.608,-,-,-
91,"2021-06-10,12:15",-,-,-,0.00,26.154,-,-,-
91,"2021-06-10,12:30",-,-,-,2.50,309.825,-,-,-
91,"2021-06-10,12:45",-,-,-,0.00,329.65,-,-,-
91,"2021-06-10,14:15",-,-,-,0.00,81.053,-,-,-
91,"2021-06-10,15:15",-,-,-,0.00,258.746,-,-,-
91,"2021-06-10,15:30",-,-,-,0.00,104.912,-,-,-
91,"2021-06-10,15:45",-,-,-,0.00,19.298,-,-,-
91,"2021-06-10,17:15",-,-,-,5.00,50.423,-,-,-
91,"2021-06-10,18:15",-,-,0.002000,0.00,60.556,-,-,-
91,"2021-06-10,18:30",-,-,0.002000,0.00,82.778,-,-,-
91,"2021-06-10,21:15",-,-,-,0.00,265.121,-,-,-
91,"2021-06-10,22:15",-,-,-,2.50,305.26,-,-,-
91,"2021-06-10,22:30",-,-,-,2.50,320.484,-,-,-
91,"2021-06-10,22:45",-,-,-,0.00,268.276,-,-,-
91,"2021-06-10,23:00",-,-,-,2.50,277.578,-,-,-
91,"2021-06-11,08:30",-,-,0.023000,2.50,99.031,-,-,-
91,"2021-06-11,08:45",-,-,-0.025536,0.00,112.872,-,-,-
91,"2021-06-11,09:00",-,-,-0.030536,0.00,103.183,-,-,-
91,"2021-06-11,10:15",-,-,0.000464,5.00,106.829,-,-,-
91,"2021-06-11,10:30",-,-,0.002464,2.50,268.502,-,-,-
91,"2021-06-11,11:30",-,-,-0.028536,2.50,83.136,-,-,-
91,"2021-06-11,11:45",-,-,-0.024536,0.00,96.084,-,-,-
91,"2021-06-11,12:00",-,-,-0.020536,0.00,90.49,-,-,-
91,"2021-06-11,13:15",-,-,-,0.00,90.105,-,-,-
91,"2021-06-11,13:30",-,-,-,0.00,239.233,-,-,-
91,"2021-06-11,14:15",-,-,-,0.00,264.912,-,-,-
91,"2021-06-11,14:30",-,-,-,5.00,307.526,-,-,-
91,"2021-06-11,14:45",-,-,-,0.00,349.338,-,-,-
91,"2021-06-11,15:00",-,-,-,2.50,236.446,-,-,-
91,"2021-06-11,16:15",-,-,-,5.00,38.947,-,-,-
91,"2021-06-11,16:30",-,-,-,0.00,37.544,-,-,-
91,"2021-06-11,17:15",-,-,-,0.00,23.357,-,-,-
91,"2021-06-11,17:30",-,-,-,0.00,60.836,-,-,-
91,"2021-06-11,17:45",-,-,-,0.00,80.348,-,-,-
91,"2021-06-11,18:00",-,-,-,0.00,58.049,-,-,-
91,"2021-06-11,19:15",-,-,-,2.50,312.18,-,-,-
91,"2021-06-11,19:30",-,-,-,2.50,291.419,-,-,-
91,"2021-06-11,20:15",-,-,-,0.00,272.042,-,-,-
91,"2021-06-11,20:30",-,-,-,0.00,272.042,-,-,-
91,"2021-06-11,20:45",-,-,-,2.50,339.862,-,-,-
91,"2021-06-11,21:00",-,-,-,5.00,295.571,-,-,-
91,"2021-06-11,21:45",-,-,-,0.00,298.339,-,-,-
91,"2021-06-11,22:00",-,-,-,2.50,263.737,-,-,-
91,"2021-06-12,09:30",-,-,0.001000,2.50,111.944,-,-,-
91,"2021-06-12,09:45",-,-,0.001000,5.00,136.944,-,-,-
91,"2021-06-12,11:15",-,-,0.001000,2.50,148.641,-,-,-
91,"2021-06-12,12:15",-,-,-,0.00,63.916,-,-,-
91,"2021-06-12,12:30",-,-,-,0.00,238.246,-,-,-
91,"2021-06-12,13:45",-,-,-,2.50,49.014,-,-,-
91,"2021-06-12,15:15",-,-,-,7.50,96.901,-,-,-
91,"2021-06-12,15:30",-,-,-,0.00,98.31,-,-,-
91,"2021-06-12,15:45",-,-,-,5.00,103.944,-,-,-
91,"2021-06-12,16:00",-,-,-,0.00,106.761,-,-,-
91,"2021-06-12,17:15",-,-,-,0.00,13.684,-,-,-
91,"2021-06-12,18:15",-,-,0.001000,5.00,311.944,-,-,-
91,"2021-06-12,18:30",-,-,0.001000,5.00,275.833,-,-,-
91,"2021-06-12,20:15",-,-,-,0.00,284.498,-,-,-
91,"2021-06-12,22:30",-,-,-,2.50,284.498,-,-,-
91,"2021-06-12,22:45",-,-,-,2.50,285.882,-,-,-
91,"2021-06-12,23:00",-,-,-,0.00,281.73,-,-,-
91,"2021-06-13,08:45",-,-,-,0.00,119.792,-,-,-
91,"2021-06-13,10:15",-,-,-,0.00,146.667,-,-,-
91,"2021-06-13,14:45",-,-,-,0.00,258.746,-,-,-
91,"2021-06-13,19:30",-,-,-,0.00,291.419,-,-,-
91,"2021-06-13,20:30",-,-,-,0.00,299.723,-,-,-
91,"2021-06-14,08:30",-,-,-,0.00,184.844,-,-,-
91,"2021-06-14,09:30",-,-,-,2.50,106.389,-,-,-
91,"2021-06-14,09:45",-,-,-,2.50,130.0,-,-,-
91,"2021-06-14,10:30",-,-,-,7.50,119.373,-,-,-
91,"2021-06-14,10:45",-,-,-,0.00,138.885,-,-,-
91,"2021-06-14,11:00",-,-,-,2.50,99.861,-,-,-
91,"2021-06-14,11:30",-,-,-,0.00,65.315,-,-,-
91,"2021-06-14,11:45",-,-,-,0.00,219.161,-,-,-
91,"2021-06-14,12:00",-,-,-,2.50,200.351,-,-,-
91,"2021-06-14,12:30",-,-,-,5.00,241.053,-,-,-
91,"2021-06-14,12:45",-,-,-,0.00,190.526,-,-,-
91,"2021-06-14,13:00",-,-,-,0.00,6.667,-,-,-
91,"2021-06-14,13:30",-,-,-,5.00,239.155,-,-,-
91,"2021-06-14,13:45",-,-,-,0.00,275.105,-,-,-
91,"2021-06-14,14:00",-,-,-,0.00,339.582,-,-,-
91,"2021-06-14,14:30",-,-,-,0.00,226.69,-,-,-
91,"2021-06-14,14:45",-,-,-,2.50,48.772,-,-,-
91,"2021-06-14,15:00",-,-,-,5.00,309.825,-,-,-
91,"2021-06-14,15:30",-,-,-,0.00,5.087,-,-,-
91,"2021-06-14,15:45",-,-,-,0.00,298.881,-,-,-
91,"2021-06-14,16:00",-,-,-,0.00,-,-,-,-
91,"2021-06-14,17:30",-,-,-,0.00,251.777,-,-,-
91,"2021-06-14,17:45",-,-,-,2.50,281.045,-,-,-
91,"2021-06-14,18:00",-,-,-,0.00,297.77,-,-,-
91,"2021-06-14,18:30",-,-,-,0.00,42.5,-,-,-
91,"2021-06-14,18:45",-,-,-,0.00,300.833,-,-,-
91,"2021-06-14,19:00",-,-,-,0.00,292.5,-,-,-
91,"2021-06-14,19:30",-,-,-,0.00,272.042,-,-,-
91,"2021-06-14,19:45",-,-,-,0.00,249.896,-,-,-
91,"2021-06-14,20:00",-,-,-,0.00,260.969,-,-,-
91,"2021-06-14,20:30",-,-,-,0.00,130.865,-,-,-
91,"2021-06-14,20:45",-,-,-,0.00,47.82,-,-,-
91,"2021-06-14,21:30",-,-,-,0.00,265.121,-,-,-
91,"2021-06-14,21:45",-,-,-,0.00,270.657,-,-,-
91,"2021-06-14,22:30",-,-,-,0.00,278.962,-,-,-
91,"2021-06-15,09:30",-,-,-,0.00,212.526,-,-,-
91,"2021-06-15,09:45",-,-,-,0.00,105.0,-,-,-
91,"2021-06-15,10:00",-,-,-,0.00,217.5,-,-,-
91,"2021-06-15,11:15",-,-,-,5.00,117.5,-,-,-
91,"2021-06-15,12:30",-,-,-,0.00,74.774,-,-,-
91,"2021-06-15,14:15",-,-,-,0.00,265.315,-,-,-
91,"2021-06-15,14:30",-,-,-,2.50,-,-,-,-
91,"2021-06-15,15:15",-,-,-,2.50,72.632,-,-,-
91,"2021-06-15,15:30",-,-,-,0.00,330.877,-,-,-
91,"2021-06-15,15:45",-,-,-,0.00,138.596,-,-,-
91,"2021-06-15,16:00",-,-,-,0.00,19.298,-,-,-
91,"2021-06-15,17:15",-,-,-,2.50,44.336,-,-,-
91,"2021-06-15,17:30",-,-,-,0.00,352.125,-,-,-
91,"2021-06-15,18:15",-,-,-,0.00,99.444,-,-,-
91,"2021-06-15,18:30",-,-,-,0.00,100.833,-,-,-
91,"2021-06-15,20:15",-,-,-,0.00,101.379,-,-,-
91,"2021-06-15,20:30",-,-,-,0.00,101.379,-,-,-
91,"2021-06-15,21:15",-,-,-,0.00,46.207,-,-,-
91,"2021-06-15,21:30",-,-,-,0.00,255.862,-,-,-
91,"2021-06-16,09:15",-,-,-,0.00,99.031,-,-,-
91,"2021-06-16,09:30",-,-,-,0.00,168.235,-,-,-
91,"2021-06-16,09:45",-,-,-,0.00,81.038,-,-,-
91,"2021-06-16,10:30",-,-,-,0.00,95.679,-,-,-
91,"2021-06-16,10:45",-,-,-,0.00,161.944,-,-,-
91,"2021-06-16,13:30",-,-,-,0.00,49.93,-,-,-
91,"2021-06-16,13:45",-,-,-,2.50,271.549,-,-,-
91,"2021-06-16,14:00",-,-,-,0.00,121.754,-,-,-
91,"2021-06-16,15:15",-,-,-,0.00,82.098,-,-,-
91,"2021-06-16,15:30",-,-,-,2.50,13.566,-,-,-
91,"2021-06-16,16:15",-,-,-,2.50,291.111,-,-,-
91,"2021-06-16,16:30",-,-,-,0.00,2.3,-,-,-
91,"2021-06-16,16:45",-,-,-,5.00,283.833,-,-,-
91,"2021-06-16,17:00",-,-,-,5.00,327.038,-,-,-
91,"2021-06-16,18:15",-,-,-,0.00,350.833,-,-,-
91,"2021-06-16,18:30",-,-,-,0.00,47.82,-,-,-
91,"2021-06-16,21:15",-,-,-,0.00,341.379,-,-,-
91,"2021-06-16,21:30",-,-,-,0.00,302.759,-,-,-
91,"2021-06-16,22:15",-,-,-,0.00,104.138,-,-,-
91,"2021-06-16,22:30",-,-,-,2.50,163.448,-,-,-
91,"2021-06-16,22:45",-,-,-,0.00,144.138,-,-,-
91,"2021-06-16,23:00",-,-,-,5.00,151.034,-,-,-
91,"2021-06-17,17:15",-,-,-,0.00,62.23,-,-,-
91,"2021-06-18,09:30",-,-,-,2.50,287.266,-,-,-
91,"2021-06-18,09:45",-,-,0.010000,0.00,278.611,-,-,-
91,"2021-06-18,12:30",-,-,0.006464,0.00,23.206,-,-,-
91,"2021-06-18,14:15",-,-,0.004464,2.50,45.505,-,-,-
91,"2021-06-18,14:30",-,-,0.001464,5.00,48.293,-,-,-
91,"2021-06-18,15:15",-,-,0.000464,0.00,52.727,-,-,-
91,"2021-06-18,15:30",-,-,-0.002536,5.00,103.077,-,-,-
91,"2021-06-18,15:45",-,-,-0.006536,0.00,125.455,-,-,-
91,"2021-06-18,16:00",-,-,-0.006536,0.00,353.427,-,-,-
91,"2021-06-18,16:45",-,-,-0.024536,2.50,293.287,-,-,-
91,"2021-06-18,20:15",-,-,-,2.50,276.552,-,-,-
91,"2021-06-18,21:15",-,-,-,0.00,-,-,-,-
91,"2021-06-18,21:30",-,-,-,0.00,273.793,-,-,-
91,"2021-06-18,21:45",-,-,-,0.00,333.103,-,-,-
91,"2021-06-18,22:30",-,-,-,2.50,240.69,-,-,-
91,"2021-06-18,22:45",-,-,-,0.00,257.241,-,-,-
91,"2021-06-19,11:45",-,-,-0.022536,0.00,315.889,-,-,-
91,"2021-06-20,17:00",-,-,-,0.00,350.629,-,-,-
91,"2021-06-20,18:15",-,-,-,0.00,99.444,-,-,-
91,"2021-06-20,18:30",-,-,-,0.00,88.333,-,-,-
91,"2021-06-20,20:00",-,-,-,2.50,236.055,-,-,-
91,"2021-06-21,12:00",-,-,-,0.00,169.547,-,-,-
91,"2021-06-21,16:30",-,-,-,2.50,325.263,-,-,-
91,"2021-06-22,09:15",-,-,0.024000,0.00,136.944,-,-,-
91,"2021-06-22,09:30",-,-,0.021000,2.50,207.778,-,-,-
91,"2021-06-22,10:15",-,-,-0.028536,0.00,148.641,-,-,-
91,"2021-06-22,10:30",-,-,-0.026536,0.00,136.098,-,-,-
91,"2021-06-22,10:45",-,-,-0.025536,0.00,116.585,-,-,-
91,"2021-06-22,11:00",-,-,-0.025536,5.00,130.523,-,-,-
91,"2021-06-22,12:15",-,-,-0.011536,2.50,99.861,-,-,-
91,"2021-06-22,13:15",-,-,-0.018536,0.00,62.517,-,-,-
91,"2021-06-22,13:30",-,-,-0.018536,2.50,38.741,-,-,-
91,"2021-06-22,13:45",-,-,-0.020536,2.50,33.147,-,-,-
91,"2021-06-22,15:15",-,-,-,2.50,69.51,-,-,-
91,"2021-06-22,16:15",-,-,-,5.00,72.632,-,-,-
91,"2021-06-22,16:30",-,-,-,0.00,118.462,-,-,-
91,"2021-06-22,17:30",-,-,-,0.00,92.892,-,-,-
91,"2021-06-22,17:45",-,-,-,0.00,38.537,-,-,-
91,"2021-06-22,19:15",-,-,-,0.00,92.111,-,-,-
91,"2021-06-22,19:30",-,-,-,0.00,266.897,-,-,-
91,"2021-06-22,19:45",-,-,-,0.00,267.889,-,-,-
91,"2021-06-22,22:15",-,-,-,0.00,312.414,-,-,-
91,"2021-06-22,22:30",-,-,-,0.00,290.345,-,-,-
91,"2021-06-23,09:30",-,-,-,2.50,185.556,0,-,898.8
91,"2021-06-23,09:45",-,-,-,5.00,106.389,0,-,898.8
91,"2021-06-23,10:00",-,-,-,0,125.833,0,-,898.8
91,"2021-06-23,10:30",-,-,-,7.50,116.111,0,-,898.8
91,"2021-06-23,10:45",-,-,-,0,315.889,0,-,898.5
91,"2021-06-23,11:00",-,-,-,0,145.854,0,-,898.4
91,"2021-06-23,12:45",-,-,-,0.00,125.455,0,-,896.9
91,"2021-06-23,13:00",-,-,-,2.50,69.51,0,-,896.7
91,"2021-06-23,13:45",-,-,-,0,124.561,0,-,896.0
91,"2021-06-23,14:45",-,-,-,0,26.316,0,-,895.0
91,"2021-06-23,15:00",-,-,-,2.50,163.86,0,-,894.7
91,"2021-06-23,15:30",-,-,-,2.50,349.123,0,-,894.4
91,"2021-06-23,15:45",-,-,-,0,86.667,0,-,894.3
91,"2021-06-23,16:45",-,-,-,0.00,333.684,0,-,893.8
91,"2021-06-23,17:00",-,-,-,2.50,114.266,0,-,893.9
91,"2021-06-23,17:45",-,-,-,0,50.833,0,-,894.1
91,"2021-06-23,18:00",-,-,-,0,89.722,0,-,894.2
91,"2021-06-23,18:45",-,-,-,0.00,135.017,-,-,-
91,"2021-06-23,20:15",-,-,-,0.00,305.26,-,-,-
91,"2021-06-23,22:15",-,-,-,2.50,268.276,-,-,-
91,"2021-06-24,09:30",-,-,-,0.00,175.833,0,-,899.3
91,"2021-06-24,09:45",-,-,-,5.00,114.722,0,-,899.5
91,"2021-06-24,10:00",-,-,-,5.00,148.056,0,-,899.5
91,"2021-06-24,10:30",-,-,-,0,95.278,0,-,899.5
91,"2021-06-24,10:45",-,-,-,0,141.111,0,-,899.5
91,"2021-06-24,11:30",-,-,-,0,14.843,0,-,899.2
91,"2021-06-24,11:45",-,-,-,5.00,175.122,0,-,899.0
91,"2021-06-24,12:30",-,-,-,0,101.254,0,-,898.6
91,"2021-06-24,12:45",-,-,-,0,81.742,0,-,898.6
91,"2021-06-24,13:30",-,-,-,0,38.741,0.0,83.87,897.6
91,"2021-06-24,13:45",-,-,-,2.50,96.084,0.0,86.87,897.4
91,"2021-06-24,14:30",-,-,-,2.50,85.263,0.0,91.18,896.6
91,"2021-06-24,14:45",-,-,-,2.50,142.807,0.0,91.31,896.5
91,"2021-06-24,15:30",-,-,-,0.00,33.147,0.0,89.18,895.7
91,"2021-06-24,15:45",-,-,-,0,128.772,0.0,85.43,895.7
91,"2021-06-24,16:15",-,-,-,2.50,89.091,0.0,78.31,895.5
91,"2021-06-24,16:30",-,-,-,0,60.0,0.0,77.81,895.3
91,"2021-06-24,16:45",-,-,-,0,75.105,0.0,76.25,895.3
91,"2021-06-24,17:15",-,-,-,0,35.944,0.0,71.06,895.2
91,"2021-06-24,17:30",-,-,-,0,134.704,0.0,55.50,895.2
91,"2021-06-24,18:15",-,-,-,0,48.056,0.0,46.37,895.3
91,"2021-06-24,18:30",-,-,-,0,334.167,0.0,46.37,895.3
91,"2021-06-24,19:15",-,-,-,0,332.941,0.0,56.62,895.8
91,"2021-06-24,19:30",-,-,-,0,273.793,0.0,58.06,895.9
91,"2021-06-24,22:15",-,-,-,0,271.034,0.0,-40.0,897.3
91,"2021-06-25,09:45",-,-,-,2.50,136.944,0,-,899.0
91,"2021-06-25,10:00",-,-,-,2.50,111.01,0,-,899.0
91,"2021-06-25,10:30",-,-,-,2.50,242.021,0.0,84.87,898.8
91,"2021-06-25,10:45",-,-,-,2.50,70.592,0.0,85.87,898.7
91,"2021-06-25,11:00",-,-,-,5.00,127.735,0.0,86.00,898.8
91,"2021-06-25,11:30",-,-,-,5.00,130.523,0.0,21.43,898.3
91,"2021-06-25,11:45",-,-,-,2.50,136.863,0.0,12.75,898.1
91,"2021-06-25,12:00",-,-,-,0,186.272,0.0,23.93,898.1
91,"2021-06-25,12:30",-,-,-,2.50,73.706,0.0,35.62,897.6
91,"2021-06-25,12:45",-,-,-,2.50,75.105,0.0,36.37,897.4
91,"2021-06-25,13:00",-,-,-,2.50,75.105,0.0,36.68,897.4
91,"2021-06-25,13:30",-,-,-,0,96.491,0.0,40.00,896.7
91,"2021-06-25,13:45",-,-,-,5.00,72.308,0.0,43.50,896.4
91,"2021-06-25,14:00",-,-,-,0,52.727,0.0,44.12,896.3
91,"2021-06-25,15:30",-,-,-,0,88.07,0.0,42.37,895.0
91,"2021-06-25,16:30",-,-,-,2.50,51.329,0.0,37.06,894.5
91,"2021-06-25,16:45",-,-,-,0,322.657,0.0,36.31,894.5
91,"2021-06-25,17:00",-,-,-,0,102.605,0.0,35.62,894.5
91,"2021-06-25,17:30",-,-,-,0.00,78.955,0.0,33.68,894.4
91,"2021-06-25,17:45",-,-,-,0,55.261,0.0,32.68,894.5
91,"2021-06-25,18:00",-,-,-,0,69.199,0.0,32.37,894.5
91,"2021-06-25,19:30",-,-,-,0,74.118,0.0,19.00,895.2
91,"2021-06-25,19:45",-,-,-,0,73.793,0.0,18.50,895.2
91,"2021-06-25,20:15",-,-,-,0,232.414,0.0,17.87,895.3
91,"2021-06-25,20:30",-,-,-,0,239.31,0.0,17.68,895.5
91,"2021-06-25,20:45",-,-,-,0,265.517,0.0,17.43,895.6
91,"2021-06-25,21:15",-,-,-,0,253.103,0.0,17.18,896.0
91,"2021-06-25,21:30",-,-,-,0.00,239.31,0.0,17.18,896.1
91,"2021-06-25,22:15",-,-,-,0,264.138,0.0,16.87,896.2
91,"2021-06-26,09:15",-,-,-,2.50,155.0,0.0,20.25,897.5
91,"2021-06-26,09:30",-,-,-,0,96.667,0.0,21.31,897.5
91,"2021-06-26,09:45",-,-,-,2.50,134.167,0.0,21.31,897.6
91,"2021-06-26,10:15",-,-,-,2.50,164.722,0.0,30.87,897.7
91,"2021-06-26,10:30",-,-,-,2.50,153.611,0.0,31.00,897.7
91,"2021-06-26,11:15",-,-,-,0,201.603,0.0,40.75,897.5
91,"2021-06-26,11:30",-,-,-,0.00,163.217,0.0,35.56,897.2
91,"2021-06-26,11:45",-,-,-,2.50,121.259,0.0,35.87,897.2
91,"2021-06-26,12:15",-,-,-,5.00,246.667,0.0,35.50,896.4
91,"2021-06-26,12:30",-,-,-,2.50,198.182,0.0,35.50,896.1
91,"2021-06-26,13:15",-,-,-,0,308.421,0.0,37.31,895.5
91,"2021-06-26,16:15",-,-,-,0,83.86,0.0,38.37,893.0
91,"2021-06-26,18:15",-,-,-,0,299.164,0.0,30.31,893.0
91,"2021-06-26,18:30",-,-,-,0,20.278,0.0,29.56,893.0
91,"2021-06-26,19:15",-,-,-,0,270.657,0.0,27.37,893.2
91,"2021-06-26,20:30",-,-,-,0.00,247.128,0.0,25.56,893.8
91,"2021-06-26,20:45",-,-,-,0,255.433,0.0,25.37,893.9
91,"2021-06-26,21:15",-,-,-,0.00,288.651,0.0,25.31,894.3
91,"2021-06-26,21:30",-,-,-,0,314.948,0.0,25.25,894.4
91,"2021-06-26,22:15",-,-,-,2.50,273.793,0.0,24.75,894.6
91,"2021-06-27,11:00",-,-,-,2.50,104.042,0.0,41.00,895.7
91,"2021-06-27,17:00",-,-,-,0,263.099,0.0,36.56,891.8
91,"2021-06-27,20:45",-,-,-,0,244.36,0.0,26.75,893.2
91,"2021-06-28,07:30",-,-,-,0.00,98.621,0.0,22.00,895.8
91,"2021-06-28,07:45",-,-,-,0,101.379,0.0,22.06,895.9
91,"2021-06-28,09:30",-,-,-,5.00,164.722,0.0,29.75,896.6
91,"2021-06-28,09:45",-,-,-,2.50,99.444,0.0,30.81,896.7
91,"2021-06-28,10:30",-,-,-,2.50,172.334,0.0,38.50,896.7
91,"2021-06-28,10:45",-,-,-,5.00,134.704,0.0,40.31,896.6
91,"2021-06-28,11:00",-,-,-,7.50,162.578,0.0,41.06,896.5
91,"2021-06-28,11:30",-,-,-,0.00,347.944,0.0,41.06,896.1
91,"2021-06-28,11:45",-,-,-,0.00,219.721,0.0,40.37,895.9
91,"2021-06-28,12:00",-,-,-,2.50,130.523,0.0,40.43,895.9
91,"2021-06-28,13:30",-,-,-,0,114.737,0.0,37.93,895.1
91,"2021-06-28,13:45",-,-,-,0.00,65.614,0.0,40.25,894.9
91,"2021-06-28,14:30",-,-,-,0.00,137.193,0.0,43.81,894.1
91,"2021-06-28,14:45",-,-,-,0,84.895,0.0,41.18,894.2
91,"2021-06-28,15:30",-,-,-,0,114.737,0.0,44.81,893.6
91,"2021-06-28,15:45",-,-,-,0,208.772,0.0,43.12,893.6
91,"2021-06-28,16:30",-,-,-,0,84.225,0.0,38.12,893.3
91,"2021-06-28,16:45",-,-,-,0,225.614,0.0,37.68,893.1
91,"2021-06-28,17:15",-,-,-,0.00,48.772,0.0,34.81,893.0
91,"2021-06-28,17:30",-,-,-,0,144.46,0.0,33.87,893.0
91,"2021-06-28,18:15",-,-,-,0,50.833,0.0,31.00,893.3
91,"2021-06-28,18:30",-,-,-,0,61.944,0.0,30.31,893.4
91,"2021-06-28,18:45",-,-,-,0,58.893,0.0,30.06,893.4
91,"2021-06-28,20:15",-,-,-,2.50,265.121,0.0,28.31,894.4
91,"2021-06-28,20:30",-,-,-,0,247.128,0.0,28.06,894.7
91,"2021-06-28,20:45",-,-,-,0,319.1,0.0,28.06,894.7
91,"2021-06-28,21:15",-,-,-,2.50,273.426,0.0,26.68,895.5
