STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
90,"2021-05-11,17:15",18.79,86.34,0.008000,0.00,309.412,3.0,21.50,815.8
90,"2021-05-11,17:30",18.76,85.32,0.008000,0,290.035,3.0,21.43,815.9
90,"2021-05-11,18:45",16.87,85.45,-,0.00,133.633,3.0,21.06,816.5
90,"2021-05-11,19:00",17.01,83.93,-,0.,53.356,3.0,21.06,816.5
90,"2021-05-11,19:30",16.72,90.79,-,0.00,122.561,3.0,20.81,816.8
90,"2021-05-11,19:45",16.78,91.11,-,0,130.865,3.0,20.75,817.1
90,"2021-05-11,20:30",17.06,86.45,-,0,151.626,3.0,20.56,817.5
90,"2021-05-11,20:45",17.10,86.99,-,0.00,92.111,3.0,20.50,817.5
90,"2021-05-11,21:30",16.19,94.36,-,0,112.872,3.0,20.31,817.5
90,"2021-05-11,22:30",15.72,91.92,-,0,159.931,3.0,20.06,818.3
90,"2021-05-11,22:45",16.04,88.07,-,0,108.72,3.0,20.00,818.5
90,"2021-05-11,23:30",15.48,90.78,-,0,111.488,3.0,19.87,818.2
90,"2021-05-11,23:45",15.27,87.82,-,0,128.097,3.0,19.87,818.3
90,"2021-05-12,00:30",14.83,86.90,-,0,105.952,3.0,19.68,817.9
90,"2021-05-12,00:45",14.88,86.18,-,0,123.945,3.0,19.62,817.9
90,"2021-05-12,01:30",14.99,85.83,-,0,135.017,0.0,19.43,817.6
90,"2021-05-12,01:45",14.96,85.77,-,0,112.872,0.0,19.43,817.6
90,"2021-05-12,02:30",15.18,86.38,-,0,58.893,0.0,19.25,817.0
90,"2021-05-12,02:45",14.89,88.34,-,0,110.104,0.0,19.18,817.0
90,"2021-05-12,03:30",15.19,95.82,-,0.00,204.221,0.0,19.12,816.7
90,"2021-05-12,03:45",15.18,95.98,-,0,204.221,0.0,19.12,816.7
90,"2021-05-12,04:30",14.67,97.16,-,0,201.453,0.0,19.06,816.7
90,"2021-05-12,05:30",131,-,-,0,90.727,0.0,18.93,817.4
90,"2021-05-12,06:15",14.59,93.31,-,0,99.031,0.0,18.93,817.5
90,"2021-05-12,06:30",14.38,94.62,-,0,97.647,0.0,18.87,817.6
90,"2021-05-12,06:45",14.48,93.57,-,0,90.727,0.0,18.87,817.6
90,"2021-05-12,07:15",15.32,95.10,0.004000,0.00,132.249,0.0,18.81,817.9
90,"2021-05-12,07:30",15.41,97.32,0.006000,0,154.394,0.0,18.81,818.1
90,"2021-05-12,08:15",15.82,96.39,0.004000,0,299.723,0.0,18.87,818.7
90,"2021-05-12,08:30",15.90,95.39,0.009000,0,233.287,0.0,18.93,818.8
90,"2021-05-12,09:15",15.97,97.94,0.015000,0,114.256,0.0,19.00,819.1
90,"2021-05-12,09:30",16.02,95.85,0.018000,5.00,125.329,0.0,19.06,819.2
90,"2021-05-12,10:15",16.16,98.71,0.014000,0,130.865,0.0,19.18,819.1
90,"2021-05-12,10:30",0.00,98.68,0.014000,0,226.367,0.0,19.25,819.2
90,"2021-05-12,11:30",16.22,98.84,0.018000,0,200.069,0.0,19.12,819.1
90,"2021-05-12,11:45",16.39,99.55,0.018000,0.00,233.287,0.0,19.18,819.0
90,"2021-05-12,12:30",17.48,91.70,-0.026536,0,255.433,0.0,19.37,818.6
90,"2021-05-12,12:45",18.20,84.56,-0.017536,0,230.519,0.0,19.50,818.4
90,"2021-05-12,14:30",17.61,98.77,0.025000,0,295.571,0.0,20.12,817.1
90,"2021-05-12,14:45",17.41,96.02,0.032000,0,295.571,0.0,20.12,816.9
90,"2021-05-12,15:30",19.13,86.97,0.029000,5.00,303.611,0.0,20.43,816.1
90,"2021-05-12,16:30",20.57,80.36,-0.029536,0,250.833,0.0,20.81,815.7
90,"2021-05-12,16:45",20.45,79.62,-0.032536,5.00,335.556,0.0,20.81,815.6
90,"2021-05-12,17:30",18.95,86.74,0.011000,0.00,295.571,0.0,20.81,815.8
90,"2021-05-12,17:45",18.84,86.97,0.010000,5.00,273.426,0.0,20.81,815.8
90,"2021-05-12,18:15",17.99,89.02,0.004000,0.00,292.803,0.0,20.68,816.1
90,"2021-05-12,18:30",17.68,90.36,0.002000,0,260.969,0.0,20.62,816.1
90,"2021-05-12,18:45",17.60,91.08,0.001000,0,278.962,0.0,20.62,816.2
90,"2021-05-12,19:15",16.85,94.00,-,0,309.412,0.0,20.37,816.5
90,"2021-05-12,19:30",16.73,95.10,-,0,306.644,0.0,20.37,816.4
90,"2021-05-12,20:15",16.52,96.78,-,0,111.488,0.0,20.18,816.5
90,"2021-05-12,20:30",16.60,96.58,-,0,85.19,0.0,20.18,816.5
90,"2021-05-12,21:15",16.84,93.82,-,0,137.785,0.0,20.00,817.0
90,"2021-05-12,21:30",16.55,95.88,-,0.00,137.785,0.0,19.93,817.1
90,"2021-05-12,22:15",16.31,96.37,-,0,60.277,0.0,19.81,817.6
90,"2021-05-12,22:30",16.05,96.91,-,0,60.277,0.0,19.81,817.7
90,"2021-05-12,23:15",15.87,88.44,-,0,74.118,0.0,19.62,817.8
90,"2021-05-12,23:30",15.76,88.80,-,0,112.872,0.0,19.56,817.8
90,"2021-05-13,02:00",15.15,84.84,-,0,119.792,0.0,19.06,817.0
90,"2021-05-13,03:30",14.65,85.87,-,0.00,119.792,0.2,18.75,816.5
90,"2021-05-13,03:45",14.85,83.73,-,0,85.19,0.2,18.75,816.4
90,"2021-05-13,04:15",14.41,84.94,-,0.00,105.952,0.2,18.62,816.5
90,"2021-05-13,04:30",14.42,84.20,-,0.00,83.806,0.2,18.62,816.5
90,"2021-05-13,05:15",14.43,83.69,-,0,92.111,0.2,18.43,816.9
90,"2021-05-13,05:30",14.43,83.66,-,0,103.183,0.2,18.37,816.8
90,"2021-05-13,06:15",14.06,85.60,-,0,126.713,0.2,18.25,817.2
90,"2021-05-13,06:30",14.23,84.52,-,0.00,165.467,0,18.18,-
90,"2021-05-13,07:15",15.46,80.32,0.017000,0,103.183,0.2,18.06,817.5
90,"2021-05-13,07:30",15.76,79.82,0.017000,0,75.502,0.2,18.06,817.5
90,"2021-05-13,08:15",18.64,72.46,-0.027536,0,61.661,0.2,18.12,817.9
90,"2021-05-13,09:15",21.31,69.06,0.003464,0,189.722,0.2,18.62,818.6
90,"2021-05-13,10:15",21.94,71.66,0.011464,7.50,224.444,0.2,19.12,818.3
90,"2021-05-13,11:15",23.92,70.96,-0.021072,5.00,207.178,0.2,20.18,817.8
90,"2021-05-13,12:15",22.10,70.39,-0.016072,5.00,109.167,0.2,21.06,817.4
90,"2021-05-13,14:15",24.62,64.62,-0.022072,5.00,172.334,0.2,23.68,815.9
90,"2021-05-13,17:15",22.55,6,0.018000,0.00,313.333,-,-,-
90,"2021-05-13,17:45",21.84,67.83,0.011000,0,227.222,0.2,23.00,814.7
90,"2021-05-13,18:00",21.60,69.76,0.008000,0.00,189.722,0.2,22.93,814.8
90,"2021-05-13,18:45",20.14,77.10,-,0,263.737,0.2,22.56,815.0
90,"2021-05-13,19:00",20.00,77.47,-,0,272.042,0.2,22.50,815.1
90,"2021-05-13,19:45",19.27,79.88,-,0,338.478,0.2,22.06,815.5
90,"2021-05-13,20:30",18.48,82.78,-,0,112.872,0.2,21.75,815.5
90,"2021-05-13,21:15",17.49,80.75,-,0.00,100.415,0.2,21.43,815.8
90,"2021-05-13,22:15",16.70,74.89,-,0,165.467,0.2,21.00,815.9
90,"2021-05-13,23:15",16.31,75.04,-,0,100.415,0.2,20.56,816.2
90,"2021-05-14,00:15",0.00,-,-,0,130.865,0.2,20.25,816.1
90,"2021-05-14,01:15",16.17,75.86,-,0,123.945,0.0,19.93,816.0
90,"2021-05-14,02:15",15.72,77.42,-,0,119.792,0.0,19.75,815.8
90,"2021-05-14,03:15",16.19,79.08,-,0,119.792,0.0,19.56,815.6
90,"2021-05-14,04:15",15.44,77.09,-,0,147.474,0.0,19.50,815.8
90,"2021-05-14,06:45",14.60,76.43,0.003000,0,74.118,0.0,18.93,816.2
90,"2021-05-14,07:00",14.58,76.27,0.005000,0,27.059,0.0,18.87,816.3
90,"2021-05-14,07:45",18.34,66.81,0.027000,0,101.799,0.0,18.81,816.6
90,"2021-05-14,08:00",19.08,70.83,0.029000,0.00,69.965,0.0,18.81,816.7
90,"2021-05-14,08:45",20.81,75.25,-0.010536,0,227.222,0.0,19.12,817.2
90,"2021-05-14,09:45",22.06,70.97,0.013464,0.00,216.111,0.0,19.68,817.1
90,"2021-05-14,10:00",22.40,69.31,0.014464,0,93.889,0.0,19.68,817.2
90,"2021-05-14,10:45",24.19,68.31,0.032464,0,177.909,0.0,20.25,817.2
90,"2021-05-14,12:30",25.97,56.92,-0.016072,0,202.997,0.0,22.06,816.6
90,"2021-05-14,12:45",26.05,57.07,-0.017072,7.50,230.871,0.0,22.25,816.6
90,"2021-05-14,14:15",26.27,52.33,-0.017072,5.00,198.182,0.0,24.31,815.2
90,"2021-05-14,15:45",23.38,57.96,0.017000,20.00,188.333,0.0,24.06,813.8
90,"2021-05-14,16:00",26.01,54.46,0.000464,0,186.272,0.0,24.00,813.7
90,"2021-05-14,16:45",24.26,56.27,0.013000,0,161.944,0.0,23.75,813.4
90,"2021-05-14,17:45",21.94,62.86,0.006000,5.00,211.944,0.0,23.43,813.6
90,"2021-05-14,18:00",21.94,61.99,0.006000,10.00,220.278,0.0,23.37,813.7
90,"2021-05-14,18:45",20.81,68.56,-,0,219.446,0.0,22.81,814.4
90,"2021-05-14,19:00",20.71,68.21,-,5.00,259.585,0.0,22.75,814.4
90,"2021-05-14,19:45",19.85,72.36,-,0,277.578,0.0,22.25,814.7
90,"2021-05-14,20:00",19.50,74.17,-,0,277.578,0.0,22.25,814.8
90,"2021-05-14,20:45",19.69,73.55,-,0,161.315,0.0,21.87,815.5
90,"2021-05-14,21:45",19.20,74.61,-,0,180.692,0.0,21.62,815.9
90,"2021-05-14,23:30",18.34,77.98,-,0,205.606,0.0,21.06,816.4
90,"2021-05-14,23:45",18.26,80.67,-,0,101.799,0.0,21.06,816.5
90,"2021-05-15,00:30",17.22,82.65,-,0.00,76.886,0.0,20.87,816.2
90,"2021-05-15,00:45",17.56,81.35,-,0.00,97.647,0.0,20.87,816.2
90,"2021-05-15,01:30",18.06,79.17,-,0,143.322,0.0,20.68,816.1
90,"2021-05-15,01:45",17.90,81.10,-,0,137.785,0.0,20.68,816.1
90,"2021-05-15,02:30",17.25,84.19,-,0,122.561,0.0,20.56,815.7
90,"2021-05-15,02:45",17.47,82.44,-,0,99.031,0.0,20.56,815.7
90,"2021-05-15,03:30",0.00,83.30,-,0,130.865,0.0,20.43,815.3
90,"2021-05-15,04:30",15.52,88.38,-,0,128.097,0,20.18,-
90,"2021-05-15,04:45",15.30,89.08,-,0,117.024,0.0,20.18,815.1
90,"2021-05-15,05:15",15.18,84.84,-,0.00,101.799,0.0,20.00,815.4
90,"2021-05-15,05:30",15.32,82.99,-,0.00,108.72,0.0,19.93,815.5
90,"2021-05-15,06:15",14.77,81.86,-,0.00,119.792,0.0,19.75,815.8
90,"2021-05-15,07:45",17.01,72.54,0.027000,0,128.097,0.0,19.43,816.6
90,"2021-05-15,08:00",17.45,-,0.028000,0,112.872,0.0,19.43,816.7
90,"2021-05-15,08:45",20.11,70.68,-0.010536,0,75.833,0.0,19.68,817.3
90,"2021-05-15,09:30",21.93,62.22,0.008464,0.00,306.389,0.0,20.06,817.3
90,"2021-05-15,09:45",22.05,63.59,0.012464,0,200.833,0.0,20.06,817.3
90,"2021-05-15,10:30",23.42,60.53,0.028464,15.00,271.667,0.0,20.62,817.0
90,"2021-05-15,10:45",24.05,59.57,0.030464,0,242.021,0.0,20.68,817.1
90,"2021-05-15,11:30",24.24,60.69,-0.022072,5.00,276.864,0.0,21.68,816.8
90,"2021-05-15,11:45",24.99,61.20,-0.023072,7.50,265.714,0.0,21.68,816.8
90,"2021-05-15,12:30",25.40,51.58,-0.018072,0,204.39,0.0,22.93,816.1
90,"2021-05-15,13:30",25.01,54.02,0.026000,5.00,261.533,0.0,24.18,815.7
90,"2021-05-15,14:30",24.85,52.32,0.020000,0,267.108,0.0,24.87,815.0
90,"2021-05-15,15:30",22.97,60.32,0.026000,10.00,218.889,0.0,24.62,814.3
90,"2021-05-15,16:15",23.85,57.42,0.027000,7.50,148.641,0.0,24.31,813.9
90,"2021-05-15,16:30",23.22,58.83,0.021000,0,171.667,0.0,24.31,814.0
90,"2021-05-15,17:15",22.60,55.34,0.008000,0.00,141.111,0.0,23.75,813.8
90,"2021-05-15,17:30",22.58,55.34,0.007000,0,156.389,0.0,23.68,813.9
90,"2021-05-15,18:15",22.04,58.10,0.002000,0,206.389,0.0,23.25,814.2
90,"2021-05-15,18:30",22.01,58.51,0.002000,0.00,200.833,0.0,23.25,814.2
90,"2021-05-15,19:15",17.33,89.59,-,10.00,146.09,0.0,22.75,814.8
90,"2021-05-15,20:15",18.12,84.49,-,0,94.879,0.0,22.31,815.1
90,"2021-05-15,21:15",18.11,81.74,-,0.00,114.256,0.0,21.93,815.7
90,"2021-05-15,23:30",17.64,81.35,-,0.00,120.278,0.0,21.25,816.1
90,"2021-05-15,23:45",17.50,81.19,-,0,112.414,0.0,21.18,816.0
90,"2021-05-16,00:30",17.35,81.65,-,0,118.408,0.0,21.00,816.1
90,"2021-05-16,00:45",17.25,81.66,-,0,111.944,0.0,21.00,816.0
90,"2021-05-16,01:15",16.62,84.92,-,0,122.561,0.0,20.81,815.7
90,"2021-05-16,01:30",16.51,84.88,-,0,110.556,0.0,20.75,815.7
90,"2021-05-16,01:45",16.70,83.58,-,0,122.561,0.0,20.75,815.7
90,"2021-05-16,02:15",16.30,85.28,-,0,72.734,0.0,20.56,815.4
90,"2021-05-16,02:30",17.18,81.91,-,0,110.104,0.0,20.56,815.3
90,"2021-05-16,03:15",15.95,81.81,-,5.00,136.944,0.0,20.37,815.1
90,"2021-05-16,03:30",15.81,81.30,-,0,106.389,0.0,20.31,815.1
90,"2021-05-16,04:15",14.99,83.10,-,0.00,146.667,0.0,20.12,815.0
90,"2021-05-16,04:30",15.28,78.24,-,0,105.0,0.0,20.06,815.2
90,"2021-05-16,05:15",14.63,78.77,-,5.00,145.278,0.0,19.81,815.4
90,"2021-05-16,05:30",14.72,77.35,-,5.00,138.333,0.0,19.81,815.3
90,"2021-05-16,06:15",14.29,77.97,-,0,114.722,0.0,19.56,815.7
90,"2021-05-16,06:30",14.38,77.82,-,0,99.444,0.0,19.50,815.7
90,"2021-05-16,07:15",15.56,73.97,0.015000,0,99.031,0.0,19.31,816.0
90,"2021-05-16,07:30",15.57,73.25,0.016000,0,92.111,0.0,19.31,816.1
90,"2021-05-16,08:15",19.70,65.47,-0.024536,0,130.865,0.0,19.37,816.5
90,"2021-05-16,09:15",22.44,64.94,0.001464,0,224.444,0.0,19.81,817.0
90,"2021-05-16,10:15",21.80,70.75,0.025464,10.00,121.667,0.0,20.31,817.1
90,"2021-05-16,11:15",22.41,67.97,-0.029072,0,127.735,0.0,21.12,816.6
90,"2021-05-16,12:15",24.61,61.57,-0.020072,0,152.822,0.0,22.31,815.9
90,"2021-05-16,13:15",23.82,61.62,-0.022072,5.00,182.091,0.0,23.75,815.5
90,"2021-05-16,14:30",25.30,60.91,0.026464,0,230.871,0.0,25.25,814.4
90,"2021-05-16,14:45",25.60,59.07,0.022464,15.00,215.54,0.0,25.18,814.2
90,"2021-05-16,15:15",24.30,58.61,0.011464,5.00,129.129,0.0,24.93,813.9
90,"2021-05-16,15:30",24.42,55.20,0.010464,7.50,237.84,0.0,24.87,813.8
90,"2021-05-16,16:15",24.74,60.64,-0.011536,0,172.334,0.0,24.43,813.4
90,"2021-05-16,19:45",19.75,73.85,-,0,103.183,0.0,22.93,814.7
90,"2021-05-16,20:45",18.70,74.68,-,0,61.661,0.0,22.43,815.1
90,"2021-05-16,21:00",18.78,71.74,-,0.00,195.917,0.0,0.00,815.1
90,"2021-05-16,21:45",18.39,72.10,-,0,111.488,0.0,22.06,815.9
90,"2021-05-16,22:15",18.00,73.61,-,0,104.138,0.0,21.93,816.1
90,"2021-05-16,22:45",17.77,73.59,-,0.00,143.322,0.0,21.68,816.0
90,"2021-05-16,23:00",17.79,72.92,-,0,141.938,0.0,21.62,815.9
90,"2021-05-16,23:45",17.32,74.30,-,0.00,148.858,0.0,21.37,816.0
90,"2021-05-17,00:45",17.41,74.52,-,0,105.952,0.0,21.06,815.6
90,"2021-05-17,01:00",17.44,74.89,-,0,119.792,0.0,21.00,815.7
90,"2021-05-17,01:45",18.06,71.88,-,0.00,117.024,0.0,20.93,815.5
90,"2021-05-17,02:00",18.05,71.90,-,7.50,89.343,0.0,20.87,815.4
90,"2021-05-17,02:30",17.41,75.22,-,0,108.72,0.0,20.75,815.2
90,"2021-05-17,02:45",17.07,76.10,-,0,105.952,0.0,20.68,815.1
90,"2021-05-17,03:00",16.92,76.51,-,0,110.104,0.0,20.68,815.1
90,"2021-05-17,03:30",16.60,77.47,-,0,137.785,0.0,20.50,815.1
90,"2021-05-17,03:45",17.73,73.41,-,0,71.349,0.0,20.50,815.1
90,"2021-05-17,04:30",17.01,76.95,-,0,125.329,0.0,20.37,815.4
90,"2021-05-17,04:45",17.07,76.02,-,0,101.799,0.0,20.37,815.4
90,"2021-05-17,05:30",16.39,78.27,-,0.00,107.336,0.0,20.31,815.5
90,"2021-05-17,05:45",16.08,79.02,-,0,111.488,0.0,20.25,815.4
90,"2021-05-17,06:30",15.51,78.25,-,0,135.017,0.0,20.06,815.8
90,"2021-05-17,06:45",15.55,77.88,-,5.00,122.561,0.0,20.06,815.7
90,"2021-05-17,07:15",16.60,72.85,0.015000,0,126.713,0.0,19.93,815.8
90,"2021-05-17,08:45",22.72,64.43,-0.009536,0,253.611,0.0,20.18,816.2
90,"2021-05-17,09:00",22.95,64.26,-0.009536,0,271.667,0.0,20.18,816.3
90,"2021-05-17,09:30",22.95,63.56,0.009464,15.00,241.111,0.0,20.56,816.3
90,"2021-05-17,09:45",22.86,64.92,0.012464,0,264.722,0.0,20.68,816.3
90,"2021-05-17,10:30",24.01,60.95,0.028464,0,280.0,0.0,21.12,816.3
90,"2021-05-17,11:30",24.12,58.93,-0.024072,15.00,253.171,0.0,22.06,816.0
90,"2021-05-17,12:15",25.42,57.80,-0.020072,0,190.453,0.0,23.06,815.5
90,"2021-05-17,12:30",25.03,59.41,-0.020072,0,257.352,0.0,23.37,815.5
90,"2021-05-17,13:15",24.90,56.86,-0.020072,5.00,160.282,0.0,24.75,814.9
90,"2021-05-17,13:30",27.13,52.06,-0.023072,5.00,276.864,0.0,25.12,814.7
90,"2021-05-17,14:15",27.49,52.53,-0.031072,0,244.808,0.0,26.00,814.4
90,"2021-05-17,14:30",26.67,50.36,-0.003536,0,268.112,0.0,26.06,814.2
90,"2021-05-17,15:15",26.83,48.88,0.025464,0.00,302.807,0.0,25.62,813.8
90,"2021-05-17,15:30",26.90,48.88,0.012464,0,300.28,0.0,25.56,813.6
90,"2021-05-17,16:15",26.41,52.65,-0.011536,0,193.24,0.0,25.18,813.2
90,"2021-05-17,16:30",26.06,52.13,-0.011536,5.00,184.878,0.0,25.12,813.2
90,"2021-05-17,17:15",25.69,48.96,-0.029536,5.00,242.021,0.0,24.93,813.7
90,"2021-05-17,18:15",23.51,54.17,0.005000,-,-,0.0,24.37,813.8
90,"2021-05-17,18:30",23.30,55.25,0.002000,5.00,224.444,0.0,24.31,813.9
90,"2021-05-17,19:15",21.79,60.42,-,0.00,238.824,0.0,23.75,814.3
90,"2021-05-17,19:30",21.64,61.09,-,0.00,296.955,0.0,23.75,814.2
90,"2021-05-17,20:15",20.80,65.35,-,0,75.502,0.0,23.18,814.8
90,"2021-05-17,21:15",19.58,71.03,-,0,40.9,0.0,22.68,815.5
90,"2021-05-17,22:15",18.95,72.85,-,0,90.727,0.0,22.31,815.7
90,"2021-05-17,23:45",18.94,73.99,-,0.00,108.72,0.0,21.93,815.9
90,"2021-05-18,00:30",18.20,76.71,-,0.00,122.561,0.0,21.75,815.6
90,"2021-05-18,01:15",18.56,74.19,-,0,96.263,0.0,21.50,815.4
90,"2021-05-18,01:30",18.35,75.04,-,0,78.27,0.0,21.50,815.5
90,"2021-05-18,02:15",17.99,79.25,-,0,103.183,0.0,21.31,815.2
90,"2021-05-18,03:15",17.20,79.90,-,0,119.792,0.0,21.12,815.2
90,"2021-05-18,03:30",17.13,80.42,-,0,125.329,0.0,21.18,815.1
90,"2021-05-18,04:15",16.72,78.42,-,0,115.64,0.0,20.93,815.2
90,"2021-05-18,05:15",16.08,75.03,-,0.00,117.024,0.0,20.62,815.5
90,"2021-05-18,06:15",15.60,73.38,-,0,121.176,0.0,20.31,815.7
90,"2021-05-18,07:15",16.18,70.16,0.012000,0,141.938,0.0,20.06,816.0
90,"2021-05-18,08:15",20.72,59.04,-0.025536,0,117.024,0.0,20.12,816.5
90,"2021-05-18,09:15",23.03,59.73,-0.000536,0,238.333,0.0,20.56,816.9
90,"2021-05-18,11:15",25.28,58.65,-0.029072,5.00,191.847,0.0,21.93,816.9
90,"2021-05-18,12:15",24.34,61.37,-0.022536,0,177.222,0.0,22.93,816.4
90,"2021-05-18,12:45",26.41,57.39,0.021464,10.00,83.136,0.0,23.93,815.9
90,"2021-05-18,13:45",27.32,52.23,-0.022072,0.00,197.422,0.0,25.43,815.3
90,"2021-05-18,14:15",26.56,52.86,-0.025072,5.00,235.052,0.0,25.75,815.0
90,"2021-05-18,14:45",25.86,57.04,0.021464,0,141.672,0.0,25.93,814.7
90,"2021-05-18,15:00",25.98,53.57,0.016464,0,102.648,0.0,25.81,814.6
90,"2021-05-18,15:45",25.90,47.86,-0.000536,5.00,242.021,0.0,25.50,814.3
90,"2021-05-18,16:00",25.82,47.43,0.000464,10.00,212.753,0.0,25.43,814.2
90,"2021-05-18,16:30",26.25,50.04,-0.012536,0,299.164,0.0,25.37,813.9
90,"2021-05-18,16:45",24.57,56.19,-0.017536,15.00,296.376,0.0,25.31,814.0
90,"2021-05-18,17:15",24.24,54.84,-,-,-,0.0,25.00,814.2
90,"2021-05-18,17:30",23.39,59.48,-,-,-,0.0,24.87,814.1
90,"2021-05-18,17:45",23.23,59.33,-,-,-,0.0,24.87,814.1
90,"2021-05-18,18:15",20.32,64.79,0.002000,10.00,297.438,0.0,24.31,814.3
90,"2021-05-18,18:30",20.20,65.04,0.001000,0,301.678,0.0,24.18,814.4
90,"2021-05-18,19:15",19.28,70.23,-,0,303.675,0.0,23.56,814.8
90,"2021-05-18,19:30",18.98,70.33,-,0,303.944,0.0,23.43,814.8
90,"2021-05-18,20:15",18.48,69.89,-,5.00,304.211,0.0,22.93,815.7
90,"2021-05-18,20:30",18.21,71.20,-,0,303.077,0.0,22.87,815.7
90,"2021-05-18,21:15",18.26,70.97,-,0,304.211,0.0,22.50,816.1
90,"2021-05-18,22:15",17.74,74.56,-,0,304.211,0.0,22.06,816.5
90,"2021-05-18,22:30",17.69,74.89,-,0,304.211,0.0,22.06,816.6
90,"2021-05-18,23:15",18.00,74.79,-,5.00,303.077,0.0,21.81,816.7
90,"2021-05-19,00:15",17.69,78.69,-,0,304.211,0.0,21.56,816.6
90,"2021-05-19,02:15",17.73,82.74,-,0,304.476,0.0,21.31,816.1
90,"2021-05-19,04:15",17.15,81.85,-,0,305.614,0.0,21.06,816.0
90,"2021-05-19,05:15",16.13,78.12,-,0,305.614,0.0,20.81,816.2
90,"2021-05-19,06:45",15.71,77.85,0.002000,0.00,305.0,0.0,20.37,816.6
90,"2021-05-19,07:15",16.12,75.57,0.007000,0,305.26,0.0,20.37,816.7
90,"2021-05-19,07:45",18.40,70.24,0.026000,0,305.26,0.0,20.37,817.1
90,"2021-05-19,08:00",-,69.85,0.028000,0,306.389,0.0,20.37,817.1
90,"2021-05-19,08:45",21.48,70.26,-0.016536,0,305.0,0.0,20.75,817.7
90,"2021-05-19,09:00",21.75,70.15,-0.013536,0,305.0,0.0,20.81,817.9
90,"2021-05-19,09:30",22.77,68.90,-0.001536,7.50,305.0,0.0,21.12,817.9
90,"2021-05-19,09:45",22.70,69.29,0.001464,7.50,305.0,0.0,21.18,817.9
90,"2021-05-19,10:15",22.43,67.29,-0.029536,7.50,303.611,0.0,21.56,817.7
90,"2021-05-19,10:30",21.62,72.19,-0.026536,0,303.611,0.0,21.62,817.8
90,"2021-05-19,11:15",22.95,64.40,-0.027072,0,293.589,0.0,22.37,817.4
90,"2021-05-19,12:15",24.36,64.53,-0.025072,5.00,297.77,0.0,23.43,817.1
90,"2021-05-19,13:15",25.73,61.04,-0.026072,5.00,297.77,0.0,24.62,816.4
90,"2021-05-19,14:15",24.64,54.23,0.030000,10.00,297.77,0.0,26.06,815.6
90,"2021-05-19,15:15",25.64,60.36,-0.026536,0,300.557,0.0,25.75,815.0
90,"2021-05-19,16:00",23.17,64.34,0.015000,0,166.851,0.0,25.31,814.7
90,"2021-05-19,17:15",22.97,70.19,0.027000,0,299.444,0.0,24.81,814.9
90,"2021-05-19,18:15",20.81,78.41,0.006000,0.00,299.723,0.0,24.31,815.3
90,"2021-05-19,19:00",19.68,72.44,-,0,299.723,0.0,23.81,816.1
90,"2021-05-19,20:15",19.51,77.66,-,0.00,302.491,0.0,23.25,816.5
90,"2021-05-19,21:45",18.94,79.14,-,0.00,302.491,0.0,22.75,817.5
90,"2021-05-19,22:00",18.96,78.34,-,0,302.491,0.0,22.68,817.5
90,"2021-05-19,22:45",18.81,77.92,-,0.00,303.611,0.0,22.43,817.3
90,"2021-05-20,00:15",17.66,83.30,-,0,306.644,0.0,22.06,817.1
90,"2021-05-20,02:30",17.92,79.61,-,0,306.644,0.0,21.56,816.2
90,"2021-05-20,03:15",17.38,79.94,-,0,306.644,0.0,21.43,816.3
90,"2021-05-20,04:15",17.36,78.15,-,0,306.644,0.0,21.31,816.3
90,"2021-05-20,05:15",16.03,79.07,-,0,306.644,0.0,21.12,816.5
90,"2021-05-20,06:15",16.07,77.79,-,0,306.644,0.0,20.81,817.1
90,"2021-05-20,07:15",16.45,76.04,0.003000,0,306.644,0.0,20.68,817.4
90,"2021-05-20,08:45",20.17,75.28,-0.019536,0,306.644,0.0,20.93,817.9
90,"2021-05-20,09:00",21.33,75.18,-0.011536,0,307.778,0.0,21.06,818.0
90,"2021-05-20,09:45",22.47,65.86,0.016464,0,306.389,0.0,21.43,818.0
90,"2021-05-20,10:00",22.42,70.90,0.020464,7.50,306.389,0.0,21.56,818.1
90,"2021-05-20,10:45",23.05,69.10,0.020464,0.00,307.778,0.0,22.18,817.9
90,"2021-05-20,11:00",21.85,69.22,0.032000,0,306.389,0.0,22.25,817.9
90,"2021-05-20,11:45",22.22,70.13,0.018464,7.50,307.778,0.0,22.75,817.8
90,"2021-05-20,12:45",23.79,64.01,-0.016072,0,306.389,0.0,23.37,817.1
90,"2021-05-20,13:00",23.96,64.45,-0.016072,0,307.526,0.0,23.50,816.9
90,"2021-05-20,13:45",25.68,60.30,-0.025072,10.00,289.091,0.0,24.50,816.2
90,"2021-05-20,14:30",25.72,51.84,-0.030072,12.50,286.62,0.0,25.37,815.7
90,"2021-05-20,14:45",26.27,54.63,-0.032072,0,290.801,0.0,25.43,815.6
90,"2021-05-20,15:00",25.28,57.22,0.014464,0,290.801,0.0,25.43,815.6
90,"2021-05-20,15:30",24.54,57.68,0.008464,0.00,293.589,0.0,25.31,815.2
90,"2021-05-20,15:45",25.10,58.59,0.023000,7.50,293.589,0.0,25.25,815.2
90,"2021-05-20,16:30",24.24,56.83,0.017000,5.00,297.77,0.0,25.00,815.1
90,"2021-05-20,16:45",24.54,55.42,-0.028536,0.00,298.056,0.0,24.93,815.0
