STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
84,"2021-04-13,00:15",18.30,100.0,-,10.00,71.034,0.0,22.43,899.4
84,"2021-04-13,00:30",18.20,-,-,0.00,43.448,0.0,22.37,899.7
84,"2021-04-13,01:15",0.00,-,-,0.00,26.897,3.0,22.31,900.0
84,"2021-04-13,01:30",18.20,99.80,-,0.00,28.276,3.0,22.31,900.0
84,"2021-04-13,02:15",0.00,98.30,-,0.00,36.552,3.0,22.25,899.8
84,"2021-04-13,02:30",18.30,97.90,-,0.00,18.621,3.0,22.25,899.7
84,"2021-04-13,03:15",18.50,99.90,-,0.00,298.621,3.0,22.18,899.4
84,"2021-04-13,03:30",18.50,99.60,-,0.00,298.621,3.0,22.18,899.4
84,"2021-04-13,04:15",0.00,-,-,0.00,356.552,3.0,22.12,899.7
84,"2021-04-13,05:15",0.00,-,-,0.00,50.345,3.0,22.06,900.1
84,"2021-04-13,05:30",0.00,-,-,0.00,2.069,3.0,22.00,900.0
84,"2021-04-13,06:15",0.00,-,-,0.00,346.897,3.0,21.87,900.1
84,"2021-04-13,06:30",0.00,-,-,0.00,346.897,3.0,21.87,900.2
84,"2021-04-13,07:15",-,-,0.013000,0.00,281.73,3.0,21.81,900.9
84,"2021-04-13,07:30",-,-,0.021000,0.00,261.379,3.0,21.81,901.0
84,"2021-04-13,08:15",0.00,-,0.,5.00,297.241,3.0,21.87,901.9
84,"2021-04-13,09:15",23.40,85.10,-0.003072,0.00,15.862,3.0,22.37,902.9
84,"2021-04-13,09:30",22.50,83.60,0.015464,5.00,11.724,3.0,22.56,902.9
84,"2021-04-13,10:15",23.50,83.60,0.029928,0.00,50.345,3.0,23.00,903.2
84,"2021-04-13,10:30",23.40,81.40,0.003392,5.00,29.655,3.0,23.06,903.1
84,"2021-04-13,12:15",26.30,68.80,0.031928,0.00,349.55,3.0,24.87,902.2
84,"2021-04-13,13:15",27.70,68.70,-0.014144,0.00,338.333,3.0,26.37,901.1
84,"2021-04-13,15:15",28.90,57.20,-0.027072,0.00,23.056,3.0,28.18,899.0
84,"2021-04-13,16:15",28.90,57.70,-0.003536,10.00,234.167,3.0,28.81,898.4
84,"2021-04-13,17:45",26.50,66.50,0.032000,5.00,262.759,3.0,28.31,898.3
84,"2021-04-13,18:00",26.50,63.90,0.020000,0.00,48.966,3.0,28.31,898.4
84,"2021-04-13,18:45",21.90,87.30,0.002000,5.00,246.207,3.0,27.43,898.9
84,"2021-04-13,19:00",21.80,87.00,0.001000,0.00,221.379,3.0,27.37,898.9
84,"2021-04-13,19:30",22.80,78.40,-,0.00,144.138,3.0,26.75,898.6
84,"2021-04-13,19:45",22.00,88.60,-,0.00,21.379,3.0,26.56,899.2
84,"2021-04-13,20:00",22.00,88.40,-,0.00,32.414,3.0,26.50,899.2
84,"2021-04-13,20:30",21.90,87.80,-,5.00,33.793,3.0,26.06,900.1
84,"2021-04-13,20:45",21.60,90.00,-,2.50,57.241,3.0,25.87,900.2
84,"2021-04-13,21:30",21.00,93.70,-,0.00,25.517,3.0,25.43,900.5
84,"2021-04-13,21:45",20.90,95.40,-,0.00,54.483,3.0,25.31,900.5
84,"2021-04-13,22:15",20.50,93.70,-,5.00,64.138,3.0,25.00,900.8
84,"2021-04-13,22:30",20.50,93.40,-,10.00,61.379,3.0,24.93,900.9
84,"2021-04-13,23:15",19.90,90.90,-,0.00,40.69,3.0,24.50,901.1
84,"2021-04-13,23:30",19.90,91.40,-,0.00,203.729,3.0,24.31,901.0
84,"2021-04-13,23:45",19.90,91.60,-,0.00,57.241,3.0,24.31,901.0
84,"2021-04-14,00:15",19.80,93.00,-,0.00,244.828,3.0,24.12,900.9
84,"2021-04-14,00:30",19.90,92.90,-,0.00,244.828,3.0,24.06,900.7
84,"2021-04-14,01:15",19.80,97.90,-,0.00,220.0,0.0,23.87,900.3
84,"2021-04-14,01:30",19.80,96.20,-,0.00,232.414,0.0,23.87,900.3
84,"2021-04-14,02:15",19.90,99.70,-,0.00,302.759,0.0,23.68,899.7
84,"2021-04-14,03:15",20.00,97.40,-,0.00,308.276,0.0,23.43,899.5
84,"2021-04-14,03:30",20.00,97.30,-,0.00,304.138,0.0,23.43,899.5
84,"2021-04-14,04:15",19.90,94.60,-,0.00,319.31,0.0,23.25,899.5
84,"2021-04-14,06:15",0.00,-,-,0.00,243.448,0.0,22.87,899.9
84,"2021-04-14,07:45",0.00,-,0.014000,10.00,222.759,0.0,22.68,900.8
84,"2021-04-14,08:00",0.00,-,0.019000,5.00,237.931,0.0,22.68,900.9
84,"2021-04-14,08:45",24.00,81.30,-0.020072,5.00,298.621,0.0,22.87,901.3
84,"2021-04-14,09:00",24.90,76.20,0.000928,5.00,301.107,0.0,22.87,901.4
84,"2021-04-14,09:45",25.90,72.80,-0.014144,0.00,271.667,0.0,23.43,901.7
84,"2021-04-14,10:30",26.70,69.20,-0.000,10.00,305.0,0.0,24.18,901.5
84,"2021-04-14,10:45",25.70,72.60,0.011464,17.50,233.287,0.0,24.50,901.3
84,"2021-04-14,11:00",26.10,71.50,0.015320,0.00,187.612,0.0,24.50,901.3
84,"2021-04-14,11:30",28.50,68.80,0.018320,0.00,257.778,0.0,25.50,901.1
84,"2021-04-14,11:45",27.80,63.40,0.024320,10.00,221.667,0.0,25.87,900.9
84,"2021-04-14,12:00",28.20,66.10,0.025320,5.00,282.778,0.0,25.93,900.8
84,"2021-04-14,12:30",27.40,58.50,0.022464,5.00,218.889,0.0,27.12,900.3
84,"2021-04-14,12:45",27.40,59.40,0.015464,0.00,183.46,0.0,27.18,900.2
84,"2021-04-14,13:30",28.90,58.80,-0.027216,10.00,198.056,0.0,28.25,899.2
84,"2021-04-14,14:15",30.10,50.40,0.024464,12.50,231.389,0.0,28.87,898.5
84,"2021-04-14,14:30",31.20,51.10,0.012320,10.00,248.056,0.0,29.00,898.4
84,"2021-04-14,15:15",31.20,49.50,0.026000,5.00,300.833,0.0,29.50,897.1
84,"2021-04-14,15:30",31.00,47.30,-0.017680,10.00,331.389,0.0,29.62,897.0
84,"2021-04-14,16:15",31.30,43.70,-0.012144,5.00,223.056,0.0,30.18,896.8
84,"2021-04-14,16:30",30.00,49.60,-0.032072,5.00,182.778,0.0,30.25,896.9
84,"2021-04-14,17:15",26.70,63.70,-0.005536,15.00,171.724,0.0,30.00,896.6
84,"2021-04-14,17:30",26.10,63.30,-0.014536,5.00,138.621,0.0,29.81,896.8
84,"2021-04-14,18:15",25.50,62.00,0.024000,2.50,206.207,0.0,28.81,896.4
84,"2021-04-14,18:30",25.20,62.30,0.020000,5.00,174.483,0.0,28.75,896.3
84,"2021-04-14,19:15",24.40,64.70,-,0.00,149.655,0.0,27.87,896.3
84,"2021-04-14,19:30",24.20,64.50,-,0.00,166.207,0.0,27.81,896.5
84,"2021-04-14,21:15",21.80,88.50,-,0.00,231.034,0.0,26.56,898.3
84,"2021-04-14,23:15",22.00,82.40,-,5.00,287.586,0.0,25.50,899.1
84,"2021-04-15,00:45",21.80,81.80,-,0.00,280.69,0.0,24.87,898.9
84,"2021-04-15,01:00",22.00,79.80,-,0.00,293.103,0.0,24.87,898.8
84,"2021-04-15,01:45",22.30,76.30,-,0.00,268.276,0.0,24.62,898.3
84,"2021-04-15,02:00",22.30,75.70,-,0.00,262.759,0.0,24.56,898.1
84,"2021-04-15,02:30",22.50,73.20,-,0.00,273.793,-,24.37,897.9
84,"2021-04-15,02:45",22.40,74.00,-,0.00,269.655,0.0,24.31,898.0
84,"2021-04-15,03:00",22.60,73.40,-,0.00,280.69,0.0,24.31,897.9
84,"2021-04-15,03:30",21.70,78.90,-,0.00,222.759,0.0,24.18,898.0
84,"2021-04-15,03:45",21.30,83.20,-,0.00,220.0,0.0,24.18,898.0
84,"2021-04-15,04:30",19.90,94.00,-,5.00,236.552,0.0,24.00,897.8
84,"2021-04-15,04:45",20.00,92.60,-,5.00,242.069,0.0,23.93,897.7
84,"2021-04-15,05:15",20.30,90.30,-,0.00,251.724,0.0,23.81,897.9
84,"2021-04-15,05:30",20.20,90.30,-,0.00,254.483,0.0,23.68,897.9
84,"2021-04-15,05:45",20.30,90.30,-,5.00,262.759,0.0,23.68,898.0
84,"2021-04-15,06:15",21.30,81.00,-,5.00,260.0,0.0,23.56,898.1
84,"2021-04-15,06:30",21.30,81.10,-,5.00,301.379,0.0,23.50,898.1
84,"2021-04-15,07:15",20.60,85.70,0.008000,10.00,240.69,0.0,23.31,899.1
84,"2021-04-15,07:30",20.60,86.90,0.012000,5.00,264.138,0.0,23.25,899.2
84,"2021-04-15,08:15",22.80,77.70,-0.023536,10.00,273.793,0.0,23.18,899.7
84,"2021-04-15,08:30",23.50,76.60,-0.013536,5.00,261.379,0.0,23.18,899.8
84,"2021-04-15,09:15",25.20,72.90,0.022928,10.00,269.655,0.0,23.31,900.1
84,"2021-04-15,10:15",28.00,60.60,0.022856,10.00,227.222,0.0,24.18,900.7
84,"2021-04-15,11:15",29.40,54.60,0.002320,5.00,259.167,0.0,25.50,900.4
84,"2021-04-15,11:30",30.30,52.90,0.000320,5.00,193.889,0.0,,900.4
84,"2021-04-15,13:15",31.30,50.80,0.032320,10.00,206.389,0.0,28.43,898.8
84,"2021-04-15,14:15",31.80,46.80,-0.014680,12.50,264.722,0.0,29.37,897.2
84,"2021-04-15,15:15",32.00,42.80,-0.016536,10.00,216.986,0.0,30.00,896.0
84,"2021-04-15,16:45",32.20,43.40,0.017928,0.00,236.944,0.0,30.93,895.1
84,"2021-04-15,17:45",30.00,48.30,-0.031536,5.00,187.612,0.0,30.75,895.5
84,"2021-04-15,18:45",26.50,63.10,0.001000,15.00,239.31,0.0,29.68,896.6
84,"2021-04-15,19:00",24.90,67.30,-,50.00,233.793,0.0,29.56,897.0
84,"2021-04-15,20:30",22.60,72.30,-,0.00,220.0,0.0,27.68,896.7
84,"2021-04-15,20:45",23.30,70.50,-,0.00,215.862,0.0,27.56,896.9
84,"2021-04-15,21:30",22.80,73.10,-,0.00,71.034,0.0,27.06,897.7
84,"2021-04-15,21:45",22.60,73.40,-,5.00,206.441,0.0,27.00,897.9
84,"2021-04-15,22:15",21.80,76.80,-,0.00,29.655,0.0,26.62,898.0
84,"2021-04-15,22:30",21.70,77.60,-,5.00,65.517,0.0,26.50,898.8
84,"2021-04-15,22:45",21.70,76.40,-,0.00,25.361,0.0,26.43,898.9
84,"2021-04-15,23:15",21.80,76.50,-,0.00,36.552,0.0,26.06,898.8
84,"2021-04-15,23:30",22.00,74.50,-,0.00,356.552,0.0,26.00,898.9
84,"2021-04-15,23:45",22.10,73.60,-,0.00,4.828,0.0,25.93,898.8
84,"2021-04-16,00:15",22.50,73.80,-,0.00,317.931,0.0,25.68,898.7
84,"2021-04-16,00:30",22.60,73.70,-,0.00,348.276,0.0,25.56,898.6
84,"2021-04-16,01:15",22.10,82.70,-,5.00,7.586,0.0,25.31,898.4
84,"2021-04-16,01:30",21.90,84.70,-,10.00,11.724,0.0,25.25,898.3
84,"2021-04-16,03:15",21.30,87.70,-,0.00,355.172,0,24.75,-
84,"2021-04-16,03:30",21.30,88.40,-,0.00,277.931,0.0,24.68,897.6
84,"2021-04-16,04:15",20.,90.50,-,0.00,32.414,0.0,24.50,897.4
84,"2021-04-16,05:15",21.30,83.50,-,0.00,15.862,0.0,24.31,897.5
84,"2021-04-16,05:30",21.40,82.80,-,0.00,8.966,0.0,24.25,897.6
84,"2021-04-16,06:15",19.60,96.40,-,0.00,200.69,0.0,24.12,898.1
84,"2021-04-16,07:15",19.70,97.20,0.008000,5.00,251.724,0.0,23.87,899.0
84,"2021-04-16,08:15",21.80,88.40,0.030000,10.00,248.966,0.0,23.75,899.3
84,"2021-04-16,09:15",24.50,78.70,0.024928,10.00,297.241,0.0,24.06,900.0
84,"2021-04-16,10:45",27.60,66.60,0.000320,5.00,238.333,0.0,25.50,900.4
84,"2021-04-16,11:00",28.60,62.30,0.003320,15.00,289.722,0.0,25.68,900.3
84,"2021-04-16,11:45",30.10,53.90,-0.032216,5.00,246.202,0.0,26.93,899.8
84,"2021-04-16,12:00",29.80,54.40,-0.031216,10.00,216.934,0.0,27.12,899.8
84,"2021-04-16,12:30",30.10,55.00,-0.013216,5.00,285.556,0.0,28.25,899.3
84,"2021-04-16,12:45",30.30,54.10,-0.026216,10.00,288.333,0.0,28.50,899.0
84,"2021-04-16,13:00",30.90,55.80,-0.025216,0.00,213.333,0.0,28.56,898.9
84,"2021-04-16,13:30",30.40,49.90,-0.024216,15.00,207.778,0.0,29.12,898.1
84,"2021-04-16,13:45",29.50,54.00,0.029464,15.00,241.111,0.0,29.25,897.8
84,"2021-04-16,14:30",24.00,73.30,0.018464,0.00,11.724,0.0,29.00,897.6
84,"2021-04-16,14:45",24.00,81.10,0.020464,0.00,21.379,0.0,28.87,897.4
84,"2021-04-16,15:30",26.60,67.30,0.029464,0.00,186.897,0.0,28.37,896.0
84,"2021-04-16,15:45",26.90,66.90,-0.031072,0.00,254.483,0.0,28.31,896.0
84,"2021-04-16,16:15",27.80,62.30,0.028928,0.00,274.81,0.0,28.25,896.3
84,"2021-04-16,16:30",29.20,58.00,-0.012144,5.00,210.556,0.0,28.31,895.9
84,"2021-04-16,16:45",29.10,59.60,-0.024144,10.00,207.778,0.0,28.31,896.0
84,"2021-04-16,17:15",26.40,69.70,-0.004536,5.00,226.897,0.0,28.62,895.8
84,"2021-04-16,17:30",26.50,68.00,-0.010536,0.00,204.828,0.0,28.56,895.7
84,"2021-04-16,18:15",25.50,77.20,0.019000,0.00,287.586,0.0,28.25,895.8
84,"2021-04-16,18:30",25.00,77.60,0.011000,0.00,326.207,0.0,28.06,896.0
84,"2021-04-16,18:45",24.70,78.50,0.009000,0.00,326.207,0.0,28.06,896.0
84,"2021-04-16,19:15",24.00,74.50,-,0.00,2.069,0.0,27.56,895.9
84,"2021-04-16,19:30",24.10,71.90,-,0.00,335.862,0.0,27.37,895.9
84,"2021-04-16,19:45",24.10,72.10,-,0.00,305.517,0.0,27.37,896.0
84,"2021-04-16,20:15",24.10,71.10,-,0.00,342.759,0.0,26.87,896.2
84,"2021-04-16,20:30",23.00,78.50,-,0.00,3.448,0.0,26.75,896.3
84,"2021-04-16,21:15",23.00,79.30,-,0.00,338.621,0.0,26.25,896.9
84,"2021-04-16,21:30",23.00,80.20,-,0.00,276.552,0.0,26.18,897.1
84,"2021-04-16,23:15",22.40,83.70,-,0.00,20.0,0.0,25.37,898.6
84,"2021-04-16,23:30",22.40,83.20,-,0.00,-,0,25.37,-
84,"2021-04-17,00:15",21.80,84.30,-,0.00,266.897,0.0,25.00,898.5
84,"2021-04-17,01:15",21.10,88.80,-,5.00,273.793,0.0,24.68,897.8
84,"2021-04-17,02:45",21.60,83.30,-,10.00,298.621,0.0,24.12,897.1
84,"2021-04-17,03:45",20.50,88.80,-,10.00,261.379,0.0,23.87,897.2
84,"2021-04-17,04:00",0.00,88.40,-,5.00,266.897,0.0,23.81,897.3
84,"2021-04-17,04:45",20.80,87.30,-,10.00,279.31,0.0,23.56,897.6
84,"2021-04-17,05:00",21.00,86.50,-,5.00,300.0,0.0,23.56,897.6
84,"2021-04-17,05:45",20.50,90.40,-,10.00,290.345,0.0,23.31,898.0
84,"2021-04-17,06:00",0.00,-,-,10.00,271.034,0.0,23.31,898.1
84,"2021-04-17,06:45",0.00,-,0.001000,5.00,260.0,0.0,23.12,898.4
84,"2021-04-17,07:00",0.00,-,0.003000,5.00,273.793,0.0,23.12,898.4
84,"2021-04-17,07:30",0.00,-,0.014000,10.00,271.034,0.0,23.06,898.9
84,"2021-04-17,07:45",0.00,-,0.018000,5.00,239.31,0.0,23.06,899.2
84,"2021-04-17,08:00",0.00,-,0.019000,5.00,260.0,0,23.06,-
84,"2021-04-17,08:30",24.0,85.60,-0.006536,5.00,247.586,0.0,23.25,899.7
84,"2021-04-17,09:30",26.10,75.80,-0.030144,10.00,306.644,0.0,23.87,899.8
84,"2021-04-17,09:45",26.80,78.80,-0.029144,10.00,328.789,0.0,23.87,899.8
84,"2021-04-17,11:15",27.90,65.80,0.032464,5.00,271.667,0.0,25.68,900.0
84,"2021-04-17,11:30",27.90,63.30,-0.015072,22.50,258.201,0.0,26.06,899.7
84,"2021-04-17,12:15",29.30,57.80,-0.019144,0.00,335.556,0.0,26.68,899.4
84,"2021-04-17,12:30",29.90,56.00,-0.020216,15.00,252.222,0.0,26.93,899.3
84,"2021-04-17,13:15",29.70,58.70,0.020464,5.00,278.962,0.0,28.00,898.4
84,"2021-04-17,13:30",29.00,59.70,0.005464,15.00,291.419,0.0,28.06,898.3
84,"2021-04-17,14:15",30.20,54.20,0.030320,5.00,255.0,0.0,28.56,897.1
84,"2021-04-17,14:30",32.50,51.00,0.001320,10.00,292.5,0.0,28.56,897.0
84,"2021-04-17,16:45",31.60,43.70,0.020928,12.50,245.278,0.0,30.31,895.6
84,"2021-04-17,17:45",22.40,77.90,-,30.00,191.034,0.0,30.18,897.5
84,"2021-04-17,18:00",22.00,80.60,0.028000,15.00,208.966,0.0,29.93,897.8
84,"2021-04-17,18:45",21.60,79.90,0.003000,17.50,193.793,0.0,28.56,898.0
84,"2021-04-17,19:00",21.60,80.20,0.001000,22.50,232.414,0.0,28.37,897.9
84,"2021-04-17,19:45",22.30,70.60,-,0.00,229.655,0.0,27.43,896.7
84,"2021-04-17,20:00",22.20,69.40,-,0.00,184.138,0.0,27.31,896.5
84,"2021-04-17,20:30",21.60,74.80,-,10.00,184.138,0.0,26.81,896.9
84,"2021-04-17,20:45",21.70,74.70,-,5.00,160.69,0.0,26.81,897.1
84,"2021-04-17,21:30",21.20,79.90,-,0.00,235.172,0.0,26.25,897.9
84,"2021-04-17,21:45",20.90,82.10,-,7.50,257.241,0.0,26.12,898.1
84,"2021-04-17,23:15",20.80,84.20,-,5.00,255.862,0.0,25.43,898.3
84,"2021-04-17,23:30",20.80,85.60,-,0.00,240.69,0.0,25.31,898.2
84,"2021-04-18,01:15",21.10,82.70,-,5.00,273.793,0.0,24.87,897.8
84,"2021-04-18,01:30",21.20,82.10,-,0.00,264.138,0.0,24.87,897.8
84,"2021-04-18,02:15",20.40,86.20,-,0.00,258.621,0.0,24.56,897.2
84,"2021-04-18,02:30",20.40,85.80,-,5.00,260.0,0.0,24.56,897.1
84,"2021-04-18,03:15",20.40,86.30,-,10.00,257.241,0,24.31,-
84,"2021-04-18,04:45",20.80,83.00,-,5.00,277.931,0.0,23.81,897.3
84,"2021-04-18,05:00",20.50,84.80,-,10.00,253.103,0.0,23.75,897.4
84,"2021-04-18,05:45",20.30,85.30,-,5.00,283.448,0.0,23.56,897.9
84,"2021-04-18,06:00",20.10,86.20,-,5.00,283.448,0.0,23.50,898.0
84,"2021-04-18,06:45",20.30,85.20,0.001000,5.00,266.897,0.0,23.37,898.6
84,"2021-04-18,07:00",20.30,85.40,0.003000,10.00,290.345,0.0,23.37,898.7
84,"2021-04-18,08:30",24.40,77.50,0.003464,15.00,284.828,0.0,23.43,900.0
84,"2021-04-18,09:30",26.80,66.10,0.022392,10.00,224.983,0.0,23.93,900.4
84,"2021-04-18,09:45",26.70,65.30,-0.024144,15.00,207.986,0.0,24.00,900.4
84,"2021-04-18,12:15",29.30,56.90,0.029320,15.00,248.056,0.0,27.06,899.8
84,"2021-04-18,13:15",31.40,51.70,0.,15.00,285.556,0.0,28.68,898.8
84,"2021-04-18,14:15",32.70,45.20,0.019320,25.00,235.556,0.0,30.00,897.5
84,"2021-04-18,14:30",32.10,45.20,0.021320,25.00,227.222,0.0,30.06,897.4
84,"2021-04-18,16:15",32.30,45.00,-0.011144,10.00,277.222,0.0,31.62,895.7
84,"2021-04-18,17:15",0.00,45.90,-0.016536,10.00,252.222,0.0,32.18,895.2
84,"2021-04-18,18:15",31.20,48.30,0.020000,5.00,260.556,0.0,31.93,895.2
84,"2021-04-18,19:45",22.70,75.90,-,0.00,105.517,0.0,29.00,897.0
84,"2021-04-18,20:00",22.80,78.00,-,10.00,106.897,0.0,28.75,897.1
84,"2021-04-18,20:45",21.60,86.70,-,10.00,8.966,0.0,27.81,898.5
84,"2021-04-18,21:00",21.50,87.40,-,5.00,357.931,0.0,27.81,898.6
84,"2021-04-18,21:30",20.50,92.50,-,5.00,53.103,0.0,27.12,898.8
84,"2021-04-18,21:45",20.90,90.00,-,0.00,82.069,0.0,26.87,898.9
84,"2021-04-18,22:00",20.80,91.20,-,5.00,69.655,0.0,26.81,898.9
84,"2021-04-18,23:30",21.50,84.00,-,0.00,271.034,0.0,26.06,898.8
84,"2021-04-18,23:45",22.20,78.30,-,5.00,291.724,0.0,26.00,898.7
84,"2021-04-19,00:30",22.60,78.90,-,5.00,357.931,0.0,25.62,898.5
84,"2021-04-19,00:45",22.50,79.00,-,5.00,15.862,0.0,25.62,898.5
84,"2021-04-19,01:15",22.00,85.20,-,0.00,22.759,0.6000000000000001,25.31,898.3
84,"2021-04-19,01:30",22.00,80.00,-,0.00,287.586,0.6000000000000001,25.18,898.3
84,"2021-04-19,02:15",21.20,86.30,-,0.00,356.552,0.6000000000000001,25.00,897.9
84,"2021-04-19,02:30",21.50,85.70,-,0.00,262.759,0.6000000000000001,24.87,897.8
84,"2021-04-19,02:45",21.80,84.10,-,0.00,304.138,0.6000000000000001,24.87,897.8
84,"2021-04-19,03:30",21.50,85.40,-,10.00,268.276,0.6000000000000001,24.62,898.0
84,"2021-04-19,03:45",21.40,85.90,-,10.00,260.0,0.6000000000000001,24.56,898.1
84,"2021-04-19,04:15",20.80,90.40,-,5.00,287.586,0.6000000000000001,24.37,898.0
84,"2021-04-19,04:30",20.80,89.90,-,5.00,293.103,0.6000000000000001,24.31,898.2
84,"2021-04-19,04:45",20.80,89.50,-,5.00,266.897,0.6000000000000001,24.31,898.1
84,"2021-04-19,05:30",21.60,83.80,-,0.00,340.0,0.6000000000000001,24.00,898.4
84,"2021-04-19,05:45",21.60,82.90,-,0.00,266.897,0.6000000000000001,24.00,898.4
84,"2021-04-19,06:30",21.20,86.30,-,5.00,328.966,0.6000000000000001,23.81,898.5
84,"2021-04-19,06:45",21.00,87.30,0.001000,5.00,316.552,0.6000000000000001,23.75,898.5
84,"2021-04-19,07:30",22.90,81.60,0.014000,0.00,300.0,0.6000000000000001,23.62,899.1
84,"2021-04-19,07:45",23.00,80.60,0.015000,5.00,341.379,0.6000000000000001,23.56,899.2
84,"2021-04-19,08:15",24.40,77.90,-0.026536,10.00,283.448,0.6000000000000001,23.62,899.7
84,"2021-04-19,08:30",25.10,75.50,0.002464,10.00,265.517,0.6000000000000001,23.68,899.6
84,"2021-04-19,09:15",26.40,69.60,-0.010608,10.00,206.621,0.6000000000000001,24.06,900.3
84,"2021-04-19,09:30",26.10,70.80,0.032392,12.50,260.969,-,24.18,900.3
84,"2021-04-19,10:15",26.80,69.30,-0.022680,20.00,224.444,0.6000000000000001,24.81,900.2
84,"2021-04-19,10:30",28.30,65.70,-0.013680,10.00,282.778,0.6000000000000001,24.87,900.2
84,"2021-04-19,12:15",30.60,53.10,0.028320,15.00,267.5,0.6000000000000001,27.43,899.3
84,"2021-04-19,14:15",31.00,47.20,0.020928,15.00,224.444,0.6000000000000001,29.68,897.0
84,"2021-04-19,14:30",32.20,46.20,0.025928,10.00,248.056,0.6000000000000001,29.75,897.0
84,"2021-04-19,15:15",31.50,47.00,-0.026536,10.00,253.611,0.6000000000000001,30.18,896.1
84,"2021-04-19,15:30",32.00,46.30,-0.002680,15.00,284.167,0.6000000000000001,30.25,896.0
84,"2021-04-19,16:15",32.70,46.30,-0.008144,10.00,217.5,0.6000000000000001,30.56,895.2
84,"2021-04-19,16:30",32.70,43.20,-0.011144,15.00,255.0,0.6000000000000001,30.62,895.2
84,"2021-04-19,17:15",32.80,46.90,-0.019536,0.00,216.986,0.6000000000000001,31.06,894.9
84,"2021-04-21,10:15",24.30,74.20,0.029464,0,344.138,0.6000000000000001,23.93,901.4
84,"2021-04-21,11:15",25.20,71.90,0.018464,5.00,24.138,0.0,24.37,901.6
84,"2021-04-21,12:15",25.90,70.10,0.002856,5.00,210.717,0.0,24.81,901.2
84,"2021-04-21,13:45",26.90,67.30,-0.029608,10.00,356.471,0.0,25.93,899.0
84,"2021-04-21,14:00",26.90,70.20,-0.025608,0,39.516,0.0,26.00,899.0
84,"2021-04-21,14:30",27.50,65.30,-0.030608,0,51.972,0.0,26.25,898.3
84,"2021-04-21,14:45",27.30,68.00,-0.031608,0,32.595,0.0,26.31,898.3
84,"2021-04-21,15:30",24.20,76.90,-0.027536,0,40.69,0.0,26.75,898.2
84,"2021-04-21,16:30",20.60,83.50,0.024000,5.00,4.828,0.0,26.18,897.4
84,"2021-04-21,16:45",20.90,83.90,0.021000,10.00,-,0.0,26.06,896.9
84,"2021-04-21,17:30",21.50,84.20,0.016000,0,61.379,0.0,25.50,896.8
84,"2021-04-21,17:45",21.50,83.30,0.016000,0.00,330.345,0.0,25.43,897.0
84,"2021-04-21,19:15",21.20,87.00,-,0,319.31,0.0,25.00,898.2
84,"2021-04-21,19:30",21.10,87.50,-,0.00,286.207,0.0,24.93,898.6
84,"2021-04-21,21:15",20.50,96.20,-,0,295.862,0.0,24.37,899.0
84,"2021-04-21,22:15",20.80,91.10,-,0,286.207,0.0,24.18,899.5
84,"2021-04-21,23:15",20.50,93.30,-,0,225.517,0.0,24.00,900.0
84,"2021-04-22,00:15",20.50,91.50,-,0.00,266.897,0.0,23.81,900.2
84,"2021-04-22,02:15",0.00,-,-,0.00,213.103,0.0,23.50,899.5
84,"2021-04-22,03:45",0.00,-,-,0.00,255.862,0.0,23.37,899.2
84,"2021-04-22,04:00",0.00,-,-,0,265.517,0.0,23.31,899.2
84,"2021-04-22,05:15",-,-,-,0,253.103,0.0,23.25,899.1
84,"2021-04-22,06:15",-,-,-,5.00,254.483,0.0,23.18,900.0
84,"2021-04-22,06:30",-,-,-,0,257.241,0.0,23.18,900.2
84,"2021-04-22,07:30",-,-,0.019000,5.00,271.034,0.0,23.12,901.0
84,"2021-04-22,07:45",-,-,0.024000,0,253.103,0.0,23.18,901.2
84,"2021-04-22,08:00",-,-,0.029000,2.50,233.793,0.0,23.18,901.2
84,"2021-04-22,09:15",-,-,-0.019608,0,206.621,0.0,23.56,901.8
84,"2021-04-22,11:15",27.30,72.00,-0.030608,0.00,355.087,0.0,24.93,901.5
84,"2021-04-22,13:45",28.00,64.30,-0.021072,10.00,277.578,0.0,27.87,899.1
84,"2021-04-22,14:00",27.80,65.40,-0.027072,5.00,273.426,0.0,27.87,899.0
84,"2021-04-22,14:45",20.60,91.90,0.006000,10.00,222.759,0.0,27.56,899.7
84,"2021-04-22,15:45",19.80,96.50,0.009000,10.00,191.034,0.0,26.31,899.2
84,"2021-04-22,16:30",20.00,97.30,0.011000,5.00,242.069,0.0,25.75,899.0
84,"2021-04-22,16:45",20.10,96.60,0.011000,2.50,239.31,0.0,25.62,898.8
84,"2021-04-22,17:30",20.10,97.90,0.012000,5.00,276.552,0.0,25.31,897.8
84,"2021-04-22,17:45",20.10,97.70,0.015000,2.50,255.862,0.0,25.31,897.7
84,"2021-04-22,18:30",20.20,97.20,0.008000,10.00,305.517,0.0,24.93,897.2
84,"2021-04-22,18:45",20.20,97.30,0.007000,5.00,291.724,0.0,24.93,897.3
84,"2021-04-22,19:30",20.50,93.60,-,5.00,283.448,0.0,24.56,898.1
84,"2021-04-22,20:30",20.60,93.80,-,5.00,247.586,0.0,24.25,898.5
84,"2021-04-22,21:15",20.40,97.50,-,0,251.724,0.0,24.12,898.9
84,"2021-04-22,21:30",20.40,97.40,-,0.00,248.966,0.0,24.06,898.9
