STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
88,"2021-04-11,01:15",22.30,88.60,-,5.00,206.441,1.4000000000000001,26.56,920.3
88,"2021-04-11,01:30",22.40,88.20,-,10.00,206.441,1.4000000000000001,26.56,920.3
88,"2021-04-11,02:15",21.90,0.00,-,0.00,206.441,1.4000000000000001,26.37,920.3
88,"2021-04-11,03:15",0.00,-,-,0.00,206.441,1.4000000000000001,26.18,920.6
88,"2021-04-11,04:15",0.00,-,-,0.00,206.441,1.4000000000000001,26.00,920.7
88,"2021-04-11,07:15",-,-,0.003000,0.00,206.441,1.4000000000000001,25.18,921.8
88,"2021-04-11,07:30",-,-,0.005000,0.00,206.441,1.4000000000000001,25.18,922.1
88,"2021-04-11,07:45",-,-,0.009000,0.00,206.441,1.4000000000000001,25.18,922.2
88,"2021-04-11,08:45",-,-,0.025000,0.00,206.441,1.4000000000000001,25.37,923.1
88,"2021-04-11,09:00",-,-,0.032000,0.00,206.441,1.4000000000000001,25.43,923.2
88,"2021-04-11,09:45",0.00,-,0.023000,0.00,207.211,1.4000000000000001,26.18,924.1
88,"2021-04-11,10:00",0.00,-,-0.019536,0.00,207.211,1.4000000000000001,26.25,924.0
88,"2021-04-11,10:45",28.40,67.00,-,12.50,206.621,1.4000000000000001,27.50,924.0
88,"2021-04-11,11:15",28.20,65.20,-0.020536,22.50,206.621,1.4000000000000001,27.87,923.8
88,"2021-04-11,11:45",29.10,63.80,-0.026536,0.00,111.01,1.4000000000000001,28.56,923.6
88,"2021-04-11,12:00",28.00,65.40,0.023000,0.00,206.621,1.4000000000000001,28.68,923.5
88,"2021-04-11,13:45",22.90,89.50,-,10.00,-,1.4000000000000001,29.50,922.1
88,"2021-04-11,14:00",23.00,90.60,0.007000,7.50,206.441,1.4000000000000001,29.50,922.0
88,"2021-04-11,14:30",20.40,96.50,0.009000,0.00,206.441,1.4000000000000001,24.56,921.7
88,"2021-04-11,14:45",21.00,96.50,0.015000,0.00,206.441,1.4000000000000001,24.81,921.3
88,"2021-04-11,15:30",23.40,89.50,0.025000,0.00,205.085,1.4000000000000001,25.87,920.7
88,"2021-04-11,15:45",23.90,83.60,-,12.50,206.441,1.4000000000000001,26.12,920.4
88,"2021-04-11,16:00",24.00,82.20,-0.028536,7.50,206.441,1.4000000000000001,26.12,920.4
88,"2021-04-11,16:30",24.50,79.10,0.016000,0.00,206.441,1.4000000000000001,26.81,919.9
88,"2021-04-11,16:45",24.90,77.60,0.014000,0.00,124.444,1.4000000000000001,26.87,919.8
88,"2021-04-11,18:15",23.60,82.70,0.004000,0.00,206.441,1.4000000000000001,27.00,919.6
88,"2021-04-11,18:30",23.50,83.70,0.004000,0.00,206.441,1.4000000000000001,27.00,919.7
88,"2021-04-11,19:15",22.80,87.40,-,5.00,206.441,1.4000000000000001,26.68,920.2
88,"2021-04-11,19:30",22.80,84.80,-,5.00,206.441,1.4000000000000001,26.62,920.5
88,"2021-04-11,20:15",22.20,86.50,-,0.00,206.441,1.4000000000000001,26.43,921.3
88,"2021-04-11,21:15",21.40,90.60,-,0.00,206.441,1.4000000000000001,26.12,922.2
88,"2021-04-11,22:15",21.30,94.10,-,0.00,206.441,1.4000000000000001,25.81,922.6
88,"2021-04-11,23:15",0.00,-,-,0.00,206.441,1.4000000000000001,25.50,923.3
88,"2021-04-12,00:15",0.00,-,-,0.00,206.441,1.4000000000000001,25.25,922.9
88,"2021-04-12,01:15",0.00,-,-,0.00,206.441,0.4,25.06,922.3
88,"2021-04-12,03:15",-,-,-,0.00,206.441,0.4,24.56,921.5
88,"2021-04-12,03:30",-,-,-,0.00,206.441,0.4,24.56,921.5
88,"2021-04-12,04:30",-,-,-,0.00,206.441,0.4,24.31,921.7
88,"2021-04-12,04:45",-,-,-,0.00,206.441,0.4,24.31,921.6
88,"2021-04-12,05:00",-,-,-,0.00,205.085,0.4,24.31,921.6
88,"2021-04-12,06:15",-,-,-,0.00,206.441,0.4,24.06,922.4
88,"2021-04-12,07:15",-,-,0.003000,0.00,206.441,0.4,23.87,923.7
88,"2021-04-12,07:30",-,-,0.006000,0.00,206.441,0.4,23.87,923.9
88,"2021-04-12,08:30",-,-,0.018000,0.00,206.441,0.4,24.06,924.6
88,"2021-04-12,08:45",-,-,0.022000,0.00,206.441,0.4,24.18,924.9
88,"2021-04-12,09:00",-,-,0.023000,0.00,206.441,0.4,24.18,925.0
88,"2021-04-12,09:45",-,-,-0.011536,0.00,206.621,0.4,25.12,925.3
88,"2021-04-12,11:15",-,-,0.025000,0.00,110.526,0.4,27.37,924.9
88,"2021-04-12,12:15",30.00,56.40,0.001464,0.00,206.621,0.4,28.87,924.1
88,"2021-04-12,12:30",31.40,55.00,-0.030536,0.00,206.621,0.4,28.87,923.9
88,"2021-04-12,13:15",33.30,48.60,-0.012072,7.50,206.804,0.4,28.87,922.7
88,"2021-04-12,14:15",34.10,47.00,-0.023072,0.00,206.207,0.4,29.75,921.4
88,"2021-04-12,15:15",34.00,46.20,0.023464,0.00,205.606,0.4,30.25,920.1
88,"2021-04-12,16:15",32.30,48.50,-,15.00,107.719,0.4,30.18,919.1
88,"2021-04-12,17:45",26.00,68.90,-,17.50,207.211,0.4,29.37,919.3
88,"2021-04-12,18:00",25.50,69.80,-,10.00,206.441,0.4,29.25,919.4
88,"2021-04-12,19:30",22.20,92.10,-,0.00,205.85,0.4,27.37,921.1
88,"2021-04-12,19:45",22.00,94.70,-,0.00,206.027,0.4,27.25,921.7
88,"2021-04-12,20:30",21.60,97.30,-,0.00,205.85,0.4,27.06,922.3
88,"2021-04-12,20:45",21.70,97.40,-,0.00,205.085,0.4,27.06,922.3
88,"2021-04-12,21:30",22.20,98.30,-,0.00,205.85,0.4,26.81,923.4
88,"2021-04-12,21:45",22.20,98.30,-,0.00,205.85,0.4,26.75,923.5
88,"2021-04-12,22:30",18.90,-,-,0.00,206.441,0.4,23.31,924.5
88,"2021-04-12,22:45",18.90,-,-,0.00,206.441,0.4,23.56,924.1
88,"2021-04-13,02:15",0.00,-,-,0.00,205.085,0.4,24.50,923.5
88,"2021-04-13,02:30",0.00,-,-,0.00,205.085,0.4,24.56,923.5
88,"2021-04-13,03:15",0.00,-,-,0.00,205.085,0.2,24.50,923.0
88,"2021-04-13,03:30",0.00,-,-,0.00,205.085,0.2,24.50,923.0
88,"2021-04-13,04:15",-,-,-,0.00,205.085,0.2,24.43,923.4
88,"2021-04-13,04:30",-,-,-,0.00,205.085,0.2,24.43,923.4
88,"2021-04-13,05:15",-,-,-,0.00,205.85,0.2,24.31,923.6
88,"2021-04-13,05:30",-,-,-,0.00,205.85,0.2,24.31,923.6
88,"2021-04-13,05:45",-,-,-,0.00,205.085,0.2,24.25,923.7
88,"2021-04-13,06:45",-,-,-,0.00,205.85,0.2,24.18,923.9
88,"2021-04-13,07:00",-,-,0.001000,0.00,114.722,0.2,24.12,924.2
88,"2021-04-13,08:15",-,-,0.012000,0.00,206.027,0.2,24.18,925.6
88,"2021-04-13,08:30",-,-,0.018000,0.00,206.441,0.2,24.25,926.0
88,"2021-04-13,08:45",-,-,0.018000,0.00,206.441,0.2,24.2,926.1
88,"2021-04-13,09:30",-,-,-0.027536,0.00,206.804,0.2,24.93,926.6
88,"2021-04-13,09:45",-,-,0.028000,0.00,204.828,0.2,25.12,926.7
88,"2021-04-13,11:15",-,-,-,20.00,205.0,0.2,26.93,926.5
88,"2021-04-13,12:15",28.40,68.30,0.028464,0.00,204.561,0.2,27.81,925.8
88,"2021-04-13,13:15",28.70,63.00,-0.013536,7.50,204.39,0.2,28.31,924.5
88,"2021-04-13,14:15",30.80,56.80,0.028464,0.00,203.158,0.2,29.18,923.6
88,"2021-04-13,16:30",28.80,58.80,0.016000,5.00,204.561,0.2,29.50,921.4
88,"2021-04-13,16:45",29.20,62.20,0.022000,0.00,203.322,0.2,29.31,921.3
88,"2021-04-13,17:00",29.80,60.80,-0.028536,0.00,203.322,0.2,29.31,921.3
88,"2021-04-13,17:30",30.40,56.70,-0.032536,0.00,206.148,0.2,28.87,920.8
88,"2021-04-13,17:45",28.10,61.20,-,12.50,199.178,0.2,28.81,921.1
88,"2021-04-13,18:30",19.20,-,-,0.00,205.256,0.2,23.62,922.5
88,"2021-04-13,18:45",18.70,-,-,0.00,205.85,0.2,23.56,922.5
88,"2021-04-13,19:00",18.70,-,-,0.00,205.85,0.2,23.56,922.4
88,"2021-04-13,19:30",19.40,-,-,0.00,205.085,0.2,24.00,922.6
88,"2021-04-13,19:45",19.50,-,-,0.00,205.085,0.2,24.18,922.9
88,"2021-04-13,21:15",20.30,-,-,0.00,205.85,0.2,24.75,924.2
88,"2021-04-13,21:30",20.30,95.70,-,0.00,205.085,0.2,24.75,924.3
88,"2021-04-13,21:45",20.20,95.80,-,0.00,205.85,0.2,24.81,924.4
88,"2021-04-13,22:15",20.30,95.60,-,0.00,205.85,0.2,24.87,924.6
88,"2021-04-13,22:30",20.10,97.60,-,0.00,205.85,0.2,24.81,924.6
88,"2021-04-13,23:15",20.50,97.90,-,0.00,205.85,0.2,24.81,924.6
88,"2021-04-13,23:30",20.60,97.50,-,0.00,206.621,0.2,24.81,924.6
88,"2021-04-14,00:15",20.60,98.90,-,0.00,205.256,0.2,24.75,924.4
88,"2021-04-14,00:30",0.00,-,-,0.00,205.256,0.2,24.75,924.2
88,"2021-04-14,01:15",0.00,-,-,0.00,205.256,0.0,24.68,923.8
88,"2021-04-14,01:30",0.00,-,-,0.00,205.256,0.0,24.68,923.8
88,"2021-04-14,02:15",0.00,-,-,0.00,205.256,0.0,24.62,923.5
88,"2021-04-14,03:00",0.00,-,-,0.00,205.256,0.0,24.50,923.0
88,"2021-04-14,04:15",-,-,-,0.00,205.256,0.0,24.25,923.0
88,"2021-04-14,04:30",-,-,-,0.00,205.256,0.0,24.25,923.0
88,"2021-04-14,04:45",-,-,-,0.00,205.256,0.0,24.25,923.1
88,"2021-04-14,05:30",-,-,-,0.00,206.027,0.0,24.18,923.3
88,"2021-04-14,05:45",-,-,-,0.00,205.43,0.0,24.18,923.4
88,"2021-04-14,06:00",-,-,-,0.00,205.43,0.0,24.18,923.4
88,"2021-04-14,07:00",-,-,0.001000,0.00,205.43,0.0,24.12,923.9
88,"2021-04-14,08:15",-,-,0.022000,0.00,207.211,0.0,24.18,924.6
88,"2021-04-14,08:30",-,-,0.027000,0.00,205.85,0.0,24.25,924.8
88,"2021-04-14,08:45",-,-,0.030000,0.00,206.621,0.0,24.37,924.9
88,"2021-04-14,09:45",-,-,-0.010536,0.00,204.113,0.0,25.56,925.2
88,"2021-04-14,10:00",-,-,0.007000,0.00,203.158,0.0,25.68,925.1
88,"2021-04-14,11:00",-,-,0.012464,0.00,206.523,0.0,27.56,924.6
88,"2021-04-14,14:15",32.50,46.20,-0.023072,0.00,202.383,0.0,29.87,921.7
88,"2021-04-14,16:00",34.10,43.60,0.016464,0.00,198.841,0.0,30.43,919.7
88,"2021-04-14,16:45",28.90,58.70,-,25.00,203.322,0.0,30.00,919.7
88,"2021-04-14,17:00",29.40,58.40,-0.017536,5.00,109.617,0.0,29.87,919.6
88,"2021-04-14,17:45",28.90,5,-,10.00,205.899,0.0,29.25,919.6
88,"2021-04-14,18:00",28.60,57.60,-,10.00,201.429,0.0,29.18,919.6
88,"2021-04-14,19:30",24.50,82.40,-,0.00,201.739,0.0,28.00,919.6
88,"2021-04-14,19:45",24.60,78.40,-,0.00,202.383,0.0,27.93,919.9
88,"2021-04-14,20:30",23.90,80.30,-,0.00,205.43,0.0,27.43,921.2
88,"2021-04-14,20:45",24.00,79.80,-,0.00,205.43,0.0,27.37,921.2
88,"2021-04-14,21:30",24.20,74.20,-,0.00,204.828,0.0,27.00,921.6
88,"2021-04-14,21:45",23.80,76.50,-,0.00,204.828,0.0,26.93,921.7
88,"2021-04-14,22:30",23.60,76.10,-,0.00,204.828,0.0,26.62,922.1
88,"2021-04-14,22:45",23.40,76.00,-,0.00,204.828,0.0,26.56,922.2
88,"2021-04-14,23:15",23.50,75.80,-,0.00,204.828,0.0,26.37,922.4
88,"2021-04-14,23:30",23.20,78.00,-,0.00,204.828,0.0,26.37,922.4
88,"2021-04-15,00:15",23.20,79.40,-,0.00,205.0,0.0,26.12,922.4
88,"2021-04-15,00:30",23.10,80.00,-,0.00,205.0,0.0,26.12,922.4
88,"2021-04-15,01:15",22.80,80.60,-,0.00,203.611,0.0,25.87,921.8
88,"2021-04-15,01:30",22.50,82.50,-,0.00,103.611,0.0,25.87,921.6
88,"2021-04-15,02:15",0.00,-,-,0.00,205.606,0.0,25.68,921.3
88,"2021-04-15,03:15",0.00,-,-,0.00,204.221,0.0,25.43,921.2
88,"2021-04-15,04:15",0.00,-,-,0.00,204.39,0.0,25.25,921.1
88,"2021-04-15,05:15",-,-,-,0.00,204.828,0.0,25.06,921.1
88,"2021-04-15,06:15",-,-,-,0.00,205.0,0.0,24.87,921.6
88,"2021-04-15,07:30",-,-,0.004000,0.00,205.0,0.0,24.56,922.5
88,"2021-04-15,07:45",-,-,0.006000,0.00,205.43,0.0,24.56,922.9
88,"2021-04-15,08:00",-,-,0.007000,0.00,206.027,0.0,24.56,922.8
88,"2021-04-15,09:15",-,-,-0.019536,0.00,201.583,0.0,25.18,923.6
88,"2021-04-15,10:15",-,-,-0.004536,0.00,206.217,0.0,26.56,923.7
88,"2021-04-15,11:15",0.00,-,0.023464,0.00,165.816,0.0,28.31,923.6
88,"2021-04-15,11:30",128.8,-,0.031464,0.00,198.315,0.0,28.43,923.6
88,"2021-04-15,12:15",31.40,51.50,-0.022072,7.50,207.692,0.0,29.43,922.8
88,"2021-04-15,13:15",33.00,51.70,-0.013072,0.00,199.636,0.0,29.37,921.5
88,"2021-04-15,13:30",34.00,47.00,-,7.50,197.778,0.0,29.43,921.3
88,"2021-04-15,14:15",33.30,45.50,-0.031072,7.50,198.45,0.0,30.00,920.0
88,"2021-04-15,15:15",34.60,44.90,0.027464,0.00,196.85,0.0,30.50,918.7
88,"2021-04-15,17:45",30.80,52.20,-,15.00,204.828,0.0,29.68,918.4
88,"2021-04-15,18:00",30.20,53.80,0.004000,7.50,204.39,0.0,29.56,918.7
88,"2021-04-15,18:45",28.00,59.00,-,0.00,203.158,0.0,29.00,919.0
88,"2021-04-15,19:45",26.80,65.80,-,0.00,204.561,0.0,28.43,919.5
88,"2021-04-15,20:00",26.30,66.70,-,0.00,204.561,0.0,28.37,919.5
88,"2021-04-15,20:30",24.40,76.30,-,0.00,203.776,0.0,28.00,920.5
88,"2021-04-15,20:45",24.00,78.20,-,0.00,204.561,0.0,27.93,920.4
88,"2021-04-15,21:00",24.10,76.90,-,0.00,203.322,0.0,27.87,920.4
88,"2021-04-15,21:30",23.90,78.50,-,0.00,204.561,0.0,27.62,921.3
88,"2021-04-15,21:45",24.30,77.80,-,0.00,203.322,0.0,27.50,921.4
88,"2021-04-15,22:30",0.00,80.80,-,0.00,203.022,0.0,27.25,921.7
88,"2021-04-15,22:45",23.30,81.90,-,0.00,203.322,0.0,27.18,921.7
88,"2021-04-15,23:30",23.00,84.70,-,0.00,202.695,0.0,26.93,921.9
88,"2021-04-15,23:45",23.60,80.70,-,0.00,202.064,0.0,26.87,922.0
88,"2021-04-16,00:30",22.90,84.10,-,0.00,203.611,0.0,26.62,921.9
88,"2021-04-16,00:45",22.90,83.20,-,0.00,203.611,0.0,26.62,921.9
88,"2021-04-16,01:15",0.00,-,-,0.00,203.611,0.0,26.43,921.7
88,"2021-04-16,01:30",0.00,-,-,5.00,203.611,0.0,26.43,921.6
88,"2021-04-16,05:15",-,-,-,0.00,201.429,0.0,25.62,921.0
88,"2021-04-16,05:30",-,-,-,0.00,203.776,0.0,25.56,921.2
88,"2021-04-16,05:45",-,-,-,0.00,203.776,0.0,25.56,921.1
88,"2021-04-16,06:45",-,-,-,0.00,202.535,0.0,25.31,921.8
88,"2021-04-16,07:00",-,-,-,0.00,99.444,0.0,25.31,921.8
88,"2021-04-16,08:15",-,-,0.025000,0.00,205.256,0.0,25.31,922.7
88,"2021-04-16,08:30",-,-,-0.031536,0.00,206.027,0.0,25.37,922.8
88,"2021-04-16,09:30",-,-,-0.010536,0.00,204.615,0.0,26.12,923.5
88,"2021-04-16,09:45",-,-,-0.006536,7.50,186.844,0.0,26.50,923.5
88,"2021-04-16,10:00",-,-,0.003464,0.00,209.249,0.0,26,923.5
88,"2021-04-16,11:00",0.00,-,0.020464,0.00,206.616,0.0,28.18,923.3
88,"2021-04-16,11:45",0.00,-,-0.019536,0.00,192.598,0.0,29.68,922.8
88,"2021-04-16,12:00",33.00,52.20,0.031000,5.00,192.121,0.0,29.75,922.7
88,"2021-04-18,21:15",21.70,89.90,-,15.00,201.429,0.0,25.50,922.1
88,"2021-04-19,01:15",21.60,94.20,-,0.00,202.383,0.0,26.12,921.4
88,"2021-04-19,02:15",0.00,-,-,0.00,202.383,0.0,25.93,921.2
88,"2021-04-19,03:15",0.00,-,-,0.00,200.939,0.0,25.81,921.1
88,"2021-04-19,04:15",0.00,-,-,0.00,201.739,0.0,25.56,921.4
88,"2021-04-19,05:15",-,-,-,0.00,199.636,0.0,25.37,921.7
88,"2021-04-19,07:15",-,-,0.005000,0.00,201.898,0.0,25.06,922.3
88,"2021-04-19,07:30",-,-,0.009000,0.00,202.383,0.0,25.06,922.3
88,"2021-04-19,07:45",-,-,0.012000,0.00,202.857,0.0,25.06,922.5
88,"2021-04-19,08:45",-,-,0.032000,0.00,203.322,0.0,25.37,923.2
88,"2021-04-19,12:15",32.10,55.30,-0.024072,0.00,246.129,0.0,29.31,922.5
88,"2021-04-19,12:30",32.40,54.30,-,15.00,239.289,0.0,29.31,922.6
88,"2021-04-19,13:15",33.10,50.30,-0.022072,5.00,168.153,0.0,29.25,921.5
88,"2021-04-19,14:45",33.80,46.90,-0.02407,5.00,160.282,0.0,30.25,919.5
88,"2021-04-19,15:15",33.60,44.40,-0.031072,0.00,159.649,0.0,30.37,919.2
88,"2021-04-19,15:45",34.00,43.60,-,7.50,204.46,0.0,30.25,918.4
88,"2021-04-21,08:15",-,-,0.012000,0,204.561,0.0,25.43,923.8
88,"2021-04-21,08:30",-,-,0.011000,0,204.561,0.0,25.50,924.0
88,"2021-04-21,08:45",-,-,0.013000,0,203.776,0.0,25.50,924.1
88,"2021-04-21,09:45",-,-,0.020000,0,205.0,0.0,25.87,924.6
88,"2021-04-21,10:00",-,-,0.024000,0,206.389,0.0,25.93,924.8
88,"2021-04-21,11:15",-,-,0.028000,0,206.027,0.0,26.56,925.0
88,"2021-04-21,11:30",-,-,0.031000,5.00,206.621,0.0,26.56,924.9
88,"2021-04-21,12:15",-,-,-0.010536,0,205.85,0.0,26.93,924.3
88,"2021-04-21,12:30",-,-,-0.009536,0,206.621,0.0,27.06,924.1
88,"2021-04-21,12:45",-,-,-0.017536,0,200.939,0.0,27.25,923.8
88,"2021-04-21,13:45",0.00,-,-0.019536,0.00,206.621,0.0,27.75,922.5
88,"2021-04-21,14:00",0.00,-,-0.016536,0,206.621,0.0,2,922.2
88,"2021-04-21,15:00",0.00,-,-0.008536,0,199.355,0.0,28.12,921.4
88,"2021-04-21,15:45",30.70,65.70,-0.008536,7.50,202.535,0.0,28.43,920.8
88,"2021-04-21,16:00",30.70,58.30,0.015464,0,204.561,0.0,28.,920.4
88,"2021-04-21,16:45",24.40,73.70,-,25.00,206.441,0.0,28.56,920.1
88,"2021-04-21,17:00",24.00,77.80,0.011000,0,206.441,0.0,28.43,920.2
88,"2021-04-21,17:45",23.00,84.70,0.004000,0.00,206.441,0.0,28.00,919.9
88,"2021-04-21,18:30",23.60,85.50,0.001000,0,206.441,0.0,27.56,920.7
88,"2021-04-21,18:45",23.30,87.50,0.001000,0.00,206.441,0.0,27.43,921.0
88,"2021-04-21,19:30",0.00,-,-,0,206.441,0.0,27.06,921.7
88,"2021-04-21,19:45",0.00,-,-,0.00,206.441,0.0,27.06,921.7
88,"2021-04-21,20:30",0.00,-,-,0,206.441,0.0,26.75,922.1
88,"2021-04-21,21:30",0.00,-,-,5.00,206.441,0.0,26.43,922.4
88,"2021-04-21,22:15",-,-,-,0.00,206.441,0.0,26.25,922.6
88,"2021-04-21,22:30",-,-,-,0,206.441,0.0,26.18,922.8
88,"2021-04-21,22:45",-,-,-,0.00,206.441,0.0,26.18,922.8
88,"2021-04-21,23:45",-,-,-,0,206.441,0.0,25.93,923.7
88,"2021-04-22,01:15",-,-,-,0,206.441,0.0,25.68,922.9
88,"2021-04-22,01:30",-,-,-,0,206.441,0.0,25.62,923.0
88,"2021-04-22,02:30",-,-,-,0,206.441,0.0,25.50,922.7
88,"2021-04-22,02:45",-,-,-,0,102.222,0.0,25.43,922.5
88,"2021-04-22,04:15",-,-,-,0,206.441,0.0,25.31,922.3
88,"2021-04-22,05:15",-,-,-,0.00,205.085,0.0,25.25,922.6
88,"2021-04-22,06:30",-,-,-,0,205.085,0.0,25.25,923.7
88,"2021-04-22,06:45",-,-,-,0,205.085,0.0,25.18,924.0
88,"2021-04-22,07:00",-,-,-,5.00,205.85,0.0,25.25,924.0
88,"2021-04-22,09:30",-,-,-0.019536,0,207.211,0.0,25.68,925.3
88,"2021-04-22,10:45",-,-,-0.014536,0,199.858,0.0,27.50,924.8
88,"2021-04-22,11:00",-,-,0.003464,0,206.087,0.0,27.68,924.9
88,"2021-04-22,13:15",32.30,59.30,-0.004072,0,201.277,0.0,29.43,922.5
88,"2021-04-22,14:45",20.50,95.60,-,25.00,206.441,0.0,29.31,923.7
88,"2021-04-22,15:00",20.30,98.10,-,15.00,206.441,0.0,29.25,923.5
88,"2021-04-22,15:45",19.80,-,-,0.00,206.441,0.0,25.37,922.6
88,"2021-04-22,16:00",19.90,-,-,5.00,206.441,0.0,25.31,922.6
88,"2021-04-22,16:45",0.00,-,-,0,206.441,0.0,25.68,921.8
88,"2021-04-22,17:30",0.00,-,0.001000,0,206.441,0.0,25.75,920.6
88,"2021-04-22,17:45",0.00,-,0.001000,5.00,206.441,0.0,25.75,920.4
88,"2021-04-22,18:30",0.00,-,0.001000,0,206.441,0.0,25.68,921.1
88,"2021-04-22,19:30",-,-,-,0,206.441,0.0,25.62,921.7
88,"2021-04-22,19:45",-,-,-,0,206.441,0.0,25.62,921.7
88,"2021-04-22,20:45",-,-,-,0,206.441,0.0,25.50,922.3
88,"2021-04-22,21:00",-,-,-,0,206.441,0.0,25.50,922.4
88,"2021-04-22,22:15",-,-,-,0,206.441,0.0,25.31,923.7
88,"2021-04-22,22:30",-,-,-,0.00,206.441,0.0,25.31,923.9
88,"2021-04-22,23:30",-,-,-,0,205.085,0.0,25.18,923.6
88,"2021-04-22,23:45",-,-,-,0,205.085,0.0,25.12,923.6
88,"2021-04-23,01:15",-,-,-,0.00,205.085,0.0,24.93,922.7
88,"2021-04-23,02:15",-,-,-,0,205.085,0.0,24.81,921.7
88,"2021-04-23,02:30",-,-,-,0,205.085,0.0,24.75,921.4
88,"2021-04-23,03:45",-,-,-,0,205.085,0.0,24.50,920.6
88,"2021-04-23,04:00",-,-,-,0,205.085,0.0,24.50,920.6
88,"2021-04-23,05:15",-,-,-,0,205.085,0.0,24.25,921.1
88,"2021-04-23,06:15",-,-,-,0,205.085,0.0,24.12,921.7
88,"2021-04-23,06:30",-,-,-,0,205.085,0.0,24.06,921.8
88,"2021-04-23,06:45",-,-,-,0,205.085,0.0,24.06,921.9
88,"2021-04-23,07:45",-,-,0.013000,0.00,205.85,0.0,24.00,923.0
88,"2021-04-23,10:30",-,-,0.011000,0.00,206.95,0.0,26.62,923.9
88,"2021-04-23,10:45",-,-,0.013000,0,205.899,0.0,27.12,923.8
88,"2021-04-23,12:00",0.00,-,-0.025072,0.00,206.621,0.0,28.56,923.1
88,"2021-04-23,13:00",32.20,55.30,-0.019072,0,205.899,0.0,28.68,922.0
88,"2021-04-23,14:45",33.30,54.20,-,10.00,200.641,0.0,29.25,919.6
88,"2021-04-23,15:00",33.50,50.50,0.031464,0,200.641,0.0,29.31,919.6
88,"2021-04-23,15:45",30.90,57.10,0.010464,0.00,205.899,0.0,29.37,918.4
88,"2021-04-23,16:00",31.80,53.30,0.010464,0,117.063,0.0,29.37,918.3
88,"2021-04-23,17:30",33.50,48.70,-0.032536,0,200.939,0.0,28.68,917.6
88,"2021-04-23,17:45",32.50,52.20,0.031000,0,203.827,0.0,28.68,917.6
88,"2021-04-23,18:30",31.00,52.60,0.010000,0,206.027,0.0,28.37,917.6
88,"2021-04-23,18:45",31.00,53.70,0.010000,0,206.027,0.0,28.37,917.7
88,"2021-04-23,19:15",26.00,71.50,-,5.00,207.211,0.0,28.06,918.6
88,"2021-04-23,19:30",25.50,72.90,-,7.50,206.621,0.0,28.00,918.6
88,"2021-04-23,20:15",24.30,83.60,-,0.00,206.027,0.0,27.56,919.4
88,"2021-04-23,20:30",24.40,80.00,-,0,205.43,0.0,27.50,919.5
88,"2021-04-23,21:15",24.60,75.30,-,0,206.621,0.0,27.18,919.5
88,"2021-04-23,22:15",24.30,78.10,-,0,206.621,0.0,26.81,921.0
88,"2021-04-23,23:15",24.30,78.30,-,0.00,206.621,0.0,26.62,922.2
88,"2021-04-24,00:15",23.30,81.50,-,0.00,206.621,0.0,26.37,921.6
88,"2021-04-24,01:45",0.00,-,-,0,206.027,0.0,26.06,920.7
88,"2021-04-24,02:00",0.00,-,-,0.00,206.027,0.0,26.06,920.7
88,"2021-04-24,02:45",0.00,-,-,0.00,205.43,0.0,25.87,920.1
88,"2021-04-24,03:00",0.00,-,-,0,205.43,0.0,25.87,920.1
88,"2021-04-24,03:45",0.00,-,-,0.00,205.43,0.0,25.75,919.9
88,"2021-04-24,05:15",-,-,-,0,206.207,0.0,25.43,920.3
88,"2021-04-24,06:15",-,-,-,0,201.091,0.0,25.25,920.5
88,"2021-04-24,06:30",-,-,-,0,200.438,0.0,25.18,920.7
88,"2021-04-24,07:45",-,-,0.005000,0,204.828,0.0,25.12,921.4
88,"2021-04-24,08:00",-,-,0.006000,0,205.606,0.0,25.12,921.5
88,"2021-04-24,09:15",-,-,0.026000,0,201.429,0.0,25.37,922.5
88,"2021-04-24,09:30",-,-,-0.006536,0,208.159,0.0,25.43,922.4
88,"2021-04-24,10:45",-,-,-,-,-,0.0,27.43,922.3
88,"2021-04-24,12:30",31.30,56.80,-,-,-,0.0,29.43,921.0
88,"2021-04-24,14:30",33.30,50.50,-0.029072,7.50,199.259,0.0,30.00,918.2
88,"2021-04-24,14:45",33.80,49.60,-0.028072,7.50,196.418,0.0,30.00,918.2
88,"2021-04-24,15:30",33.60,49.20,0.025464,5.00,204.719,0.0,30.06,917.0
88,"2021-04-24,15:45",33.10,45.20,-0.029536,7.50,194.232,0.0,30.00,917.0
88,"2021-04-24,16:30",34.20,48.00,0.002464,0.00,197.1,0.0,29.75,916.0
88,"2021-04-24,17:30",26.90,69.40,0.009000,7.50,205.85,0.0,29.12,916.7
88,"2021-04-24,18:15",25.70,76.60,0.003000,0,205.256,0.0,28.62,917.6
88,"2021-04-24,18:30",25.70,75.90,0.001000,0,206.621,0.0,28.50,917.8
88,"2021-04-24,19:15",24.60,81.70,-,0.00,206.027,0.0,28.12,918.8
88,"2021-04-24,19:30",24.50,82.60,-,0.00,206.027,0.0,28.12,918.9
88,"2021-04-24,20:15",24.80,83.20,-,0,206.027,0.0,27.75,919.4
88,"2021-04-24,21:15",24.70,83.00,-,0.00,206.027,0.0,27.50,920.0
88,"2021-04-24,22:15",24.50,85.00,-,0,206.027,0.0,27.31,921.2
88,"2021-04-25,00:45",0.00,-,-,5.00,205.0,0.0,26.75,922.3
